AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
-6378,11436,-760,4009,-5525,-3691,-6164,-7344,21892,16976,6432,-2376,-2566,2046,8892,-754,110,-8026,5.08,440,2236,6.6
-6220,10222,-1716,4347,-4751,-3586,-8662,-7128,27580,17873,5748,-389,-1802,2016,9526,-683,-63,-7531,5.06,357,1807,6.6
-6214,8214,-2726,5300,-3471,-3553,-10304,-1766,30312,14236,2056,-3051,-1310,2454,9094,-519,-267,-6974,5.05,327,1655,6.7
-6606,8852,-3178,6486,-3123,-2849,-13724,1494,30080,8366,-2788,-1403,-880,2668,8492,-237,-361,-6585,5.05,464,2347,6.7
-8092,11494,-2564,6667,-3842,-1423,-14158,-2866,28066,-829,-10872,-2419,-702,2300,8888,388,-572,-6456,5.07,352,1785,6.8
-8700,10920,-2422,6454,-6333,-1185,-13850,-5174,25612,-3083,-13067,-3647,-1044,1680,7740,641,-506,-6077,5.07,455,2306,6.8
-7212,9910,-1682,5884,-7358,-615,-15478,-6012,22722,-5373,-12892,-2688,-1332,896,6404,730,-571,-5577,5.06,323,1633,6.8
-6150,9492,-1336,5265,-6968,-530,-18840,-7766,17892,-9110,-11906,-3645,-1274,-42,6058,810,-391,-5319,5.05,357,1803,6.8
-6014,8508,-1672,4453,-5484,-703,-21804,-9996,9270,-17108,-5261,-9787,-1576,-1918,6158,1084,147,-5591,5.06,327,1658,6.9
-6222,8476,-1628,4382,-4539,-504,-23376,-12634,1966,-17696,-6688,-12562,-1764,-3514,6834,1306,441,-5698,5.06,332,1683,6.9
-6802,9058,-1386,4081,-4407,-228,-21952,-17586,-348,-18272,-11624,-15644,-1484,-5238,7800,1375,597,-5774,5.07,474,2405,6.9
-7130,9670,-754,3184,-4445,61,-20308,-17340,-1520,-18081,-14609,-21090,-1030,-5774,8790,1069,395,-6107,5.07,352,1785,7.0
-6742,8140,-512,1845,-4249,440,-17558,-18350,-3318,-16618,-16896,-24299,-2718,-3468,7750,555,437,-7130,5.08,464,2360,7.0
-6040,7552,-970,1467,-4242,599,-14484,-15796,-248,-11712,-12798,-20842,-3220,-2720,7094,401,609,-7404,5.08,391,1988,7.1
-5548,6732,-1274,1558,-4069,583,-13902,-13240,-1190,-9985,-10267,-20579,-3418,-2696,6830,242,849,-7431,5.07,362,1835,7.1
-5406,6462,-1438,2440,-4574,682,-11694,-9344,68,-9034,-1863,-20373,-2894,-2322,7628,-114,1137,-7171,5.06,455,2302,7.1
-5078,6890,-1538,2634,-5256,718,-11296,-6938,156,-8414,1826,-18931,-2396,-1604,8102,-262,1062,-7049,5.08,381,1938,7.2
-4676,7124,-1294,2760,-5920,692,-10462,-4384,764,-7755,3431,-17938,-1900,-760,8812,-323,932,-7025,5.05,425,2149,7.2
-4314,6710,-1496,2911,-6227,653,-9170,-2434,1162,-7307,4445,-16743,-1886,-216,8208,-335,814,-7107,5.08,440,2236,7.2
-3104,6938,-1930,3436,-6746,970,-7074,476,2564,-7086,6175,-15663,-2150,-182,6920,-339,584,-6985,5.06,323,1633,7.3
-2618,6766,-1878,3843,-6761,969,-2188,2218,3654,-6953,13347,-13982,-2160,-288,6704,-344,514,-6748,5.06,464,2351,7.3
-2168,7004,-1602,3993,-6682,961,-8846,1950,3438,-5100,17561,-12562,-2026,-480,6530,-399,489,-6532,5.07,327,1661,7.3
-1736,7822,-1148,3552,-6561,994,-5808,7826,3724,-2194,2142,-10298,-1664,-310,6688,-481,441,-6101,5.06,435,2203,7.4
-1292,8240,-1458,3081,-6114,1080,-4202,6916,4910,-2760,-3225,-10021,-1580,-212,7066,-482,394,-5880,5.08,362,1838,7.4
-1154,7480,-1856,2819,-5578,1040,-2286,7052,4908,-1647,-3068,-8633,-1630,-236,7512,-519,333,-5724,5.05,425,2149,7.4
-306,7218,-1980,3138,-4882,1330,-2106,8114,5632,-2423,611,-4577,-1550,-328,7652,-596,281,-5485,5.07,381,1934,7.5
-90,7414,-1546,3213,-4491,1404,-1964,8788,6360,-3171,932,-3411,-1458,-386,7762,-630,240,-5321,5.07,386,1959,7.5
-128,7332,-1166,3188,-4151,1324,-1994,9184,6286,-3373,188,-1898,-1494,-222,7300,-623,135,-5099,5.07,352,1785,7.5
78,7264,-702,3041,-3781,1279,-2198,9356,5038,-4153,-2047,561,-1516,188,6532,-503,-93,-4497,5.07,459,2331,7.6
-88,6320,-828,3114,-3354,855,-2422,9450,3722,-4963,-3627,1809,-1504,288,6072,-468,-207,-4102,5.07,381,1934,7.6
-286,6732,-638,3278,-3393,977,-2984,9030,2078,-5946,-4646,3505,-1366,296,5848,-464,-266,-3712,5.07,459,2331,7.7
-174,6126,962,3436,-3377,561,-4336,8508,-1862,-7805,-4493,6592,-418,114,5638,-423,-387,-3269,5.06,337,1708,7.7
-182,5702,-60,3303,-3226,409,-5178,8224,-4428,-8640,-3192,7974,-172,-554,5778,-335,-442,-3248,5.07,352,1785,7.7
-230,5818,290,2972,-2725,152,-6012,8738,-7180,-8965,-928,9563,54,-1370,5986,-197,-514,-3287,5.08,401,2037,7.8
-922,5784,732,2103,-1116,-93,-7470,7964,-8974,-7752,1440,13217,168,-2584,5710,123,-770,-3634,5.06,396,2005,7.8
-1148,5534,796,2143,-1005,137,-8194,7342,-10286,-7088,2055,14951,-138,-3032,5350,266,-895,-3967,5.05,352,1778,7.8
-2800,5996,1410,1035,122,-426,-10200,4592,-11304,-7200,3731,17790,-866,-3084,4736,371,-946,-4348,5.06,357,1807,7.9
-3598,5992,1196,866,-1241,-929,-11778,3826,-9468,-8732,4307,19391,-1032,-2896,5074,320,-939,-4364,5.07,464,2356,7.9
-3528,6236,1320,938,-743,-884,-14802,3066,-9036,-9425,1324,18887,-1310,-2782,4932,240,-766,-4311,5.07,445,2256,7.9
-4136,6510,1324,1088,334,-1249,-17562,2032,-8732,-10129,-584,21517,-1738,-2194,5416,-21,-235,-4314,5.08,445,2261,8.0
-6236,6310,1312,2227,-2487,-811,-19526,306,-9348,-10182,-12205,21295,-1852,-1748,6496,-131,128,-4362,5.04,494,2490,8.0
-5500,7042,1406,3372,-3190,-843,-22872,-6878,-3964,4848,-17117,24397,-2408,-810,8638,-274,660,-4233,5.07,455,2306,8.1
-5498,8006,1328,4051,-2699,-1117,-21512,-11762,-1370,13159,1277,29482,-1694,572,10070,-578,935,-3754,5.06,308,1559,8.1
-6016,9676,1064,4663,-3441,-1247,-32768,-21398,13498,27869,19202,28330,1550,4076,10470,-76,741,-3373,5.06,406,2054,8.1
-5318,11344,1374,4202,-3916,-1044,-32768,-32226,27398,32767,21889,23928,142,2766,9982,833,546,-4074,5.05,450,2272,8.2
-5756,13150,1788,3239,-4186,-866,-32768,-16178,25902,32767,16763,15928,-810,-502,11664,1757,256,-5000,5.05,376,1902,8.2
-7096,14336,2214,1130,-4063,-1156,-29108,24338,2298,10663,20975,19607,176,-3632,11894,2522,-168,-5436,5.06,371,1881,8.2
-8530,11600,2044,-1122,-3150,-481,-20686,1422,11382,-19995,6396,2401,-764,-2300,7816,574,-515,-3185,5.08,362,1838,8.3
-5966,8352,1708,-494,-3422,-521,-14400,-8452,17338,-22089,11035,-13629,-1732,1752,8198,-1385,-212,-1574,5.08,406,2062,8.3
-3306,6618,1516,934,-2769,-752,-27768,-18536,8812,-12201,-4529,-15241,-2684,8084,8606,-2565,231,-333,5.05,327,1655,8.3
66,6782,1208,3390,-2117,-1835,-16314,-6900,10810,3779,-23695,-5925,96,12330,11914,-1251,551,647,5.08,455,2310,8.4
898,8732,1508,3822,-2430,-2084,-8448,626,7922,-245,-3243,-2168,34,11156,9184,-147,393,1655,5.07,464,2356,8.4
1730,11446,1020,3445,-2825,-1934,-8952,692,8074,-1356,2690,1449,610,7892,11192,452,449,2508,5.06,327,1658,8.4
2716,15576,-1284,179,507,-2002,-9728,-1168,5868,-3344,8818,1437,44,2860,11536,1141,226,3063,5.06,357,1807,8.5
748,16102,-1618,-839,1935,-2107,-9904,-2984,4712,-5005,8852,526,234,350,12282,1315,-6,3053,5.07,455,2306,8.5
-124,15900,-1652,-1065,3423,-1579,-11148,-1854,1904,-2050,3446,1516,-348,-1872,11608,1117,-129,3160,5.07,386,1959,8.5
-1026,15788,-2170,-1429,5340,-897,-11924,-2444,794,-3564,1846,-736,272,-2648,10176,160,-421,3870,5.06,406,2054,8.6
-940,14776,-2296,-2043,5537,-504,-11942,-1730,-50,-4740,-376,-2382,82,-892,8202,-158,-567,4213,5.06,342,1732,8.6
-1006,13368,-2106,-2850,5644,146,-11006,-1348,-254,-6239,-1001,-4109,-304,660,7724,-231,-691,4542,5.07,464,2356,8.7
-336,10872,-1832,-4402,6244,951,-9108,-1972,-620,-7454,521,-6452,-664,1786,6914,24,-703,5041,5.08,401,2037,8.7
-342,10016,-1628,-4918,6706,1020,-8188,-2344,-948,-7079,620,-5586,-820,1506,6236,146,-697,5208,5.08,342,1739,8.7
-412,8096,-2182,-5632,7251,1206,-7286,-1284,-2608,-6100,693,-3339,-598,-104,5928,399,-583,5504,5.05,323,1630,8.8
-532,7126,-2640,-5710,6717,1372,-7014,-932,-2754,-5682,-407,-3249,-692,-1140,6084,472,-464,5545,5.07,386,1959,8.8
-250,7470,-3288,-5697,5762,993,-6432,-272,-3660,-6725,-2874,-4611,-236,-2578,6452,353,-393,5552,5.08,411,2087,8.8
-462,8092,-3586,-5849,5449,828,-5526,-754,-3574,-6957,-3787,-4368,14,-2790,6036,204,-415,5678,5.08,430,2186,8.9
-898,8576,-3846,-6285,4852,874,-4674,-1024,-3296,-6975,-4182,-3779,-62,-2698,5570,56,-617,5774,5.07,381,1934,8.9
-494,9754,-4614,-6251,5073,1423,-3806,-1604,-2738,-5941,-4176,-2052,-924,-1694,4824,-102,-661,5857,5.06,357,1807,8.9
-296,11232,-5448,-6112,5871,1590,-3430,-2086,-1952,-5002,-3445,-640,-1244,-1262,4564,-60,-521,5880,5.05,435,2198,9.0
-694,11694,-5422,-5916,6234,1979,-3404,-1822,-1592,-4198,-3358,317,-1504,-872,4704,57,-202,5844,5.06,342,1732,9.0
-640,14014,-5144,-6521,6020,3151,-3650,-1940,-1420,-3817,-3089,794,-1794,-924,4994,345,276,5667,5.07,342,1736,9.0
-828,14812,-5538,-7044,5830,3618,-3970,-2258,-1814,-4123,-3169,925,-2022,-1136,5012,447,503,5597,5.05,435,2198,9.1
-1258,14590,-7290,-8226,3581,5294,-3938,-2758,-2056,-4766,-2971,1006,-2062,-1260,5738,496,646,5641,5.05,323,1630,9.1
1336,15190,-6420,-8331,9388,3220,-4512,-3280,-1974,-5567,-2601,1013,-2182,-1548,5818,506,865,5714,5.06,323,1633,9.1
210,15998,-4438,-4720,79,8175,-5384,-5500,-1500,-6473,-2134,357,-2470,-1810,6804,484,1069,5942,5.06,332,1683,9.2
-1946,17722,-3832,-5951,6098,6920,-5718,-7030,-1366,-6223,-1936,139,-2512,-1884,7266,488,1197,6057,5.07,352,1785,9.2
-3402,15708,-3822,-6109,4557,8349,-6206,-7946,-1218,-5829,-2015,267,-2372,-1868,8046,471,1161,6178,5.07,362,1835,9.2
-2826,15744,-3440,-5557,4826,9216,-6532,-8298,-1012,-5366,-2022,333,-2084,-1690,9342,400,1176,6466,5.08,464,2360,9.3
-2714,15842,-2636,-4975,4248,10043,-6358,-8544,-1274,-5166,-2265,453,-1602,-1642,9382,395,1079,6627,5.07,459,2331,9.3
-3376,15754,-1184,-4278,1662,11448,-6320,-8782,-1352,-5082,-2492,328,-1356,-1592,8564,380,885,6767,5.05,347,1754,9.3
-3220,16078,-36,-4096,2597,12726,-5934,-9268,-752,-5083,-3362,-185,-2102,-2614,7292,220,701,7125,5.05,337,1704,9.4
-3222,16240,-460,-3982,2081,13609,-5780,-8630,-308,-5266,-3888,-775,-2330,-3144,6044,-41,791,7341,5.08,425,2161,9.4
-4460,15880,-728,-3622,1131,14780,-5640,-8416,76,-5132,-4556,-1257,-2226,-3414,5804,-345,714,7660,5.05,435,2198,9.4
-4664,15726,360,-3882,860,16853,-4912,-7688,194,-4108,-5698,-1718,-2694,-3300,3660,-861,786,8134,5.08,455,2310,9.5
-6594,14760,1314,-4294,351,18037,-4442,-6972,52,-3429,-6328,-1744,-2318,-2922,3752,-1132,623,8308,5.06,347,1757,9.5
-7454,13466,366,-4285,-156,19228,-3834,-6606,-218,-2711,-6626,-1827,-2540,-2810,2844,-1350,804,8391,5.06,474,2401,9.5
-7944,11162,-1096,-3569,-688,20215,-3678,-5834,-880,-2545,-6820,-1819,-2338,-1512,2840,-1430,933,8455,5.08,381,1938,9.6
-8382,4750,264,-238,-1982,20572,-4088,-5356,-1208,-3215,-6346,-1735,-696,1888,7206,-1010,698,7820,5.07,362,1835,9.6
-7776,3422,242,1847,-2710,20609,-4182,-6066,-1050,-3400,-5720,-1694,-1336,4020,12938,-494,528,7530,5.06,342,1732,9.6
-8390,1938,-664,2986,-2527,20281,-5510,-7416,-956,-3163,-5212,-1851,-3550,764,15836,-278,70,7901,5.05,376,1902,9.7
-8092,-5562,1584,3908,-2017,18349,-5722,-8292,-2204,-3011,-4125,-1362,-4234,740,11082,-266,229,8810,5.06,323,1633,9.7
-7028,-9316,5448,2789,-1718,16693,-5794,-8284,-2706,-2825,-4185,-306,-4624,26,10028,-190,362,8925,5.06,474,2401,9.7
-5390,-13030,8098,192,-2140,14415,-5484,-8524,-2774,-3271,-5103,108,-4084,-528,9732,-211,481,8730,5.06,464,2351,9.8
-892,-21508,7332,-1531,-4145,8665,-5324,-8678,-2294,-4972,-5471,-870,-1972,-1110,9008,-195,374,7722,5.07,435,2207,9.8
598,-21380,4702,738,-5166,5194,-5430,-8982,-2192,-5460,-5849,-992,-1690,-1736,8908,-254,288,7181,5.07,450,2281,9.9
3576,-19124,1390,4825,-5414,2182,-5558,-9020,-2132,-5714,-6038,-888,-2284,-1836,7888,-298,370,6761,5.07,464,2356,9.9
4844,-8838,-662,10966,-5478,-964,-4870,-8520,-2142,-5660,-7024,-823,-1954,-1400,6622,-386,324,6303,5.06,323,1633,9.9
5304,-3808,-1054,11728,-5362,-1296,-4040,-7894,-2026,-5726,-8012,-948,-1576,-884,6766,-466,142,6072,5.06,327,1658,10.0
5684,-990,-1410,10727,-5086,-1317,-3644,-6482,-1476,-6294,-9317,-994,-1608,42,6514,-483,28,5847,5.05,376,1902,10.0
6004,140,-2154,8855,-4567,-1304,-2976,-6668,-1754,-5762,-10161,-1053,-1548,656,7274,-437,-228,5700,5.06,323,1633,10.0
5164,608,-1990,6106,-3767,-1513,-1860,-6698,-1254,-4609,-9714,-344,-1204,810,7076,-307,-548,5603,5.07,352,1785,10.1
4306,198,-1678,5360,-3490,-1788,-1904,-6554,-1010,-3819,-8437,567,-1070,624,6556,-245,-761,5549,5.07,352,1785,10.1
3280,-1272,-1754,5453,-3293,-2266,-1688,-6248,-782,-3386,-6902,1058,-1086,442,6166,-203,-909,5452,5.07,352,1785,10.1
1128,-3288,-2560,7165,-3199,-3882,-1476,-5694,-1092,-2804,-5533,1098,-1190,134,5392,-171,-1075,5308,5.07,455,2306,10.2
314,-3946,-3062,7941,-3114,-4738,-1466,-5488,-1290,-2826,-5009,913,-1184,54,5122,-163,-1061,5231,5.08,415,2112,10.2
-2710,-4302,-4180,8894,-2531,-7385,-1604,-5442,-1388,-2551,-4371,799,-1058,2,4350,-114,-1084,5058,5.07,445,2256,10.2
-4810,-4518,-4986,8589,-2166,-9082,-1564,-5414,-1302,-2456,-4121,679,-888,-178,3990,-102,-1113,4947,5.07,411,2083,10.3
-6998,-4712,-4740,8109,-1804,-10971,-1718,-5496,-1244,-2515,-3826,411,-1190,-188,3646,-95,-1056,4889,5.07,406,2058,10.3
-11316,-4776,-4544,6818,-1133,-14802,-1856,-5770,-1146,-2488,-3137,-2,-1528,-58,3674,-144,-974,5051,5.08,430,2186,10.4
-13532,-4748,-4830,6183,-624,-16993,-2006,-5822,-1228,-2323,-2839,-74,-1382,366,4266,-201,-834,5126,5.06,474,2401,10.4
-15708,-5166,-5454,5935,-217,-19278,-2212,-5900,-1390,-2005,-2607,62,-1230,1060,5162,-234,-651,5180,5.03,503,2534,10.4
-17106,-4092,-5284,5374,628,-21674,-2600,-6446,-1494,-1466,-2504,211,-892,1790,6910,-189,-477,5198,5.06,323,1633,10.5
-20036,-794,-2832,3903,1860,-25179,-3424,-6700,-1470,-763,-2832,665,-578,2096,8124,139,-473,4996,5.07,464,2356,10.5
-21576,2170,-1006,2521,4153,-26314,-4050,-6872,-1576,-849,-2675,944,-194,926,7642,392,-530,4716,5.05,357,1803,10.5
-26390,8942,644,444,2460,-27139,-4408,-7110,-1666,-1166,-2724,1112,-362,-62,7392,547,-389,4305,5.08,420,2137,10.6
-29082,19314,1360,-4655,2342,-28543,-4284,-7420,-2036,-2225,-2875,1377,-888,-1036,6946,583,-196,3611,5.05,347,1754,10.6
-32768,22342,2372,-9561,5888,-29342,-4380,-8592,-1864,-2901,-3481,1064,-2078,-694,6812,268,-13,3719,5.05,327,1655,10.6
-32768,24898,3410,-13098,7871,-27106,-4534,-9818,-1072,-3004,-3990,832,-3004,430,7770,-314,295,4284,5.04,391,1972,10.7
-32768,9442,10352,-6242,1134,-14775,-5078,-11538,254,-1534,-3897,827,-148,1834,12782,-1841,-471,5854,5.05,396,2001,10.7
-25988,-4614,-598,4954,334,-8382,-5264,-10784,106,-567,-3352,1207,2974,2106,13998,-1695,-1446,6345,5.05,337,1704,10.7
-25510,7272,1742,13254,-5123,-432,-4816,-9324,-636,-482,-2516,1379,3436,314,13152,-684,-1423,5049,5.07,371,1885,10.8
-14088,22628,8542,12135,-9036,7184,-3670,-8618,-1518,-1193,-1934,1665,1238,-2722,11714,801,-806,3312,5.05,371,1877,10.8
-13070,19614,9992,874,2970,-1792,-1590,-9466,-510,-2591,-1431,1863,-748,-8874,8184,2160,817,157,5.07,435,2207,10.9
-12796,11354,6228,245,2516,-1802,-1108,-11170,918,-2818,-1488,2192,754,-10680,6836,1559,1539,-765,5.06,425,2153,10.9
-12448,7900,2852,632,1406,-318,-1462,-12396,1732,-2484,-2522,1543,3338,-9688,7610,567,1426,-1112,5.06,415,2104,10.9
-10578,7068,2882,3420,249,1869,-1056,-13156,1898,103,-2958,728,2990,-6138,9118,-798,196,-1882,5.08,367,1863,11.0
-9072,8978,3230,2265,1139,1697,-650,-13296,1204,1405,-1084,928,872,-3212,10336,-1183,65,-1910,5.05,396,2001,11.0
-9812,6894,2764,709,2169,1743,-954,-13418,1502,2252,1304,930,-1594,1074,12608,-1233,165,-1852,5.05,411,2075,11.0
-10530,4420,1028,-412,1575,2259,-2418,-12220,1992,2377,3659,621,808,5494,12214,-378,337,-2796,5.07,327,1661,11.1
-10188,3584,620,-526,668,3038,-2666,-11336,2234,2011,4067,110,1866,3930,9688,117,-201,-2828,5.07,327,1661,11.1
-9568,2102,246,-6,364,3455,-2476,-10810,2138,1812,4493,-314,1240,1558,7746,374,-291,-2655,5.05,435,2198,11.1
-9042,1382,580,1491,508,4161,-2692,-10390,1884,2207,4394,-691,372,-1576,6980,278,-207,-3345,5.07,455,2306,11.2
-8708,836,658,2334,-80,4335,-2646,-9768,1692,2629,4256,-953,648,-2910,6936,58,49,-3685,5.06,362,1831,11.2
-7570,-34,-812,3414,-403,4073,-4142,-8174,928,3240,3277,-2056,1208,-3300,7626,-282,-13,-4176,5.06,411,2079,11.2
-7656,576,-1274,3615,-592,3726,-2434,-8846,566,3314,4893,-1664,654,-2368,7472,-357,-149,-4622,5.07,391,1984,11.3
-7054,978,-1646,3480,380,3015,-3310,-8106,302,3977,4373,-1222,-446,-1750,7000,-426,-183,-5019,5.07,411,2083,11.3
-6996,1294,-1834,4276,669,2131,-3616,-7322,-248,4201,4126,-741,-1808,-1238,5890,-595,137,-5527,5.08,464,2360,11.4
-7052,1356,-1396,3878,-105,1478,-3690,-7476,-702,4425,3387,50,-2122,-988,5536,-683,224,-5767,5.05,367,1853,11.4
-6616,546,-768,3586,-1033,919,-3280,-7134,-1408,4543,3761,-855,-2144,-924,5446,-733,551,-5972,5.06,323,1633,11.4
-5062,796,132,3810,-1889,362,-3210,-7054,-2064,4962,5192,-1025,-1806,-626,5442,-743,769,-6334,5.07,455,2306,11.5
-4512,846,138,3792,-1855,-204,-3270,-6330,-2770,5490,5136,-1000,-1478,-668,5740,-714,782,-6561,5.06,474,2401,11.5
-4216,1018,-458,3890,-1495,-704,-2706,-6334,-3142,5664,5579,-1262,-1232,-752,5586,-658,725,-6780,5.06,332,1683,11.5
-4160,2134,-1264,4710,-1791,-1244,-2332,-6738,-3686,5961,6362,-1603,-1220,-864,5766,-562,483,-7055,5.06,357,1807,11.6
-4446,3266,-1672,5315,-2080,-1371,-1642,-6670,-3966,5849,7291,-1795,-1610,-852,5368,-528,355,-7129,5.05,347,1754,11.6
-4760,4378,-1694,5694,-2286,-1613,-1490,-6868,-3906,6171,8101,-1699,-1900,-780,5286,-536,322,-7188,5.04,396,1997,11.6
-5162,5370,-2024,5798,-2646,-1511,-788,-7478,-4318,5828,8875,-2035,-2322,-494,5544,-515,316,-7282,5.07,391,1984,11.7
-5212,6526,-2788,5940,-2724,-1208,-1038,-9366,-4456,4750,9988,-2274,-2482,66,6732,-406,443,-7443,5.06,337,1708,11.7
-5554,6814,-3222,6228,-2643,-833,-1530,-11150,-4530,4433,10525,-2671,-2192,180,7542,-319,534,-7450,5.05,367,1853,11.7
-5488,7190,-3728,6674,-2919,-377,-1444,-13396,-4314,4997,10249,-2845,-1658,-10,7990,-245,551,-7467,5.07,455,2306,11.7
-5676,7874,-4008,7234,-3736,448,-2416,-14510,-3476,6132,11010,-3520,-1368,-722,7682,-126,432,-7714,5.08,425,2161,11.8
-5726,8254,-4036,7269,-4040,857,-2826,-15010,-2610,6934,12540,-4423,-1432,-882,7614,5,459,-8008,5.07,362,1835,11.8
-5660,8274,-3980,7091,-4221,1189,-3064,-16552,-1278,7691,11847,-4651,-1434,-640,7614,207,547,-8438,5.08,469,2385,11.9
-5900,7648,-4048,6811,-4936,1834,-4330,-17998,1132,7541,8528,-6725,-1394,-778,7456,654,556,-9097,5.08,450,2286,11.9
-6064,7342,-3964,6489,-5198,2176,-4696,-18204,1458,6857,7658,-8027,-1850,-740,6676,824,570,-9219,5.07,386,1959,12.0
-6408,7196,-3838,6198,-5320,2556,-4266,-18618,1472,6299,6390,-9014,-2138,-758,6426,958,545,-9278,5.05,445,2248,12.0
-6874,6218,-3968,5729,-5565,3146,-5060,-20394,2626,4668,4703,-11326,-3010,148,5938,1247,565,-9341,5.08,406,2062,12.0
-7170,6294,-3568,5523,-5843,3591,-5630,-21510,3450,4009,3671,-12297,-3284,358,5838,1388,656,-9225,5.07,420,2132,12.1
-7540,5610,-3518,5429,-5925,3820,-5982,-23918,3268,3098,2523,-14017,-3174,682,5940,1488,795,-8988,5.07,401,2033,12.1
-7726,5462,-3514,5580,-5906,4015,-6406,-23994,1452,2508,1496,-14847,-3098,632,7032,1617,869,-8647,5.08,362,1838,12.1
-8044,5774,-3872,5595,-6231,4091,-6380,-24658,-2166,675,-390,-17021,-2936,-1768,9456,1798,873,-8200,5.08,430,2186,12.2
-8078,6352,-3984,5655,-6638,4071,-6042,-24664,-2950,167,-807,-17885,-2368,-2824,10126,1810,721,-8139,5.07,425,2157,12.2
-7998,6684,-4028,5403,-7020,3909,-6772,-24162,-3560,355,-818,-18569,-2222,-2560,9238,1669,471,-8240,5.07,362,1835,12.2
-6998,6312,-3940,4926,-7797,3526,-8604,-19684,-4788,1235,-1417,-19368,-4056,-2242,7738,1278,285,-8091,5.07,459,2331,12.3
-6118,6108,-3742,4852,-8481,3336,-9120,-15852,-5528,970,-2459,-19809,-4856,-2186,7358,1005,400,-7877,5.08,440,2236,12.3
-4986,6090,-3636,5117,-9076,3409,-9202,-11744,-5424,85,-4140,-19485,-5186,-1824,7470,759,592,-7672,5.05,455,2297,12.4
-4236,6522,-3656,5124,-9461,3274,-8972,-8370,-5852,-1281,-6125,-19177,-4676,-1586,7932,570,752,-7518,5.05,425,2149,12.4
-3340,7600,-4118,4635,-9519,2795,2746,-2272,-4314,-4369,227,-17351,-2408,-1968,9248,123,678,-7143,5.06,396,2005,12.4
-2964,7812,-4364,4224,-9633,2431,7052,4408,-3476,-4744,-1965,-16461,-1878,-1418,9428,-19,378,-7110,5.05,396,2001,12.5
-2472,7448,-4850,4072,-9806,2235,-5446,2018,-874,-5930,12105,-16164,-2038,-966,9074,-60,125,-7266,5.06,337,1708,12.5
-1270,7006,-4712,3820,-8726,2036,-4276,6112,-690,1039,3505,-8559,-3094,-522,7492,13,-21,-7404,5.08,362,1838,12.5
-388,7220,-4780,3565,-7458,1932,-4180,8564,-810,-2128,4289,-13038,-3048,-466,6908,54,-47,-7216,5.07,455,2306,12.6
32,7152,-4692,3214,-6588,1922,-5182,9636,2570,-5262,5260,-15140,-3064,-158,6228,65,-53,-6864,5.05,425,2149,12.6
580,6898,-4396,2304,-5141,1746,-5324,11588,104,20,4299,-2436,-2338,1466,5688,133,-241,-6071,5.08,401,2037,12.7
744,6520,-4164,1791,-3758,1753,-5820,13380,-558,-1704,3990,-1144,-2318,2342,4814,265,-357,-5555,5.08,401,2037,12.7
302,6348,-4112,1645,-3599,1739,-7086,12546,-1322,-3567,2514,-720,-2628,2144,5544,282,-406,-4878,5.05,425,2149,12.7
498,5612,-3994,1700,-2298,1341,-6790,9538,-4022,-7105,748,2624,-2266,1590,5840,-69,-289,-3783,5.08,386,1963,12.8
-564,5562,-3550,1900,-1825,1231,-7092,8066,-5306,-8473,555,4623,-1014,1610,6362,-62,-439,-3340,5.06,327,1658,12.8
-434,5280,-3244,2129,-1464,1124,-7202,6440,-6862,-9564,-127,5684,-466,1430,6312,105,-544,-3213,5.07,323,1637,12.8
-1166,5380,-2356,1960,-1023,1002,-6734,3554,-9240,-10155,1668,9012,-78,-474,6598,456,-739,-3599,5.07,323,1637,12.8
-1458,5236,-1740,1775,-721,775,-6700,3042,-10650,-10516,1309,10225,44,-1826,6746,604,-853,-3746,5.06,455,2302,12.9
-1990,4966,-1310,1529,-489,603,-6836,1992,-10940,-11191,379,10757,132,-2986,6270,664,-980,-3836,5.08,420,2137,12.9
-2860,4604,-694,1204,-615,391,-7650,680,-10158,-11011,641,13678,-86,-3840,6358,641,-1410,-4034,5.07,450,2281,13.0
-3394,4782,-496,898,-771,103,-8652,774,-9200,-10927,931,14848,-708,-3518,6030,629,-1628,-4230,5.05,357,1803,13.0
-3860,4856,-224,582,-1131,-284,-9876,1146,-8418,-11048,926,15896,-1580,-2890,5578,611,-1609,-4403,5.07,425,2157,13.0
-4162,4450,-88,224,-1620,-1149,-12402,2120,-8466,-11135,694,18673,-2942,-2290,5204,370,-1154,-4229,5.06,342,1732,13.1
-4972,4930,-136,429,-1933,-1496,-14620,1834,-8468,-11130,315,20299,-3220,-1710,5012,109,-688,-3925,5.06,455,2302,13.1
-5178,4802,56,1045,-2324,-1807,-17102,-716,-9436,-10580,-811,21480,-3248,-490,4526,-53,-174,-3751,5.07,362,1835,13.1
-5446,4970,128,2008,-2357,-2284,-20976,-4808,-9872,-9107,-2946,22495,-3298,736,4286,-72,293,-3829,5.06,425,2153,13.2
-5196,4778,1018,4292,-2478,-2385,-32768,-18512,-8728,9612,-6417,29939,-2454,1610,4342,-168,1165,-3343,5.06,323,1633,13.2
-4970,5398,1460,5516,-2474,-2374,-32768,-27036,-1782,27249,4169,32767,-1388,966,5530,-215,1495,-3079,5.07,440,2232,13.2
