AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
7626,518,6592,-1756,506,-1764,7914,-4000,5390,2448,2368,2843,-3558,834,15096,87,-660,10,5.06,406,2054,12.7
8022,1160,6810,-633,644,-1737,9034,-3660,5980,1981,1957,2770,-3944,1142,12070,127,-668,371,5.07,415,2108,12.7
7062,1536,8460,636,1836,-1677,9766,-4872,6452,858,490,2520,-3126,-444,9398,-36,-74,1220,5.07,401,2033,12.8
6414,922,9132,1595,2333,-1551,9730,-5540,6980,690,433,2280,-1590,-346,9102,-133,15,1243,5.07,401,2033,12.8
4528,642,9424,2663,3052,-1169,8170,-4672,6344,775,1373,2187,210,4,8392,-20,-115,816,5.07,406,2058,12.9
3596,1130,9120,2930,3239,-873,7774,-4448,5300,577,1639,2273,86,-222,7760,89,-213,570,5.07,420,2132,12.9
3366,1572,8424,3011,3764,-756,7216,-4406,4532,556,2237,2357,-378,-230,6870,178,-320,426,5.07,401,2033,12.9
2986,3120,7552,2961,4314,-571,5490,-3574,2406,1681,4923,3450,-702,-24,5374,251,-294,376,5.07,406,2058,13.0
2720,3266,7294,2588,4618,-614,4714,-2306,1542,1925,7334,4165,-786,-32,4750,256,-236,454,5.07,396,2008,13.0
1362,2136,7448,2058,5069,-658,2816,-2170,-72,2518,9282,4672,-920,148,3954,225,-175,659,5.07,406,2058,13.0
612,1860,7564,1787,5228,-550,2714,-2882,-1090,2787,9474,4603,-442,164,3850,212,-138,705,5.06,406,2054,13.1
178,1764,8556,1378,5239,-381,642,-3504,-1576,3714,9469,4218,-26,146,3680,225,-138,767,5.07,396,2008,13.1
-418,1568,9102,609,5202,-217,-904,-3338,-1160,2928,8484,2726,392,-108,2934,225,-272,801,5.07,391,1984,13.1
-476,1006,9008,215,5186,-199,-610,-2804,-44,3302,6849,2216,312,-408,2664,204,-332,772,5.07,411,2083,13.2
-202,964,9172,-154,5111,-326,-230,-2236,1340,3943,6193,2979,-444,-1288,2760,142,-363,691,5.07,401,2033,13.2
-58,1570,10014,-279,4971,-532,-366,-2674,1204,3710,7282,3129,-1006,-1884,3350,89,-358,640,5.06,401,2029,13.2
290,2492,10806,-702,4804,-787,-1450,-3276,2320,4689,6646,3288,-1304,-2382,4952,-42,-216,451,5.07,386,1959,13.3
418,2670,12866,-643,4359,-650,-2246,-2556,3756,4858,5164,2850,-842,-2212,7136,-118,-113,302,5.07,406,2058,13.3
1212,2594,14642,-424,3902,-643,-2020,-1130,4844,4486,4319,2349,-294,-1856,10886,-105,90,52,5.06,415,2104,13.3
3396,3398,16698,-448,2693,-475,-1434,3464,7388,2215,4435,2030,-1832,-2502,14378,-70,-73,-88,5.07,396,2008,13.4
5254,4466,17276,120,1578,-357,-2682,5078,8828,267,4552,2323,-2800,-2716,14910,-139,-97,53,5.06,401,2029,13.4
6704,5570,16584,606,549,-270,-3622,5614,11138,-1660,3435,2090,-2704,-2576,14858,-170,-83,270,5.06,406,2054,13.4
5476,7642,13200,114,-78,-270,-4064,652,14878,-2947,-1323,229,-1304,-1376,11524,-181,100,146,5.07,396,2008,13.5
3664,3742,11796,406,530,-262,-4064,-2732,14558,-2405,-3366,-141,-1100,-1076,9948,-106,279,-87,5.06,415,2104,13.5
1528,1832,11466,1775,311,75,-468,-3354,13760,-2623,-1178,-1915,-732,-1252,8942,3,317,-294,5.07,401,2033,13.6
1300,1536,12676,3180,-347,703,334,-6060,11090,-613,-1442,-392,-222,-1806,7362,122,357,-781,5.07,396,2008,13.6
1170,3112,12132,2622,-694,847,1312,-5422,8904,-403,-1887,-712,-132,-1998,6558,161,318,-964,5.06,406,2054,13.6
590,3770,8484,897,-328,284,2048,-3162,7516,-402,-2113,-350,-874,-1070,4668,209,447,-947,5.07,401,2033,13.7
392,1990,7720,1105,-538,-81,2238,-3336,7320,-377,-2692,-363,-1060,-420,3884,221,575,-747,5.07,411,2083,13.7
110,174,7250,2167,-657,-618,2692,-3896,7704,-444,-2992,-775,-894,72,3684,240,654,-538,5.06,406,2054,13.7
634,2302,5792,3434,-1604,-195,2822,-5494,8552,-287,-2825,-1900,-314,416,3054,238,672,-340,5.07,401,2033,13.8
690,4962,4598,2479,-1965,558,2526,-4238,8330,-742,-2376,-2233,100,368,3162,212,634,-325,5.06,411,2079,13.8
738,5028,3578,759,-2172,1656,2016,-3900,9128,-654,-3946,-2346,738,30,3322,126,427,-316,5.07,396,2008,13.9
140,3806,3616,730,-1903,1748,1336,-3180,9058,-646,-4472,-2701,560,60,3314,95,271,-273,5.06,406,2054,13.9
-938,4534,3658,699,-1674,1765,1554,-2598,7730,-524,-4546,-3028,272,306,3796,94,74,-247,5.06,406,2054,13.9
-52,6420,4614,-1613,-2645,2192,2420,-2452,5092,-342,-3859,-3275,-926,466,4292,81,-152,-97,5.07,401,2033,14.0
644,6012,4942,-3189,-2953,2385,2860,-2826,6088,-114,-5097,-3777,-1708,390,4876,38,-210,-7,5.06,406,2054,14.0
588,1968,5394,-4044,-2470,2275,1116,-6078,12170,-386,-5492,-4288,-1524,-228,6804,-68,-223,150,5.07,401,2033,14.0
-1082,1448,5656,-3472,-2416,2615,1068,-6262,11970,-507,-5515,-4871,-470,224,8584,-84,-182,138,5.06,406,2054,14.1
-962,2762,6318,-2971,-3285,3135,1560,-5212,10416,-853,-5354,-5240,-390,648,12644,13,-228,105,5.06,411,2079,14.1
-2162,3524,8684,-3270,-4453,4011,3168,-5080,9560,-272,-5737,-4753,-3850,2534,18242,417,-524,-106,5.07,401,2033,14.1
-2488,1896,9652,-3652,-5296,4479,3610,-4712,10452,64,-6633,-4288,-4134,2562,16258,454,-817,-212,5.06,406,2054,14.2
-2496,-468,9906,-3292,-6008,4680,4130,-4728,10634,-164,-7188,-3719,-3020,1168,12266,443,-657,119,5.07,401,2033,14.2
-152,-3900,8294,-1908,-7068,4259,6144,-5604,10896,-741,-7163,-3399,-1542,-772,9560,165,-351,369,5.07,401,2033,14.3
1894,-4110,5248,-1266,-6956,3654,6796,-4936,11534,-992,-6763,-3510,-938,-428,8240,61,-278,334,5.07,406,2058,14.3
3484,-4356,3196,-652,-6394,2877,6780,-4206,11512,-1056,-5595,-3139,-388,438,7010,53,-221,244,5.06,415,2104,14.3
5230,722,2274,617,-6028,2641,3762,-1670,10614,-458,-4431,-2425,-452,1342,5916,141,-306,87,5.07,406,2058,14.4
4980,428,1618,-475,-5123,2174,3946,-488,10760,-267,-4519,-1780,-1152,1366,5076,206,-223,45,5.06,411,2079,14.4
6054,1294,862,-1694,-4015,970,3574,-72,10378,339,-4673,-1356,-1590,1024,4654,187,-69,128,5.06,401,2029,14.4
5956,998,-2654,-2375,-1852,-661,3536,-322,7518,1840,-4550,-196,-1082,580,4350,-11,193,572,5.07,396,2008,14.5
6302,482,-3652,-2467,-1884,-1418,3512,-682,5694,1612,-3615,233,-544,382,4232,-92,269,753,5.06,406,2054,14.5
8258,-2302,-1262,-440,-2322,-2583,3488,-1076,1996,804,-2387,536,336,-636,4978,-182,253,854,5.07,406,2058,14.5
7120,-2430,-1358,458,-1542,-2460,3724,-1238,1232,-313,-1927,700,774,-590,5208,-215,89,783,5.06,411,2079,14.6
7322,-1046,1666,1089,-614,-1657,3864,-1770,-1114,-1066,-885,1202,754,-364,4852,-193,-26,678,5.06,401,2029,14.6
5630,3990,8576,-2115,-516,-1044,3886,162,-2900,-3443,1320,3084,280,-446,3784,-180,-51,593,5.07,401,2033,14.6
4240,6724,10746,-3718,98,-533,3446,-930,-2806,-4573,2061,3964,-78,-706,3260,-193,-71,515,5.06,406,2054,14.7
5400,4926,10814,-5973,770,-736,1962,1938,-1922,-4350,2772,4038,-378,-1152,3240,-212,-54,423,5.07,415,2108,14.7
6074,-370,10798,-4688,1335,-1984,3382,-3508,-210,-2214,2374,3565,-1122,-1562,3686,-312,-122,279,5.07,396,2008,14.8
5664,866,8306,-1965,423,-1167,1618,-7624,170,1397,946,1037,-1322,-848,4950,-361,26,247,5.07,391,1984,14.8
6686,2468,4218,-1407,715,-254,5586,-8316,3086,3176,1903,-231,-1224,-34,9042,-281,145,242,5.07,411,2083,14.8
