AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
7370,10972,8078,-10426,-38,-320,2740,734,5870,-6443,2326,438,-1146,-1424,2548,-706,416,-1822,5.07,401,2033,7.0
6346,2110,6912,-12895,2170,-1016,3082,446,6508,-6266,2120,1014,-984,-926,2368,-679,553,-1933,5.06,455,2302,7.1
3802,-4236,4648,-7184,3497,-1919,5856,-2530,1068,-3286,3273,621,-512,-382,2296,-549,768,-2057,5.05,323,1630,7.1
276,-2272,5036,-2441,3761,-1841,6678,-5044,-1424,361,3814,-311,276,284,3038,-500,636,-2037,5.07,406,2058,7.1
-2278,3106,7580,-985,3452,-1190,5128,-7206,-666,3932,3713,-1198,578,1474,3926,-405,437,-1974,5.08,401,2037,7.2
446,-678,7232,-1202,5065,-1543,2412,-4492,2912,5788,3908,-1632,-290,2098,4972,-258,-190,-1484,5.06,376,1906,7.2
1388,-386,6962,104,5353,-1631,3726,-2768,2814,3694,4565,-1474,-1126,1980,4942,-288,-410,-1115,5.04,376,1898,7.2
1704,386,7654,-289,6875,-1742,4508,-2420,174,1288,5655,-56,-1684,1848,5836,-347,-619,-304,5.07,352,1785,7.3
1688,646,8868,-179,7466,-1977,3962,-4922,-2882,2782,5481,-667,-1418,2170,6674,-256,-563,-77,5.05,415,2100,7.3
2566,708,10770,-224,7531,-1993,6074,-2420,-994,4483,7831,686,-2294,2032,9374,-66,-387,61,5.07,381,1934,7.3
4728,842,13982,30,7292,-2125,1556,2052,1662,2593,10568,1206,-6126,1508,19590,240,193,511,5.07,352,1785,7.4
3638,3210,16370,353,7062,-2417,748,1084,3642,1081,11174,1695,-6370,914,18274,149,96,565,5.07,342,1736,7.4
1094,5612,17444,1386,6527,-2323,-392,878,8492,1455,7415,2233,-4668,410,11422,11,385,1001,5.06,455,2302,7.4
352,5810,17216,2366,6178,-1852,-448,1740,10150,1656,6419,3017,-3220,-526,9664,-127,825,1441,5.08,381,1938,7.5
-510,4804,17306,2962,5939,-1408,-1346,3838,10980,957,6004,3666,-694,-274,9672,-147,768,1288,5.05,323,1630,7.5
-1658,2838,18012,2179,5238,-1122,-1424,2838,9954,-2060,4167,3466,1008,-984,9598,-23,143,824,5.05,342,1729,7.5
-968,2802,16938,961,4819,-1095,-894,-288,7822,-2857,2756,3563,398,-1274,8600,-7,-152,736,5.05,352,1778,7.6
286,2248,15942,386,4131,-1226,320,-2840,4046,-2561,3252,3618,-300,-496,7680,79,-469,658,5.08,430,2186,7.6
3664,5094,15738,-167,2746,-916,1060,-3612,798,-358,4821,3280,-1402,594,5294,295,-328,676,5.08,401,2037,7.6
5064,6496,14836,-660,2034,-376,2816,-2164,1562,-554,8343,2554,-1348,1084,4474,386,-258,868,5.08,455,2310,7.7
5918,6982,10922,-1523,712,580,1406,-582,5084,1829,5351,2372,-1052,1380,2862,596,25,1401,5.05,337,1704,7.7
5574,5240,8116,-1705,298,1406,2632,-816,7724,2212,3918,1562,-308,960,2886,626,9,1716,5.07,474,2405,7.7
4132,2466,5424,-675,-67,2059,2796,816,11362,1705,1916,378,-598,306,1974,567,227,1914,5.07,455,2306,7.8
2070,1388,4230,1606,260,2812,2906,-392,13730,1144,-919,191,108,-566,2036,308,281,1807,5.07,332,1686,7.8
-460,1252,4768,1402,1248,1444,2820,-804,12906,959,-1563,117,364,-1046,2506,186,103,1649,5.06,327,1658,7.8
-688,1098,7134,4177,-1942,3675,1234,-752,8712,1581,-2564,175,-214,-1634,3262,184,-277,1528,5.08,435,2211,7.9
68,3384,8268,4220,-1680,3963,792,286,6582,1508,-3237,311,-934,-1558,4128,216,-483,1438,5.05,357,1803,7.9
-718,5134,8426,2152,-1782,3663,732,106,6334,1713,-4575,563,-1980,-1712,7026,295,-410,1365,5.07,464,2356,8.0
-664,4186,8872,1177,-1585,3671,1102,1092,8968,1543,-4910,717,-1780,-2482,11494,286,-91,1438,5.08,367,1863,8.0
-516,3868,8970,702,-1997,3711,1070,1430,13230,1324,-5466,583,-864,-2646,14396,203,-99,1330,5.07,371,1885,8.0
-1206,4460,7502,443,-3608,4189,2182,1548,15870,734,-6104,814,-1592,-2652,16578,-304,-539,840,5.08,430,2186,8.1
-404,5534,7064,313,-4044,4445,2260,1704,14960,-130,-6157,749,-2442,-2228,15390,-416,-729,540,5.07,484,2455,8.1
-580,6182,7338,-508,-4955,4790,1494,2248,12034,-1724,-7287,549,-2278,-2302,13332,-321,-855,422,5.07,352,1785,8.1
890,4774,6786,-2539,-6500,4903,3794,-714,8832,-3314,-6805,439,-1776,-2992,11016,-325,-521,-192,5.07,425,2157,8.2
1098,2360,5766,-3232,-6585,4478,4844,-1000,8842,-4177,-7321,-386,-1104,-2016,10000,-319,-468,-484,5.06,342,1732,8.2
1614,132,4516,-3332,-7609,4314,4966,-1072,9016,-4594,-6253,-880,-524,-1912,8860,-302,-521,-637,5.08,450,2286,8.2
2592,-2338,2274,-1257,-8091,3895,5886,-990,9382,-4253,-5696,-1744,-632,-1736,7118,-373,-538,-751,5.07,455,2306,8.3
3004,-2490,1126,-11,-8023,3608,5992,-1044,11106,-3628,-5804,-2118,-568,-1420,5426,-370,-434,-826,5.07,342,1736,8.3
3234,-2208,380,128,-7251,3189,4904,-1122,12546,-2678,-5906,-2168,-330,-1200,4468,-330,-382,-949,5.07,362,1835,8.3
3140,-54,-262,228,-5856,2056,3164,-82,11248,-1370,-5784,-2317,-394,-630,2950,-192,-217,-1127,5.05,323,1630,8.4
2536,1560,-264,-280,-5153,1455,2294,972,10450,-1282,-5738,-2020,-384,-536,2604,-170,-147,-1231,5.05,435,2198,8.4
2446,1060,-1436,-853,-4574,486,1130,850,10318,-1771,-5561,-1560,-456,-396,1922,-168,12,-1311,5.06,435,2203,8.4
3072,-760,-4284,-82,-3202,-983,434,-1242,9060,-1381,-6161,-1971,-84,-12,1906,-163,183,-1397,5.06,362,1831,8.5
4890,-2068,-6150,-44,-2627,-1776,1502,-684,5910,-2747,-4968,-2339,170,224,1870,-180,224,-1428,5.07,381,1934,8.5
8808,-348,-2244,-1260,623,-2259,1130,-748,2826,-6935,-2396,-1754,402,588,2626,-232,116,-1575,5.08,381,1938,8.6
7440,-770,696,-2852,2468,-2551,448,214,2168,-7626,-1695,-1632,-188,696,3436,-256,51,-1557,5.07,401,2033,8.6
6802,1226,6208,-4168,2563,-2191,620,-3880,368,-6209,-871,-1614,-942,598,4208,-312,68,-1346,5.08,411,2087,8.6
6788,1886,10604,-8851,4397,-1250,4028,-2850,-322,-2944,-265,-566,-900,1446,7786,-372,67,-764,5.06,415,2104,8.7
6996,-2334,10994,-8670,5217,-1772,4540,-4846,2832,93,-1619,533,-622,2046,11432,-336,82,-313,5.05,352,1778,8.7
5398,-2302,10572,-5951,5136,-1990,7104,-5922,4190,2552,-1400,544,-1406,2824,17858,-295,93,60,5.06,396,2005,8.7
4,3376,11156,-3325,4448,-2225,10276,-448,4080,2864,2748,1787,-4442,2842,18142,2,-318,253,5.07,371,1885,8.8
3210,4868,10988,-2591,4175,-2419,7928,-2046,7690,2141,2878,2696,-4462,2508,15050,164,-320,525,5.07,352,1785,8.8
3942,5652,10056,2700,4166,-3139,8188,-5460,13340,2928,1090,2417,-3886,1104,10512,190,179,1325,5.06,347,1757,8.8
3400,5524,7984,4496,4997,-2443,9838,-3894,9722,4069,1261,1970,-1840,348,9240,109,379,1525,5.08,425,2161,8.9
2120,5334,6584,5349,6118,-2161,11156,1446,5754,3315,1606,1882,-92,26,8508,83,340,1532,5.05,367,1853,8.9
1252,3538,8010,4514,7893,-1950,8364,2274,1688,357,4517,2857,614,-562,6996,106,-52,1394,5.08,386,1963,8.9
-2,2914,9342,2905,8954,-2138,7260,-904,-3790,582,6089,3035,78,-678,5932,128,-153,1267,5.06,455,2302,9.0
-612,3520,15448,-1116,8788,-1677,4810,-4080,-6786,-1990,10755,3364,-412,-1044,4382,156,-254,940,5.05,323,1630,9.0
-346,3140,16618,-2582,7870,-1212,-684,-6242,-8188,-968,12859,3787,44,-658,4038,140,-165,927,5.07,474,2405,9.0
88,1868,14826,-2145,7184,-890,-1382,-4364,-4930,-1033,12570,3662,440,-984,3828,148,-238,639,5.07,440,2232,9.1
-1988,1968,11416,241,5617,-805,-1634,-3288,4032,2074,8268,2185,182,-910,1996,240,-127,452,5.06,332,1683,9.1
-3176,784,10458,587,4727,-791,-1262,246,5998,2332,6172,1918,282,-930,2356,278,-220,366,5.07,352,1785,9.1
-2250,1972,11798,167,3703,-643,360,2120,3734,1602,6832,2215,-330,-990,1618,300,-246,331,5.04,425,2145,9.2
316,3528,13076,-2014,2854,-664,538,-618,-1104,184,9743,2265,-1010,-1804,1634,267,-34,344,5.08,411,2087,9.2
1988,4820,13112,-2649,2283,-354,102,-3342,-226,1043,10309,1651,-1400,-2362,2270,151,58,248,5.08,323,1640,9.2
3704,6734,14976,-2935,887,126,-1394,-2790,5118,4526,8236,1065,-1702,-2206,6366,22,468,-118,5.05,332,1680,9.3
5046,7690,14466,-2701,36,332,-2448,314,8438,6254,6582,837,-310,-2794,13736,36,792,-337,5.07,455,2306,9.3
5192,6070,13064,-2901,-601,490,-2782,4174,11960,6990,4313,812,-52,-1686,17724,178,444,-524,5.05,367,1853,9.3
1852,3480,10224,-1007,-2283,1178,-1038,10326,17658,3682,2244,-1082,-2868,-3094,19050,-444,432,-180,5.06,313,1584,9.4
280,1534,10096,337,-2719,954,-2978,6258,17554,2304,421,-51,-1344,-1500,14428,-604,205,-134,5.06,323,1633,9.4
-5192,-846,12618,3293,-3093,-835,-2774,912,12582,1048,-1905,400,-1592,-1016,9698,-292,348,-556,5.07,342,1736,9.4
-3804,586,13238,5247,-5316,315,-2276,-1146,9344,1256,-2195,142,-716,-1860,8878,-255,407,-761,5.06,342,1732,9.5
-2456,2072,13186,5316,-4989,-18,-500,-2114,7840,1483,-2140,754,276,-2500,7960,-301,216,-903,5.05,323,1630,9.5
-2340,2594,11246,3985,-6111,-486,2224,-1840,8854,1435,-2306,1744,322,-2504,6182,-347,-224,-1218,5.07,455,2306,9.5
-2460,1294,9056,3677,-6732,-510,2794,-1802,9938,595,-2363,1945,-98,-1896,4998,-304,-340,-1296,5.06,435,2203,9.6
-2202,472,7766,3832,-7433,-359,2972,-2314,10700,-328,-2998,1584,-412,-1020,3518,-257,-419,-1189,5.07,362,1835,9.6
318,2092,5276,3766,-7373,699,2924,-2424,11252,-2131,-4149,626,-738,314,2486,-217,-238,-950,5.07,342,1736,9.6
1020,3270,3930,2987,-7310,1290,2670,-858,10932,-2650,-4300,-64,-548,276,1708,-149,-108,-975,5.05,396,2001,9.7
1142,3332,3204,2191,-6525,2269,2588,142,10108,-3481,-4947,-784,-816,1070,1908,-83,92,-1064,5.06,327,1658,9.7
2726,4524,1244,175,-4866,2650,3758,28,8368,-4308,-5457,-1718,-422,1400,2308,96,45,-1186,5.07,342,1736,9.7
1942,5288,-48,-1273,-4310,3397,2824,266,8956,-4600,-6426,-1968,-686,1642,2880,168,-4,-1112,5.06,332,1683,9.7
2322,6368,342,-4620,-3754,4216,2432,-466,8154,-4265,-7158,-2476,-1322,1712,4818,192,-223,-538,5.07,450,2281,9.8
2164,4560,-262,-7250,-3683,4200,2672,-1332,6910,-3742,-6390,-2840,-1408,1750,6686,148,-271,-87,5.07,411,2083,9.8
3474,-720,-958,-8628,-2542,3434,3164,-1432,7620,-2410,-6300,-2804,-732,1844,10678,52,-332,317,5.05,445,2248,9.9
2830,-5904,-1564,-4805,-2762,2982,4488,-1564,10814,2160,-7896,-1988,-548,1976,19032,264,-342,969,5.06,323,1633,9.9
3170,-8090,-1486,-684,-3717,1884,3944,-3104,14584,3301,-9154,-1267,-2576,2046,17856,443,-854,942,5.08,450,2286,9.9
5344,-6710,-1816,3038,-4062,1383,3424,-3812,15338,2963,-11343,-680,-3108,1246,14432,511,-1359,767,5.08,391,1988,10.0
8918,-3194,-1416,6294,-1797,-743,4614,-4564,9618,134,-11163,245,-3330,-320,9202,487,-708,766,5.08,396,2012,10.0
10192,-338,-2294,6999,-854,-964,5702,-3544,5918,-3168,-8072,-838,-2590,-1218,8410,278,-352,581,5.05,327,1655,10.0
11096,2860,-1562,7396,-74,-986,5884,-820,3736,-5728,-3834,-993,-900,-1196,7236,84,63,627,5.07,420,2132,10.1
10024,15386,9312,-1330,-1928,-43,4098,1414,5888,-6556,3276,-181,1150,192,7412,-8,-28,606,5.08,425,2161,10.1
11970,11586,12330,-9019,-142,1712,2628,3524,7232,-6517,4581,1005,826,784,6966,71,-64,527,5.05,367,1853,10.1
4370,17804,27556,-11356,1991,3403,-8146,402,23464,-4289,-39,1093,496,674,6774,151,-137,458,5.05,474,2396,10.2
4746,-4820,4760,-3556,1556,-2110,11666,-4076,60,-3838,-9036,436,-114,760,5336,201,-362,549,5.05,347,1754,10.2
1920,1832,6440,-1960,2970,-1019,7490,-10710,-852,331,-5706,-282,-442,762,4994,162,-262,660,5.07,440,2232,10.2
520,1594,7178,624,2193,-1374,4548,-6862,6524,2831,5070,-890,60,694,4444,179,-87,760,5.07,469,2380,10.3
1088,1126,6386,838,2875,-1008,2580,-6960,7316,4979,2984,-1266,328,-38,3970,200,-93,752,5.06,464,2351,10.3
1412,-390,5180,242,4239,-1147,4872,-2344,5864,2452,2624,-1714,538,-680,3152,188,-106,737,5.07,352,1785,10.4
894,1396,3142,-490,6321,-1290,7578,1220,-846,2139,5655,-708,388,-1556,2784,124,-86,640,5.05,323,1630,10.4
848,570,3554,-1159,7515,-1483,6968,1632,-2740,1894,6787,441,192,-1752,2280,94,-30,588,5.04,347,1750,10.4
-640,242,6168,-1586,9539,-1549,6190,1504,-3954,473,8220,1627,-396,-1918,2410,30,183,413,5.06,415,2104,10.5
-1172,1364,9054,-1340,9859,-1230,6140,-182,-3492,80,8541,1905,-944,-1982,2794,-10,368,201,5.06,455,2302,10.5
-892,1964,12776,-983,9780,-921,4684,-4772,-4138,1894,9499,2045,-1880,-1784,4124,7,661,-46,5.07,332,1686,10.5
-722,2204,15724,-239,9344,-1207,-354,-3810,-772,4708,15232,2031,-2580,-1478,11686,124,1243,-82,5.06,425,2153,10.6
-1070,2828,17074,48,8689,-1609,-1854,-616,4442,2867,14793,1357,-330,-3550,24316,101,1238,393,5.06,332,1683,10.6
-2512,4382,19152,-74,6564,-2343,-5668,4582,10396,-578,10323,1536,-586,-3048,21304,-366,-875,-180,5.06,323,1633,10.6
-1138,5502,19018,-76,5089,-2217,-5412,3494,8258,-2827,8571,1594,-1974,-1614,11466,-343,-605,-555,5.06,327,1658,10.7
196,6062,18662,180,3811,-1835,-3772,2468,3704,-4239,9579,2102,-2614,-1126,10584,-335,-212,-732,5.05,357,1803,10.7
1512,6116,18398,670,2565,-1322,-3784,-1088,2402,-4557,10245,1946,-1548,-418,9098,-261,189,-755,5.06,425,2153,10.7
2268,6554,17896,1068,1265,-393,-4598,-3906,6070,-2006,7426,1434,-72,-806,7848,-156,141,-692,5.06,323,1633,10.8
3102,6024,16016,1213,1055,-61,-4730,-4068,10416,-54,5333,1372,-362,-1922,6266,-238,90,-691,5.07,455,2306,10.8
2164,4384,12740,408,251,302,-1022,-1742,17634,3495,-773,1436,-680,-2570,3912,-609,326,-791,5.08,440,2236,10.8
1340,1482,11280,-439,-130,403,1104,210,17502,3416,-169,-1140,-1054,-2264,2882,-787,548,-916,5.05,435,2198,10.9
-742,22,8974,76,-618,246,540,-2004,15634,3459,-825,-1053,-242,-976,3262,-706,434,-954,5.07,450,2281,10.9
-2100,812,6678,1103,-1767,-30,-458,-1738,7976,4160,-2885,-309,-10,542,2692,-127,648,-1105,5.07,362,1835,10.9
-2304,1986,5856,892,-2166,19,-1030,-92,4166,4306,-3006,47,182,1104,3842,239,463,-1253,5.04,371,1874,11.0
-1660,2052,5786,515,-2757,-168,-716,1928,1084,3691,-3361,869,-32,1522,3978,632,292,-1135,5.08,455,2310,11.0
-1596,154,6680,821,-2709,-362,760,2036,1118,3048,-3166,1482,-246,1680,4110,673,206,-820,5.08,455,2310,11.1
-74,-176,8156,1883,-873,-1464,1856,1118,2898,2427,-3094,1795,-166,2058,4046,643,122,-396,5.07,455,2306,11.1
-586,-348,6870,4115,-3544,-86,4066,-682,7236,1411,-3768,1494,-1068,1792,4072,509,-107,317,5.07,342,1736,11.1
-288,842,6702,4367,-2916,570,4054,-2170,8756,1287,-4167,1319,-1272,1170,4094,462,-214,663,5.05,371,1877,11.2
432,2490,5830,3433,-3474,1034,2334,284,10624,153,-5010,-99,1260,-288,6104,276,-362,922,5.05,342,1729,11.2
1098,2632,5500,3005,-3183,1489,3802,464,10026,-680,-4071,-114,1024,450,9604,334,-402,746,5.07,450,2281,11.2
1000,2798,6176,2647,-3418,1867,4628,1510,9754,-2305,-384,739,-1492,782,17106,788,-225,773,5.07,445,2256,11.3
-464,6224,7598,1221,-4204,3218,2486,-454,8828,-3554,-35,1314,-6514,1160,19724,765,-400,95,5.06,327,1658,11.3
-1104,7634,7018,88,-5821,3837,1444,-526,10112,-4191,-5383,818,-3470,1968,13680,311,-252,270,5.07,455,2306,11.3
-1632,6526,6078,-1705,-6300,3633,2732,-1670,13348,-4844,-10318,148,-2774,2730,8558,368,-218,1173,5.08,401,2037,11.4
504,1868,6828,-1074,-8211,4591,4694,-3498,14406,-3048,-11186,1426,-1434,844,8260,532,346,910,5.08,455,2310,11.4
894,2644,6026,-247,-9196,5205,4154,-1838,15110,-3555,-9637,-651,-646,-960,7420,460,572,566,5.07,401,2033,11.4
1678,728,3592,258,-9783,4798,3794,-1848,15520,-4055,-7258,-2030,1698,-1360,7676,253,102,629,5.07,445,2256,11.5
3492,354,1878,757,-8379,4453,4142,-1626,14500,-2783,-7286,-1103,1092,-730,7322,258,-148,569,5.05,337,1704,11.5
5206,-160,1230,1687,-6374,4210,3866,-1488,12004,-1868,-6969,-755,184,-180,7130,265,-351,585,5.07,362,1835,11.5
5554,976,1438,563,-4415,3275,3330,-528,8266,-1371,-6238,-757,-518,950,5784,290,-385,827,5.07,352,1785,11.6
4808,894,962,250,-3423,2537,2772,-334,7804,-1133,-6290,-1124,-572,1110,5106,265,-385,836,5.06,371,1881,11.6
4848,318,-104,194,-2986,1941,2888,-168,8292,-640,-6549,-1542,-986,1022,4182,238,-198,836,5.07,323,1637,11.6
4596,106,-1966,1113,-2861,1133,3306,-334,8388,478,-5742,-1509,-780,638,3634,181,53,798,5.05,396,2001,11.7
5302,-840,-2770,1712,-3452,818,3684,530,7360,165,-4694,-1347,-498,364,2838,137,214,830,5.07,323,1637,11.7
6310,-110,-3430,2104,-1708,270,4298,-448,3636,-1359,-2294,-1449,260,-722,2940,-84,289,926,5.08,445,2261,11.8
6146,1444,-2426,675,-369,239,2922,-720,1966,-2594,-2849,-2137,372,-1004,2510,-273,215,1048,5.07,440,2232,11.8
5634,2738,1982,-2042,-266,122,3166,-1048,732,-2530,-1560,-1138,340,-1034,2432,-452,270,1014,5.09,406,2066,11.8
4702,4558,10812,-10416,862,1054,3070,1006,-2,-2689,717,-312,88,-762,3622,-628,62,769,5.06,435,2203,11.9
5866,718,9544,-15082,1918,537,2754,2428,-1686,-1379,2245,1100,-350,-870,4810,-596,140,486,5.07,430,2182,11.9
5300,-2574,8600,-9027,1364,-837,3002,-1960,1670,485,2006,1699,-446,-2114,11610,-562,393,252,5.07,342,1736,11.9
8228,430,7264,-5701,526,-1081,4900,-6242,5388,-455,-138,444,-1148,-3934,20574,-724,745,486,5.06,464,2351,12.0
7936,1554,8172,-3082,943,-1782,8086,-5658,7972,-2582,-823,1651,-1408,-4270,22012,-797,-250,599,5.04,464,2342,12.0
5762,6036,7790,314,1744,-3034,4994,-1738,6078,830,1042,3927,-1700,-1796,11580,-1020,-1161,-172,5.08,401,2037,12.1
7116,4832,8822,2567,1871,-3645,3272,-4002,8100,4285,1469,3394,-4454,-126,9928,-902,-390,-103,5.06,323,1633,12.1
8340,5606,8768,3585,2235,-3946,2758,-2602,12522,4536,1188,2156,-3688,756,9042,-711,280,-343,5.07,440,2232,12.1
6872,2806,6894,2881,4326,-4444,8278,-1978,10702,-385,1289,1945,1286,682,8572,-290,450,-298,5.06,455,2302,12.2
5470,2686,6336,2491,5436,-4391,8926,-4662,7566,-2030,1995,1757,1628,-728,7218,-258,78,-204,5.07,352,1785,12.2
4180,3634,6606,2340,6052,-4192,7548,-7000,4440,-2346,2667,1424,854,-1528,6444,-291,-215,-345,5.06,332,1683,12.2
2340,4050,9234,1093,7472,-3549,7406,-7660,1582,-1096,4762,1321,-180,-1926,4336,-337,-263,-869,5.07,450,2281,12.3
1778,4156,10628,352,7797,-2948,5830,-8332,-476,842,5940,895,-750,-1302,4192,-404,-175,-946,5.07,381,1934,12.3
1324,4356,11392,-266,7718,-2347,4814,-6302,-910,2358,7544,558,-678,-1814,3964,-494,13,-1167,5.06,391,1980,12.3
1536,2970,11754,-886,7261,-1573,2282,-3558,-668,2866,9568,722,-322,-1180,2858,-632,346,-1311,5.06,342,1732,12.4
974,3170,12780,-974,6692,-1076,1160,-1970,1208,2641,9787,1051,274,-504,3136,-649,455,-1500,5.05,411,2075,12.4
942,1910,12272,-1468,5769,-661,136,300,4298,1160,8102,-48,502,728,3522,-504,278,-1706,5.07,450,2281,12.5
868,1476,12640,-1123,5088,-565,462,-88,5048,388,7172,-21,346,1322,4074,-351,70,-1681,5.05,415,2100,12.5
1044,1132,12326,-1091,4518,-646,478,-900,5318,29,6850,315,-94,1484,4516,-235,-187,-1524,5.05,396,2001,12.5
1522,1332,13654,-1247,3019,-639,1418,-1610,3670,1047,6032,803,-1570,742,4660,-244,-280,-1046,5.05,347,1754,12.6
2008,1464,13626,-647,2127,-1001,2584,-806,3510,1423,5946,1107,-1886,16,5182,-427,-119,-833,5.07,455,2306,12.6
3914,5096,15078,75,631,-757,2110,-926,3360,2474,6456,1020,-872,352,8898,-725,472,-710,5.06,323,1633,12.6
5712,7278,14988,-187,-232,-421,1244,-24,4424,3174,6644,1223,-806,1104,14708,-591,546,-563,5.07,381,1934,12.6
6900,7644,14720,27,-1468,-265,-92,-530,5428,3779,6023,912,-3240,2692,16524,-172,562,-396,5.06,362,1831,12.7
3838,10716,10760,483,-2273,1573,-1464,608,7818,4842,3213,502,-5208,1680,16372,-6,873,399,5.08,430,2186,12.7
1540,7624,9470,75,-3443,1869,-1492,2550,9200,5059,1470,-1202,-1564,1490,12916,-67,665,830,5.05,396,2001,12.7
-1744,78,8314,3909,-3504,2468,-342,8782,10476,3918,511,451,-652,-408,8798,162,991,871,5.05,323,1630,12.8
-1792,1358,7616,6254,-3348,3427,-128,8546,10820,-9,320,874,432,-1776,8610,94,895,656,5.05,425,2149,12.8
-434,1906,7110,6416,-3381,3172,572,1626,11334,-2869,-1303,637,962,-2582,7700,-58,729,516,5.05,376,1902,12.8
1562,2614,6622,4802,-3953,3216,2240,-8058,11812,-3108,-3496,767,372,-1506,7456,-149,176,476,5.08,420,2137,12.9
1144,3342,6560,3481,-4644,3362,2232,-7930,11334,-2046,-3603,885,-428,-676,6458,-21,-99,406,5.07,391,1984,12.9
1250,2660,5754,2377,-4731,3202,3104,-5050,10754,-1628,-3743,727,-960,10,5710,184,-178,325,5.06,415,2104,13.0
266,2442,3464,1759,-6886,4318,2722,-888,10820,-2843,-5537,158,-1250,836,4706,494,36,381,5.06,391,1980,13.0
1626,1474,2058,1539,-6646,3799,2836,650,11174,-3873,-6534,-193,-1126,1130,4232,634,274,510,5.08,401,2037,13.0
1168,3078,1344,1679,-6586,4333,2460,-850,9824,-4237,-7439,-1028,-366,1310,3798,830,355,748,5.05,337,1704,13.1
1280,5148,1894,-365,-5856,4833,1862,-1084,8120,-3307,-7445,-1470,46,982,3282,937,312,773,5.05,464,2347,13.1
712,4426,32,-2588,-5322,4945,2516,-246,7022,-2349,-6886,-1605,340,308,3026,978,171,769,5.07,352,1785,13.1
2606,-2144,-2788,-3385,-5161,4471,2708,2238,9540,-779,-7972,-1692,542,-758,2818,891,-46,953,5.07,381,1934,13.2
5074,-2986,-3264,-3105,-4437,4008,2958,1226,11162,-424,-8515,-1817,352,-1402,3620,770,-331,1029,5.05,425,2149,13.2
6766,-2578,-2704,-749,-1457,2767,2976,-1624,10540,419,-8530,-1749,-1330,-2506,5916,557,-463,770,5.06,308,1559,13.2
7866,-1580,-2764,453,-591,1673,3350,-2100,9956,1140,-8158,-1509,-2558,-3210,9510,471,-200,508,5.05,455,2297,13.3
7618,-1848,-1826,1346,551,229,3900,-1768,9798,2008,-7895,-1030,-3058,-4286,13280,375,419,198,5.06,455,2302,13.3
8904,504,-574,1541,642,-1275,4960,-3748,10694,-780,-7255,-128,336,-4760,17634,-49,17,-207,5.06,318,1609,13.3
8846,1090,610,894,1903,-2367,3768,-4260,9598,-2240,-6926,-226,306,-3516,15540,-238,-865,-435,5.06,455,2302,13.4
8484,2646,1200,-515,2404,-2497,4894,-3208,8430,-3795,-7358,151,-2450,-2872,12332,-287,-1012,-650,5.05,323,1630,13.4
8782,10418,11580,-6128,-1312,-2118,4510,-2612,5998,-6743,-4306,3,-4224,-1822,9606,-334,45,-1319,5.05,396,2001,13.4
18010,17144,31006,-9243,-5660,1830,-1850,-1758,20100,-6995,3883,602,-2322,-320,7824,-279,525,-1393,5.07,455,2306,13.5
-6848,5688,7164,-3060,5326,-3352,4904,-1292,10046,-6184,-3674,2495,-144,1068,7718,-163,503,-1295,5.07,455,2306,13.5
9442,1810,3978,-3134,1425,-2873,15420,-4998,1390,-6467,1917,957,790,984,6122,-22,31,-1057,5.06,342,1732,13.6
372,1024,5780,-2909,2262,-2836,9840,-7240,1322,-3254,2910,965,74,-374,4896,-144,-100,-966,5.05,386,1951,13.6
582,1404,5788,-1265,2663,-3617,6864,-5102,1640,-698,2596,631,-576,-1086,3978,-339,-136,-903,5.06,342,1732,13.6
2306,826,5216,-1036,3620,-2668,4484,-8488,3712,4390,2380,-1554,-522,-1034,3084,-651,21,-867,5.06,313,1584,13.6
2552,488,5054,-1475,5116,-2871,5218,-3768,3364,5157,3259,-1837,-382,-744,2832,-708,105,-883,5.07,455,2306,13.7
1712,2578,4910,-1223,6015,-2715,5066,-1216,258,4561,4847,-2079,-110,-316,2924,-667,214,-981,5.06,332,1683,13.7
1110,2732,6572,-1498,7271,-2438,3150,1278,-2902,2355,7753,-147,392,226,3284,-449,186,-1196,5.05,332,1680,13.7
850,2152,8590,-1517,7846,-2202,3326,1038,-2616,597,8588,964,142,514,3454,-322,138,-1301,5.04,367,1849,13.8
60,2560,13560,-787,7653,-1188,2770,-2562,-3278,464,10044,2164,-554,480,3726,-188,-83,-1192,5.06,415,2104,13.8
46,3054,15996,-1063,7142,-753,1372,-1972,-2312,1024,11204,2947,-1040,372,3834,-178,-256,-975,5.05,396,2001,13.8
-38,2430,17198,-1950,6846,-612,1080,-3940,-1178,159,10230,1304,-858,594,4668,-174,-361,-738,5.06,464,2351,13.9
2082,2146,16000,-2683,5550,-1159,76,-4676,5922,1060,6826,-116,-3580,1994,12336,80,-245,-365,5.05,362,1828,13.9
3160,2834,16260,-2869,5009,-1792,506,-3128,8648,1429,7168,1159,-4898,3068,23600,281,348,-27,5.05,455,2297,13.9
3222,5002,18712,-2364,4021,-2210,-360,-1928,8964,1802,7236,2219,-4728,3036,22890,568,238,530,5.06,313,1584,14.0
2858,8662,20910,-631,1483,-1637,-152,288,8204,1001,5801,2559,-4068,1460,11566,672,-420,1033,5.06,308,1559,14.0
3740,8892,19458,-151,288,-968,216,652,6928,822,5817,2736,-3564,-96,8564,458,442,1590,5.06,455,2302,14.0
