AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
-1554,1800,4354,-2344,-5879,1639,110,-12112,7736,1527,953,4340,-1066,-786,6286,286,-36,-98,5.06,455,2302,7.1
-800,826,2956,-1888,-5518,1526,-466,-14288,9372,-2076,338,2854,-1018,-498,5860,175,-121,-36,5.08,503,2559,7.2
-418,528,2368,-1578,-5277,1541,-82,-17436,9504,-4158,-148,895,-884,-316,6372,108,-165,22,5.03,308,1550,7.2
464,-8,1064,-882,-4645,1342,554,-19386,8276,-2314,-465,-2496,-596,-296,7564,40,-230,112,5.09,494,2514,7.2
736,352,884,-573,-4339,1244,960,-17836,6896,-920,-348,-2794,-424,-644,8124,16,-283,134,5.08,435,2211,7.3
1060,602,660,-576,-3920,1070,938,-16738,5740,-321,-498,-3180,-452,-1172,8402,-23,-392,140,5.04,303,1528,7.3
700,1038,1500,-668,-2588,607,732,-15358,4486,290,-1120,-4376,-786,-1728,6858,-144,-308,83,5.06,391,1980,7.3
956,1016,2124,-499,-1328,275,326,-14920,4140,906,-1183,-5167,-1136,-1592,6486,-221,-211,-14,5.05,323,1630,7.4
608,1218,2666,217,570,-294,-438,-11820,3994,1855,-1101,-5635,-1836,-1510,6120,-316,80,-163,5.07,455,2306,7.4
598,1404,2822,761,1651,-556,-708,-9622,3496,1794,-1094,-5847,-1980,-1588,6440,-369,241,-281,5.05,362,1828,7.4
230,1342,3020,1335,2771,-735,-570,-7726,3370,1325,-1262,-5846,-1940,-1678,6980,-404,395,-386,5.04,323,1627,7.5
-300,1134,4748,2448,4123,-851,376,-5544,2436,352,-1184,-5769,-1584,-1488,7860,-451,497,-489,5.04,274,1381,7.5
-828,1394,5724,2675,4740,-1185,1046,-5488,1900,626,-851,-5627,-1386,-1160,8090,-444,484,-471,5.05,367,1853,7.5
-860,1980,6310,2482,5925,-1661,1520,-5718,1858,1276,-674,-5542,-1332,-552,8164,-398,443,-394,5.08,464,2360,7.6
-1696,2410,7228,1995,6830,-1889,2132,-4194,1662,1721,-623,-5212,-1246,86,8460,-266,224,-233,5.08,494,2509,7.6
-2082,2516,8494,1682,7087,-1722,2500,-3006,1560,1277,-804,-4879,-1128,-10,8168,-212,95,-130,5.08,494,2509,7.7
-2938,2834,10100,990,8024,-1788,3024,-758,588,549,-567,-3674,-1038,-612,7296,-220,-105,-7,5.07,401,2033,7.7
-3448,2316,10904,873,8468,-1879,3230,648,348,340,-459,-2595,-1038,-880,6856,-264,-141,28,5.04,288,1455,7.7
-3678,1216,8542,480,9568,-2183,3896,1214,68,344,-264,-1678,-998,-912,6632,-315,-156,32,5.08,489,2484,7.8
-8160,2848,12886,661,7050,-2159,2470,-66,328,1179,-141,-256,-1250,-696,6666,-390,-111,41,5.07,367,1860,7.8
-9820,4286,14844,689,5511,-2076,1856,-682,412,1779,-253,559,-1218,-616,6978,-397,-99,-2,5.05,323,1630,7.8
-10750,5244,16336,-270,1704,-1450,938,-402,202,1298,-99,2021,-972,-916,7252,-331,-132,-202,5.05,303,1531,7.9
-10512,4570,16602,-437,279,-970,802,36,-92,812,378,2603,-982,-1086,7204,-271,-134,-353,5.02,401,2014,7.9
-10648,3964,16780,-297,-474,-440,1490,294,-464,195,1067,3272,-1034,-984,7156,-199,-116,-494,5.04,327,1652,7.9
-10040,3756,15292,170,-1962,790,946,-602,-456,-688,1591,4222,-874,32,7710,19,-98,-579,5.04,283,1430,7.9
-9274,4212,14204,205,-2563,1182,952,-1216,-184,-643,1843,4806,-938,820,8210,158,-150,-506,5.06,415,2104,8.0
-8356,4890,12636,-407,-3441,1315,238,-3576,622,-574,2614,5852,-1454,900,7554,394,-117,-372,5.06,303,1534,8.0
-7668,4802,11680,-1015,-3859,1213,110,-4622,1342,-615,2880,6140,-1660,610,7692,461,-174,-178,5.08,464,2360,8.0
-7200,4246,10850,-1532,-4129,1058,-402,-5966,2260,-794,2839,6443,-2068,408,6898,493,-101,-52,5.06,425,2153,8.1
-5934,2978,9370,-2038,-4737,801,-1300,-7474,4978,-1559,2203,6700,-2638,138,6502,491,149,161,5.07,332,1686,8.1
-5170,2454,8794,-2119,-4993,759,-1090,-8126,5394,-2150,1519,6441,-2654,-54,6414,475,275,244,5.07,430,2182,8.1
-4570,1842,8370,-2078,-5224,776,-960,-8622,4354,-2557,1202,5945,-2316,-226,6578,436,400,324,5.04,303,1528,8.2
-3646,2120,6856,-1888,-5929,1081,-1636,-9498,3032,-1901,1310,5960,-1628,-998,7716,294,399,469,5.06,411,2079,8.2
-3158,2468,6086,-1900,-6227,1228,-1676,-10748,4244,-989,1123,5698,-1334,-1526,8548,180,334,493,5.04,303,1528,8.2
-1978,2104,5130,-2058,-6190,1251,-1016,-12650,5994,945,595,4327,-1022,-1432,8486,68,26,463,5.08,455,2310,8.3
-1396,1492,4170,-1826,-6079,1317,-234,-13672,7128,1786,838,3347,-998,-788,7904,113,-92,455,5.03,303,1526,8.3
-654,1336,3300,-1608,-6173,1450,-562,-13994,9022,1899,1120,3245,-1140,-192,6882,206,-138,426,5.06,455,2302,8.3
698,832,1694,-1432,-5728,1480,-690,-14132,11614,-706,651,2281,-840,98,5758,296,-207,492,5.04,288,1455,8.4
1126,350,1086,-1375,-5320,1425,-830,-15440,11932,-2118,-181,-34,-394,-330,5626,246,-226,546,5.06,381,1930,8.4
1544,-288,526,-1183,-4898,1270,-682,-16332,11314,-2520,-937,-2057,-96,-862,6372,149,-292,549,5.07,401,2033,8.4
920,-174,416,-675,-4529,959,-972,-15926,8918,-1575,-1706,-3776,-206,-1834,8066,-20,-367,496,5.08,381,1938,8.5
624,308,374,-436,-4284,875,-1052,-15058,7438,-1306,-1954,-4345,-542,-1956,8966,-84,-455,485,5.06,386,1955,8.5
430,1040,984,-210,-3136,571,-844,-15228,5344,-1012,-2104,-5273,-1294,-1436,6926,-196,-281,519,5.04,494,2490,8.6
418,1258,1602,-96,-2245,249,-744,-15960,4642,-255,-1937,-6071,-1610,-1406,6210,-282,-133,533,5.05,376,1902,8.6
932,1102,1382,347,-1248,43,-1076,-15594,4262,983,-1688,-6734,-1914,-1482,5584,-355,62,477,5.07,528,2678,8.6
1970,1642,2194,1600,965,-495,-1038,-12396,4244,2233,-1571,-7297,-1824,-1764,6028,-431,477,259,5.09,362,1842,8.7
2034,1678,2606,2107,2219,-735,-754,-10426,3948,2161,-1669,-7596,-1504,-1898,6450,-478,540,136,5.05,538,2717,8.7
1906,1466,3286,2411,3543,-890,-446,-8470,3634,1724,-1827,-7591,-1246,-1912,7240,-483,599,-5,5.04,455,2293,8.7
348,1276,5664,3065,5119,-1118,24,-5442,2426,442,-1593,-7475,-1262,-1782,7944,-433,517,-172,5.06,430,2178,8.8
-190,1906,7118,3002,6318,-1512,282,-4254,1830,77,-1225,-7425,-1178,-1530,7906,-370,451,-201,5.08,259,1317,8.8
-1044,2518,8258,2778,7320,-2028,760,-2802,1116,-23,-815,-7085,-1026,-1238,7996,-287,363,-233,5.09,259,1319,8.8
-1898,3096,8066,1946,7702,-1987,1404,-1238,232,596,-810,-6320,-1128,-864,8314,-190,229,-259,5.08,274,1391,8.9
-1724,3014,7814,1566,7950,-1819,2014,-268,-60,1062,-703,-5693,-1298,-686,8434,-174,138,-173,5.04,376,1898,8.9
-2920,3482,8696,714,8532,-1922,2702,1732,-722,1053,-451,-4167,-1164,-480,7526,-139,21,-21,5.08,499,2534,8.9
-3170,2576,8980,316,8656,-2071,3176,2156,-788,822,-263,-3218,-1206,-544,6852,-116,12,33,5.09,308,1568,9.0
-3922,2414,9020,100,8821,-2402,2910,2342,-576,643,-217,-2508,-1154,-496,6710,-82,-1,47,5.08,367,1863,9.0
-6398,1422,11514,-2,6932,-3007,2466,852,-176,653,87,-1147,-1114,-510,6608,-20,24,17,5.05,455,2297,9.0
-8174,2352,13010,525,5855,-2849,1358,290,20,497,207,-540,-1100,-682,6782,3,21,-45,5.09,279,1419,9.1
-9632,3192,14912,482,3052,-2250,1156,-8,192,-370,275,474,-1032,-876,7258,36,-36,-238,5.09,489,2489,9.1
-10024,3896,15720,612,1985,-1791,1374,52,224,-920,361,720,-1014,-700,7346,82,-67,-319,5.06,450,2277,9.2
-10394,4282,15962,652,439,-964,2052,1034,164,-1296,566,1740,-944,-122,7398,256,-142,-460,5.04,293,1479,9.2
-10274,4280,15644,736,-147,-552,2098,1432,164,-1383,709,2000,-1028,48,7476,331,-154,-494,5.04,283,1430,9.2
-9258,4420,14132,829,-1636,354,2002,1232,90,-1516,571,3028,-1482,588,7384,489,-123,-477,5.05,283,1433,9.2
-8574,4448,13330,541,-2280,692,1696,570,-8,-1422,586,3841,-1738,648,7492,570,-64,-456,5.04,303,1528,9.3
-7450,3924,12252,-28,-3119,861,1128,-1178,300,-1612,973,5608,-2134,244,7474,653,22,-346,5.07,494,2504,9.3
-7076,3876,11554,-307,-3689,796,878,-2346,660,-1955,1120,6475,-2502,296,6972,645,186,-268,5.03,503,2534,9.3
-6024,3726,10112,-888,-4436,652,562,-5312,1458,-2874,978,7774,-2652,248,6988,621,392,-95,5.08,494,2509,9.4
-5476,3528,9430,-1180,-4772,648,906,-7460,2702,-3205,809,8208,-2610,216,6872,590,514,-30,5.06,352,1782,9.4
-4990,3108,8774,-1333,-5144,737,942,-10480,3988,-2977,558,8183,-2322,100,7054,567,594,56,5.06,425,2153,9.5
-3930,2876,7574,-1433,-5913,1070,2014,-13092,5516,-1521,137,7753,-1554,-374,8068,495,556,143,5.07,445,2256,9.5
-3334,2876,6906,-1486,-6120,1098,2192,-11836,5234,-933,504,7580,-1360,-554,8474,464,430,120,5.06,435,2203,9.5
-1976,2554,5828,-1412,-6070,1298,1378,-10550,4672,181,1719,7508,-1352,-642,8222,461,170,-34,5.07,362,1835,9.6
-1752,2334,5658,-1365,-5998,1331,802,-12052,4354,1081,2245,6584,-1458,-498,7748,469,92,-127,5.05,303,1531,9.6
-1372,2438,5106,-1493,-5941,1455,380,-13874,5138,2178,2678,5492,-1520,-348,6958,457,46,-206,5.04,303,1528,9.6
-834,1690,4200,-1420,-5358,1406,-1072,-13732,6518,3591,3493,4345,-1634,-142,6482,383,-23,-175,5.09,494,2514,9.7
-530,1050,2664,-1153,-5173,1482,-2116,-13154,8326,741,2563,4482,-1734,18,6406,306,-75,-54,5.05,391,1976,9.7
-172,626,1802,-932,-5181,1744,-1458,-14580,10142,-3314,1575,3757,-1718,218,6378,227,-66,103,5.07,455,2306,9.7
1394,382,28,-991,-4934,1896,-378,-19902,9330,-4126,629,-549,-1082,522,7266,149,-99,286,5.05,323,1630,9.8
1732,432,210,-974,-4433,1677,-456,-19386,8880,-2627,-49,-2054,-640,152,8044,140,-166,292,5.08,523,2658,9.8
2174,624,270,-1145,-3761,1141,494,-16418,6170,-1370,-1733,-4015,-380,-818,8616,105,-361,243,5.08,503,2559,9.9
2346,652,532,-884,-2551,976,482,-16160,4806,-1435,-2038,-4917,-734,-1524,8086,23,-432,197,5.04,283,1430,9.9
2176,662,1370,-648,-1727,546,394,-16216,3840,-944,-2256,-5444,-974,-1858,7116,-133,-412,188,5.05,323,1630,9.9
2554,1072,2262,208,-194,24,238,-14684,2796,212,-2235,-6169,-1320,-1386,6264,-420,-320,183,5.08,494,2509,10.0
2754,1308,2704,857,1180,-457,422,-14168,2664,557,-2059,-6560,-1300,-1194,6082,-513,-229,171,5.08,494,2509,10.0
2334,1350,3028,1721,3711,-1301,458,-11948,2158,1461,-1797,-6827,-1250,-1292,6684,-626,-128,38,5.07,411,2083,10.1
1162,1542,3716,2366,4678,-1549,-102,-10070,1844,1656,-1560,-6927,-1330,-1446,6966,-655,-93,-39,5.05,396,2001,10.1
430,1710,4248,2768,5434,-1908,-338,-7956,1312,1458,-1258,-6719,-1538,-1636,7052,-689,3,-90,5.04,327,1652,10.1
-1196,2364,6470,2648,7970,-2956,-528,-5192,778,769,-171,-6178,-1776,-1488,7144,-726,127,-130,5.07,386,1959,10.2
-2396,3384,7860,2424,8579,-3231,-252,-4446,812,690,429,-6080,-1674,-1288,7418,-729,189,-106,5.08,503,2559,10.2
-3492,4392,8430,1867,8670,-3110,406,-3826,818,1053,602,-5937,-1540,-1062,7772,-682,208,-121,5.04,342,1726,10.2
-3622,4400,8768,427,9755,-2700,1450,-1378,608,1198,390,-5191,-1138,-588,8528,-489,135,-226,5.08,474,2410,10.3
-5054,5190,9962,-327,10246,-2597,2094,62,448,540,469,-4599,-1138,-346,8488,-385,44,-225,5.06,445,2252,10.3
-5894,4430,11380,-922,10510,-2466,2256,512,-270,127,511,-3592,-1182,-92,8054,-292,-54,-136,5.06,455,2302,10.3
-7220,2460,13308,-879,10908,-3145,2278,676,-348,371,368,-2696,-1310,-258,6890,-277,-145,115,5.04,303,1528,10.4
-9568,2474,13782,-1265,9773,-3149,2034,672,88,644,271,-1916,-1240,-326,6414,-297,-124,170,5.07,415,2108,10.4
-11262,1448,13502,-176,5709,-2133,1138,1022,458,881,250,-917,-1190,-426,6380,-231,-71,84,5.06,308,1559,10.5
-12402,2452,13952,403,3523,-1362,818,1848,658,948,273,-8,-1148,-678,6606,-150,-31,-30,5.07,362,1835,10.5
-13050,3372,14272,682,1271,-677,1050,2794,952,810,225,854,-940,-716,6786,-95,17,-145,5.05,401,2025,10.5
-13232,3994,14160,252,-2764,238,538,2524,292,48,360,2199,-494,-314,7352,10,23,-357,5.05,362,1828,10.5
-12062,3686,12944,229,-4636,1003,306,2086,6,-359,285,2860,-510,148,7732,86,-18,-423,5.05,362,1828,10.6
-8830,4162,10962,250,-5595,2056,-410,1550,-528,-1676,579,4414,-1158,560,7922,217,-99,-436,5.04,288,1455,10.6
-8178,4330,10470,-281,-5874,1962,-802,1192,-628,-2136,754,5553,-1500,600,7612,282,-33,-418,5.06,323,1633,10.6
-6944,4674,9964,-1242,-6146,1482,-1430,-624,-810,-3024,1216,7741,-2036,158,7404,300,31,-286,5.05,347,1754,10.7
-6850,3900,9836,-1646,-6153,1140,-2110,-2184,-960,-3528,1566,8823,-2544,-44,7100,261,158,-167,5.08,494,2509,10.7
-6338,3118,9610,-1813,-6789,1236,-2242,-3608,-1036,-3831,1810,9811,-2752,-146,7032,206,250,-42,5.07,474,2405,10.7
-4614,2280,8806,-1166,-7676,2043,-2840,-7742,1340,-3496,1411,10994,-2528,78,6356,178,479,263,5.07,450,2281,10.8
-3748,2510,8208,-903,-7359,2466,-3388,-10058,3922,-2719,916,11293,-2318,156,6526,184,560,372,5.05,362,1828,10.8
-2978,2676,7480,-956,-7148,2598,-2606,-13748,6510,-2113,-21,10789,-2014,-40,7132,204,544,372,5.07,484,2455,10.9
-2042,2376,5684,-1360,-6538,2723,-2154,-13380,5254,1040,288,9459,-1266,-1142,8998,222,278,212,5.07,391,1984,10.9
-1404,2110,4814,-1534,-6221,2763,-2322,-11654,4324,3712,827,9559,-1152,-1464,9290,279,40,74,5.05,342,1729,10.9
-630,1750,3722,-1667,-5870,2839,-3024,-19282,2946,7184,2445,5989,-1092,-1340,8684,341,-160,-71,5.07,464,2356,11.0
804,1288,2546,-2070,-5512,2694,-1484,-17850,5918,7627,2126,3534,-1250,-282,7394,440,-352,-251,5.05,288,1457,11.0
1300,790,1882,-2068,-5196,2417,-2020,-15616,9238,3272,1929,3918,-1310,464,6818,474,-415,-150,5.08,489,2484,11.0
2090,86,878,-1772,-4970,2017,-1988,-17918,12234,-2024,1084,1859,-1394,1040,6568,493,-490,6,5.08,464,2360,11.1
2750,-268,-396,-1327,-4108,1598,-414,-22406,12624,-3097,-222,-1610,-1470,1228,6206,523,-405,299,5.04,274,1381,11.1
3048,-772,-636,-1388,-3689,1239,-484,-21418,11806,-1009,-691,-1948,-1470,546,6336,503,-305,370,5.04,274,1381,11.1
2854,-762,-796,-1350,-3042,941,-1184,-19566,10860,-255,-1442,-2687,-1254,-682,6996,412,-123,335,5.08,391,1988,11.1
1766,-30,488,-1229,-2035,837,-1910,-17596,9146,-296,-2647,-4583,-546,-1910,7698,104,-20,249,5.04,352,1775,11.2
1876,406,1464,-778,-748,315,-2310,-16242,8262,26,-2798,-5221,-418,-1654,8090,-20,-25,104,5.05,391,1976,11.2
1990,254,1910,-160,744,-360,-2738,-14632,7370,-112,-2811,-5687,-702,-1340,7560,-118,-37,-4,5.05,371,1877,11.2
1726,214,2012,1332,3466,-1229,-3150,-12836,5740,-906,-3023,-6602,-1078,-1030,6836,-243,-17,-46,5.08,523,2658,11.3
1080,378,2238,2226,4781,-1733,-3286,-12566,4822,-1013,-2937,-7183,-1204,-1042,6464,-334,37,-33,5.04,274,1381,11.3
-296,586,2570,3469,5971,-2508,-4152,-11520,2980,-284,-2162,-8088,-1392,-1086,6636,-477,68,-16,5.05,323,1630,11.4
-298,914,2080,3911,7256,-3450,-4448,-9904,1982,49,-1451,-8445,-1492,-1078,6814,-545,72,9,5.07,450,2281,11.4
-1162,1532,1928,4175,8279,-4066,-4530,-8328,1376,26,-938,-8704,-1462,-1144,7032,-596,79,42,5.04,303,1528,11.4
-3250,2994,2472,3396,9353,-4255,-3744,-5646,930,69,-858,-8590,-1408,-1328,7220,-669,90,74,5.08,474,2410,11.5
-3728,3366,2836,2925,9571,-4295,-3310,-4788,706,-137,-770,-8594,-1370,-1374,7290,-699,72,106,5.06,303,1534,11.5
-5980,4382,4574,1888,10788,-4378,-1704,-3136,376,-264,-1366,-8245,-1558,-1148,7440,-732,-9,234,5.05,327,1655,11.5
-7272,4820,5694,1220,11181,-4100,-952,-2318,412,-307,-1388,-7868,-1570,-1004,7626,-715,-59,307,5.05,479,2421,11.6
-9086,6286,8082,34,10880,-3439,432,614,56,-798,-1448,-6889,-1456,-856,7706,-631,-149,370,5.05,303,1531,11.6
-9108,5598,8106,-984,11459,-3148,1030,2696,-262,-969,-1485,-6360,-1356,-954,7506,-590,-176,384,5.05,396,2001,11.6
-10392,4942,9762,-1825,11556,-2736,1962,4654,-856,-1331,-1341,-5211,-1396,-1178,7214,-537,-186,357,5.05,459,2322,11.7
-13792,2442,14426,-692,8648,-1819,3634,5910,-1814,-1814,-930,-3505,-1258,-1720,6796,-457,-93,298,5.08,455,2310,11.7
-15066,4228,16706,582,5890,-942,3910,4484,-1924,-1289,-710,-2398,-1084,-1836,6770,-430,-22,209,5.07,499,2529,11.7
-14828,5294,17278,961,3052,-349,3102,3486,-1594,-285,-540,-1490,-788,-1914,6974,-405,31,94,5.06,337,1708,11.8
-14562,5022,18040,717,11,179,1192,2318,-936,543,-184,273,-904,-1850,7194,-376,64,-193,5.04,469,2367,11.8
-14170,4260,18074,699,-1015,619,786,2454,-120,222,-57,1400,-952,-1570,7424,-333,93,-305,5.08,406,2062,11.9
-13922,4088,17730,744,-2098,1092,1674,3238,326,-203,99,2381,-914,-1158,7448,-273,94,-398,5.07,479,2430,11.9
-12702,3714,15918,585,-3229,1596,1128,2654,752,-915,615,4240,-1088,-312,7284,-74,135,-522,5.05,323,1630,11.9
-12646,4058,14896,423,-4103,1575,1264,2002,1118,-1108,868,5306,-1058,46,7322,41,157,-498,5.07,279,1413,11.9
-11122,4168,12172,-257,-5412,1570,1428,-56,894,-1085,924,7293,-420,1090,8284,253,-14,-290,5.05,323,1630,12.0
-10394,3990,10678,-674,-6098,1458,1278,-1672,578,-1044,1082,8318,-594,1340,8422,385,-172,-193,5.05,298,1507,12.0
-9560,3856,9524,-1081,-6670,1418,692,-3062,526,-1064,1140,9234,-976,1028,8112,468,-391,-80,5.04,518,2613,12.0
-8812,3664,7198,-1650,-7316,1345,-196,-5250,428,-702,1100,10683,-2144,64,6842,488,-343,105,5.06,352,1782,12.1
-8020,3194,6540,-1647,-7509,1501,-950,-6382,728,-722,1295,11402,-2362,-312,6524,446,-215,123,5.03,450,2264,12.1
-7350,3122,5850,-1550,-7473,1465,-2148,-8236,1386,-906,1434,11889,-2536,-656,6312,384,-8,117,5.06,279,1411,12.1
-5936,2880,5434,-1439,-7433,1518,-3718,-13794,4104,96,1292,11378,-2770,-910,6612,210,358,146,5.08,464,2360,12.2
-5082,2894,5198,-1317,-7276,1620,-3602,-15632,4662,2461,1484,10374,-2146,-378,7222,125,426,159,5.06,411,2079,12.2
-4146,2510,4696,-1111,-6899,1715,-3242,-14160,4890,5612,2265,9699,-1756,64,7664,141,377,123,5.05,279,1408,12.2
-3102,2538,3768,-1150,-6689,1987,-2996,-15264,6268,7397,2515,5948,-1448,66,8688,185,74,173,5.07,435,2207,12.3
-2536,2450,3056,-1225,-6481,2109,-2618,-13636,6734,6396,2440,4708,-1472,-22,8842,192,-95,325,5.03,376,1895,12.3
-1206,1328,1818,-1459,-6370,2178,-2824,-14014,9954,-2104,1355,3779,-1464,460,8102,286,-292,543,5.06,362,1831,12.4
-176,650,852,-1571,-6295,2231,-1694,-18722,10642,-5567,152,1208,-1340,640,7170,453,-295,581,5.05,450,2272,12.4
876,-388,-132,-1622,-6193,2145,18,-22144,10336,-5553,-412,-826,-1116,468,6490,596,-258,641,5.04,523,2638,12.4
1910,-604,-1234,-1489,-5683,1874,642,-21192,8638,-1615,-895,-2177,-1056,-500,5784,592,-240,807,5.05,362,1828,12.5
2084,-356,-1346,-1634,-5392,1726,-34,-18732,7780,-905,-1280,-3305,-1050,-1236,5930,438,-153,832,5.07,298,1513,12.5
2398,354,-740,-1929,-4359,1457,-452,-17508,6974,-711,-2004,-4454,-562,-1888,6462,265,-126,732,5.05,293,1482,12.5
872,906,378,-2322,-2384,504,-962,-14670,5090,151,-2715,-5367,306,-2280,8292,52,-245,246,5.06,381,1930,12.6
826,696,862,-1772,-1591,108,-1518,-13230,4264,-195,-2230,-5795,308,-2344,8790,36,-430,-14,5.06,518,2623,12.6
736,860,1076,-791,-466,-405,-1448,-12502,3836,-693,-1578,-6440,-344,-2246,8426,35,-494,-240,5.07,440,2232,12.6
550,1346,794,1126,2421,-1226,-2260,-10486,2732,-663,-1185,-7108,-1364,-1272,6688,17,-383,-443,5.07,371,1885,12.7
-94,1388,780,2036,3562,-1511,-2426,-9648,2190,-677,-806,-7378,-1830,-754,5846,0,-198,-410,5.06,376,1906,12.7
-540,1494,1100,2864,4241,-1684,-2516,-8352,1648,-630,-17,-7500,-1918,-304,6254,-7,-49,-289,5.08,455,2310,12.7
-260,1688,1370,3354,6380,-2335,-2022,-6626,1188,-744,912,-7520,-1494,-328,6614,-4,190,-114,5.07,518,2628,12.8
-964,2288,2226,2795,7516,-2678,-1478,-5498,1110,-605,1047,-7287,-1138,-548,7254,8,234,-71,5.04,308,1553,12.8
-2074,2710,4546,1125,9156,-2806,-934,-3250,862,-292,-73,-6658,-710,-752,8370,35,136,-25,5.06,518,2623,12.9
-3532,2814,6198,488,9778,-2621,-532,-2550,1006,-311,-499,-6423,-722,-858,8524,53,15,0,5.07,479,2430,12.9
-3946,3344,6770,130,10655,-2474,68,-1292,870,-473,-777,-6086,-786,-884,8120,52,-61,26,5.05,479,2421,12.9
-5526,3968,8128,-414,11425,-2558,1524,528,740,-913,-996,-5077,-882,-526,7138,66,-115,-37,5.08,455,2310,13.0
-6442,3208,8652,-425,11858,-2906,2154,1442,484,-1276,-946,-4318,-932,-464,6940,75,-128,-69,5.03,499,2510,13.0
-9886,3268,10934,-465,10931,-2924,2652,2282,96,-1444,-977,-2669,-980,-398,6556,75,-70,-26,5.09,308,1568,13.1
-10960,2008,12822,-288,8922,-3191,2728,2414,38,-1300,-935,-1734,-756,-430,6722,73,-50,-27,5.08,298,1515,13.1
-12248,2054,14414,333,7613,-2731,3500,1630,-2,-842,-744,-872,-650,-458,6768,84,-49,-83,5.04,499,2515,13.1
-13420,3048,16072,1212,4303,-1911,2414,164,304,-283,-578,836,-180,-174,7408,151,-63,-169,5.08,464,2360,13.2
-13568,4290,16178,1403,2627,-1108,1650,-486,534,-447,-465,1673,-90,144,7692,193,-129,-223,5.07,337,1711,13.2
-13298,5394,16616,558,-445,-437,1206,136,1022,-1092,-99,3550,-394,752,7862,272,-242,-196,5.08,455,2310,13.3
-12692,4956,16420,102,-1694,145,1392,132,1090,-1355,41,4475,-588,910,7532,312,-230,-202,5.05,469,2371,13.3
-12542,5126,16122,-123,-2481,428,1194,-158,798,-1204,172,5405,-1056,818,7290,354,-181,-243,5.05,396,2001,13.3
-11566,4676,14316,-399,-3638,1050,448,-1602,60,-615,480,7186,-1748,254,6842,369,52,-273,5.05,303,1531,13.4
-10934,4368,13266,-555,-4251,1163,-184,-2746,-316,-393,667,8017,-2066,184,6702,325,215,-235,5.05,337,1704,13.4
-9556,3894,11678,-1037,-5851,1046,-960,-5218,-382,-211,937,9515,-2368,580,6552,231,560,-69,5.06,342,1732,13.4
-8728,3950,10706,-1103,-6483,1256,-1330,-6400,-270,-511,1143,10121,-2268,826,6808,213,706,47,5.08,469,2385,13.5
-7666,3734,9740,-1323,-6611,1417,-1596,-8586,482,-694,1385,10304,-2072,994,6804,241,811,111,5.04,499,2515,13.5
-6270,3260,7914,-1590,-6481,1492,-2564,-14064,3460,-136,1019,9658,-1668,410,7676,258,916,232,5.04,479,2416,13.6
-5814,3132,6898,-1624,-6455,1494,-2356,-16792,3924,1595,826,8276,-1476,-338,8746,218,840,253,5.06,357,1807,13.6
-5480,3042,6188,-1590,-6544,1506,-2124,-15874,3072,4131,1379,7784,-1326,-976,9490,157,636,320,5.05,479,2421,13.6
-4030,2340,5692,-1415,-6813,1684,-1998,-11956,5022,7157,1758,6469,-782,-804,8588,172,149,214,5.07,293,1488,13.6
-3088,2242,5058,-1247,-6845,1816,-984,-13640,7298,6965,809,4441,-956,-70,7584,234,68,179,5.07,430,2182,13.7
-2326,2404,4122,-1265,-6793,1825,-2542,-12320,8942,4109,403,3954,-1050,340,7090,284,-48,128,5.08,406,2062,13.7
-1408,2246,2202,-1602,-6603,1784,-2306,-15626,10682,-4132,164,1588,-1064,722,5962,249,-166,366,5.07,430,2182,13.8
-834,2048,1434,-1822,-6566,1740,-988,-20076,10242,-5754,-554,-1278,-1240,792,6132,220,-195,529,5.07,401,2033,13.8
-280,1356,954,-1800,-6558,1819,220,-21758,9454,-3897,-900,-2969,-1444,512,6320,189,-157,651,5.07,435,2207,13.8
1328,268,-854,-1243,-6127,1641,130,-19080,7526,302,-1400,-3095,-640,-938,7626,69,-145,634,5.08,362,1838,13.9
1844,-342,-1190,-659,-5438,1721,-332,-17046,6808,825,-1820,-3891,-230,-1780,8030,-50,-198,564,5.04,318,1602,13.9
2186,8,-940,-93,-4403,1637,-688,-15026,5826,937,-2231,-5183,-284,-2236,7762,-243,-378,350,5.07,406,2058,13.9
1930,1334,330,-213,-3341,1535,-894,-13866,5222,791,-2110,-5594,-730,-2022,7008,-330,-360,243,5.08,401,2037,14.0
1190,1684,1134,-387,-2667,905,-1368,-12532,5106,513,-2028,-6005,-1172,-1572,6412,-400,-299,143,5.04,327,1652,14.0
832,1910,2266,197,313,-373,-2034,-10466,3636,-451,-1968,-6555,-1632,-1534,6112,-495,-132,-64,5.05,489,2470,14.0
654,870,1972,501,1259,-700,-1938,-9804,3032,-865,-1782,-6727,-1520,-1712,6190,-518,-67,-183,5.08,381,1938,14.1
432,362,1524,1546,3103,-1039,-1842,-8202,1362,-1624,-421,-7168,-1402,-1580,7038,-481,127,-553,5.07,469,2380,14.1
132,672,1542,1919,4041,-1222,-1680,-7198,408,-1575,118,-7173,-1708,-1202,7974,-415,257,-702,5.06,474,2401,14.1
-294,1068,2072,1633,6164,-1871,-986,-5442,-182,-1446,326,-6898,-1942,250,9524,-224,280,-580,5.06,347,1757,14.2
