AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
-7552,7330,-2326,7931,-2641,-1083,-2400,-1536,-17168,5185,9946,768,-1616,226,7900,308,176,-3702,5.07,342,1736,6.4
-7200,7134,-1616,5000,-2549,-888,-2548,232,-14750,5250,10195,931,-2140,-558,6576,117,383,-3081,5.08,474,2410,6.5
-6568,7222,-1254,3261,-1897,-862,-1860,-304,-14042,3600,10884,612,-1332,-428,5592,68,603,-3165,5.08,376,1913,6.5
-5902,6450,-998,1987,-1423,-755,-1688,-1514,-13342,1330,11762,-19,-708,-326,5106,102,778,-3407,5.08,430,2186,6.5
-5520,5076,-686,1154,-1029,-351,-484,-5514,-9884,-1627,12374,-1490,-1104,-794,6108,216,849,-3444,5.08,425,2161,6.6
-5806,4634,-432,1229,-748,-106,-222,-5260,-8936,-1170,12537,-1860,-1134,-1170,7634,206,815,-3336,5.07,367,1860,6.6
-6506,4454,-300,1490,-531,35,528,-5366,-9336,-351,12547,-2321,-568,-1386,9180,194,712,-3290,5.07,352,1785,6.6
-7754,5042,-216,1779,-373,64,1238,-6138,-8910,5,11299,-4367,872,-1188,9894,320,391,-3856,5.05,303,1531,6.7
-8396,5112,-470,1772,-439,30,1090,-7484,-6316,418,11522,-4992,736,-1160,9792,450,207,-4265,5.09,464,2365,6.7
-8460,4440,-968,2057,-874,163,878,-5754,-2908,442,11395,-5708,-894,-1324,8200,430,-65,-4342,5.06,327,1658,6.8
-8090,4120,-1118,2438,-1170,403,1078,-4392,-2366,-222,11622,-6086,-1456,-1248,7660,253,-55,-4023,5.06,518,2623,6.8
-7588,3722,-1352,2893,-1455,753,-778,-2376,-1396,-491,11292,-7225,-1468,-1012,7758,54,-116,-3694,5.06,342,1732,6.8
-7598,3622,-734,3529,-1317,1236,4376,1128,-550,-3367,8214,-7090,-1432,-950,7892,-148,-56,-3405,5.06,371,1881,6.9
-7300,3590,-502,3655,-1158,1411,2448,-568,536,-1322,11954,-4120,-1536,-1098,7772,-217,-1,-3487,5.07,401,2033,6.9
-7458,3616,-380,3668,-1033,1503,38,2730,496,-1991,12920,-4876,-1462,-1550,7984,-270,-32,-3635,5.05,445,2248,6.9
-7372,3656,-436,3486,-905,1522,190,3276,1804,-2697,9372,-4509,-1512,-1932,7352,-331,-27,-3903,5.07,362,1835,7.0
-7456,3568,-572,3319,-990,1511,196,7282,3152,-1244,8318,-2732,-1398,-1592,7426,-296,-108,-4011,5.07,415,2108,7.0
-7520,3492,-466,3096,-849,1448,300,10448,4648,-3001,6693,-1025,-1340,-884,7280,-175,-182,-4102,5.07,269,1364,7.0
-7270,3274,-460,2815,-796,1324,-852,9500,5624,-8622,4653,1442,-788,70,6820,97,-245,-3957,5.07,420,2132,7.1
-7084,2982,-362,2712,-874,1146,-1988,9006,6376,-11334,1035,1054,-722,378,6700,185,-332,-3680,5.06,342,1732,7.1
-6772,3158,-374,2494,-832,979,-2998,8344,6632,-12570,-2596,914,-1160,770,6106,252,-275,-3187,5.08,318,1615,7.1
-6320,3048,-242,2170,-943,570,-3784,5094,3206,-13005,-6642,2393,-1292,308,6536,355,-324,-2446,5.06,342,1732,7.2
-6234,2930,-152,2085,-950,323,-4260,3276,1278,-12939,-8846,2664,-1070,50,6242,398,-338,-2357,5.06,357,1807,7.2
-6358,2906,-78,1982,-852,59,-4196,2532,-304,-12804,-10667,2234,-530,-224,6746,488,-277,-2487,5.06,342,1732,7.2
-6690,3112,74,1508,-579,-595,-4338,-18,-2422,-10482,-12690,3163,-792,-546,6740,727,-141,-2784,5.09,464,2365,7.3
-6898,3198,230,1249,-478,-919,-4824,-342,-3386,-8461,-13352,3696,-1040,-818,6082,746,81,-2827,5.06,445,2252,7.3
-6738,3420,658,750,-524,-1372,-5212,-4210,-4420,-5168,-14540,3948,-1750,-1026,5262,486,550,-2614,5.06,371,1881,7.3
-6572,3362,938,533,-577,-1508,-5060,-3126,-6182,-1752,-15436,5240,-2004,-932,4950,245,947,-2308,5.09,494,2514,7.4
-6334,3344,1040,379,-581,-1622,-5252,-2010,-10208,-85,-16844,6179,-2114,-762,4978,-36,1376,-1983,5.07,337,1711,7.4
-6420,3154,1180,495,-422,-1624,-1796,-1260,-17414,-3541,-15481,6738,-1608,-430,5356,-265,1645,-1677,5.05,474,2396,7.4
-7100,3308,1342,911,-167,-1646,3116,-18714,-32768,-10776,-8063,3083,-440,38,8624,-78,1533,-2171,5.08,523,2658,7.5
-8344,3410,1242,1416,-86,-1721,2870,-18892,-32768,-7899,-4225,1368,462,1352,10144,629,1158,-3037,5.07,318,1612,7.5
-10276,4240,1816,1768,-369,-1760,9310,-16172,-32768,-3723,858,-59,690,1344,11936,1543,384,-3835,5.06,323,1633,7.5
-11808,4676,1250,1488,-473,-1950,13546,-13812,-31644,724,7346,-1898,-1116,858,10974,1729,95,-3611,5.06,283,1435,7.6
-11762,4246,346,2005,-1045,-1608,11980,-10090,-24548,251,7616,-4224,-1670,1754,9470,1063,161,-2591,5.06,499,2524,7.6
-10188,3728,218,2936,-1564,-888,11030,-10284,-18424,-162,10222,-4902,-1374,2488,8632,448,-156,-1519,5.07,279,1413,7.6
-7120,4376,932,2661,-1272,79,3364,-8200,-11942,1030,9410,-6981,-798,1456,6410,-1,-366,481,5.07,401,2033,7.7
-5702,3620,1138,2418,-983,482,3542,-6840,-8962,1652,8786,-6516,-506,524,6550,-238,-387,752,5.05,508,2569,7.7
-4912,3222,1118,2405,-571,651,-652,-900,-5702,-2494,9231,-11417,-426,-314,6570,-377,-219,362,5.09,425,2166,7.8
-4924,4252,1248,1835,-91,529,-2422,-3898,-2574,995,9923,-7161,-708,-1988,7322,-396,-137,-562,5.05,283,1433,7.8
-5312,4678,1274,1249,-334,262,-3108,-856,-1450,3895,11950,-4952,-1052,-3168,7184,-484,-144,-801,5.07,283,1438,7.8
-5808,4772,974,503,-574,-175,-3766,2490,202,2814,12440,-4955,-1038,-2832,7098,-598,-24,-911,5.05,308,1556,7.8
-6626,5012,472,-820,-475,-943,-4610,5862,4892,-1988,11153,-1821,-1028,-936,7432,-443,-79,-1272,5.06,342,1732,7.9
-7016,4790,128,-1488,-291,-1336,-3524,8580,8696,-1076,9282,902,-1002,232,7394,-238,-21,-1317,5.06,376,1906,7.9
-7574,4140,-40,-1923,-236,-1514,-4238,9314,15670,-668,3584,2908,-968,1452,6800,132,-65,-749,5.06,308,1559,7.9
-7788,3766,32,-1752,-299,-1472,-4550,8492,19020,-1054,-356,3719,-1376,1522,5836,248,-50,-236,5.08,420,2137,8.0
-7450,3532,10,-1266,-321,-1400,-4858,8690,18560,-1838,-3185,4911,-1572,1436,5512,290,-76,212,5.05,499,2519,8.0
-6742,3606,132,-351,-332,-1153,-6240,9486,12880,-3801,-3879,6349,-1062,-130,6084,232,53,728,5.05,303,1531,8.0
-6626,3712,210,-74,-76,-986,-8420,5930,8396,-4711,-8654,7744,-590,-936,7014,186,53,746,5.05,499,2519,8.1
-6368,3826,152,19,166,-763,-8816,1298,4554,-5897,-13197,6495,-338,-1512,7338,166,158,602,5.08,430,2186,8.1
-6390,4576,474,-100,268,-337,-7498,-7212,-524,-1427,-15972,4854,-806,-1488,7148,85,288,338,5.06,352,1782,8.1
-6854,5052,666,-289,202,-94,-5532,-6790,-4384,5359,-16483,6770,-1248,-858,7088,-50,368,401,5.06,420,2128,8.2
-8044,5814,1058,-1201,261,130,-5252,224,-11828,5252,-14751,10741,-1432,796,7944,-226,329,676,5.06,308,1559,8.2
-8608,5640,1270,-1838,470,212,-6270,-1116,-17010,-1344,-11536,11072,-1184,1636,8560,-169,176,778,5.06,435,2203,8.2
-9130,5356,1370,-2243,578,321,-7328,-10696,-27946,-7296,-10597,6369,-686,1598,9802,118,-174,622,5.08,464,2360,8.3
-9256,5118,1464,-2717,381,520,-5440,-20910,-27636,-265,-9752,1724,438,396,9820,864,-1134,-186,5.06,303,1534,8.3
-9206,4834,1152,-2755,348,923,-3770,-15664,-22800,5200,-8812,1929,-644,-72,8782,974,-1358,-121,5.06,371,1881,8.3
-8626,4358,802,-2574,295,1267,-3198,-8732,-18052,5575,-7418,1846,-2280,8,7524,819,-1250,265,5.08,259,1317,8.4
-7730,3922,582,-1981,-207,1970,-2634,-3526,-11118,661,-7457,203,-3110,368,5906,15,-799,1407,5.06,362,1831,8.4
-7448,3568,724,-1617,-282,2264,-2820,-4696,-9660,-1603,-7766,-1094,-2806,662,6004,-411,-528,2257,5.07,259,1314,8.4
-7316,3382,596,-1479,-175,2426,-2914,-5630,-8966,-1974,-9026,-1935,-2204,1098,6738,-712,-323,3097,5.08,474,2410,8.4
-7324,3552,404,-1655,373,2059,-2416,-5746,-7926,1427,-9347,-57,-964,1052,7766,-828,-101,3608,5.07,362,1835,8.5
-7264,4062,92,-1974,788,1880,-2228,-4598,-8752,3451,-9952,759,-482,872,8250,-764,-61,3616,5.08,332,1689,8.5
-7202,3832,-192,-2085,980,1305,-2650,-3314,-9772,3957,-10749,1395,-1112,536,7856,-652,-178,3854,5.07,425,2157,8.6
-6988,4418,-142,-2218,1041,1061,-2896,-3642,-9270,3466,-11017,1872,-1416,676,7344,-612,-217,4179,5.06,499,2524,8.6
-6854,4682,-256,-2628,1286,872,-3504,-4292,-8252,2714,-10830,2204,-1526,872,6936,-554,-300,4475,5.07,420,2132,8.6
-6608,4796,-798,-3214,1660,749,-4296,-5570,-7264,2905,-10359,2421,-1638,942,6844,-503,-290,4746,5.08,455,2310,8.7
-6260,4492,-1714,-3904,2285,511,-6776,-3352,-7162,4263,-9925,3264,-1546,646,6886,-391,-296,5087,5.07,386,1959,8.7
-6280,4508,-2232,-4260,2878,408,-6854,-1738,-7414,2399,-9353,3245,-1514,466,6794,-333,-362,5340,5.07,298,1513,8.7
-6250,4598,-2416,-4481,3265,285,-7530,-1004,-7654,-799,-9277,2890,-1666,80,6800,-319,-358,5630,5.06,381,1930,8.8
-6186,4754,-2336,-4967,3695,218,-8456,-1286,-7802,-4727,-8917,1917,-1814,-294,6766,-384,-332,6111,5.08,464,2360,8.8
-6354,4850,-2224,-5313,3976,178,-9036,-958,-9288,-6465,-8546,2377,-2008,-486,6812,-443,-285,6382,5.08,298,1515,8.8
-6528,5006,-2366,-5673,4215,128,-7996,-1160,-9430,-8668,-8755,1039,-1916,-616,6804,-484,-235,6588,5.07,406,2058,8.9
-6900,5190,-3082,-6359,4614,158,-8704,-1066,-10648,-12778,-8219,313,-1846,-722,6912,-473,-202,6819,5.06,323,1633,8.9
-6880,5194,-3324,-6856,4741,130,-8466,-1242,-10498,-13528,-7632,-689,-1702,-802,7510,-436,-263,6907,5.04,538,2712,9.0
-6882,4878,-3356,-7316,4760,9,-8450,-496,-10310,-14461,-7376,-1331,-1606,-1022,7476,-390,-253,6969,5.06,342,1732,9.0
-7274,4486,-3730,-7346,4836,-9,-8066,-426,-8928,-15295,-6651,-2517,-1736,-1602,7742,-346,-309,7101,5.07,474,2405,9.0
-7526,4566,-3836,-7205,4825,48,-8384,-1260,-7744,-14452,-6065,-3035,-1598,-1760,7764,-339,-328,7099,5.05,459,2322,9.1
-7324,5508,-3674,-8025,4589,23,-8026,-972,-7148,-13322,-5790,-3048,-1652,-1796,7350,-322,-288,7047,5.04,494,2490,9.1
-6826,4088,-3444,-8859,4587,-119,-8084,104,-6122,-10500,-3747,-2352,-1600,-1746,7338,-322,-314,6998,5.08,494,2509,9.2
-6684,4114,-2942,-9074,4451,-94,-7516,614,-5454,-9442,-3231,-1978,-1610,-1702,7306,-323,-307,7036,5.08,279,1416,9.2
-6734,4334,-2588,-9396,4285,-130,-7436,612,-5396,-8284,-2708,-2162,-1756,-1816,7090,-333,-251,7066,5.08,386,1963,9.2
-6678,3726,-2618,-9376,4287,-170,-7348,240,-4990,-6787,-2170,-1972,-1846,-1946,6950,-350,-185,7065,5.06,381,1930,9.2
-6904,4116,-2220,-8203,3912,155,-7310,540,-4970,-4399,-1934,-1090,-1784,-2398,6750,-420,-32,7008,5.09,474,2415,9.3
-7106,4858,-1870,-7565,3827,524,-7240,822,-5202,-4146,-1377,-1061,-1750,-2370,6904,-459,60,6915,5.09,464,2365,9.3
-7370,5840,-1448,-6846,3721,1007,-7358,642,-5320,-4106,-1403,-1189,-1680,-2362,7188,-498,177,6755,5.08,391,1988,9.4
-7856,6790,-866,-5515,3431,1934,-7644,-26,-5306,-4390,-1799,-864,-906,-1604,8064,-621,180,6495,5.08,450,2286,9.4
-7976,6608,-1934,-5086,3685,2434,-8008,-110,-5072,-4533,-1796,-671,-758,-998,8004,-607,186,6360,5.08,327,1665,9.4
-7942,6560,-3154,-4466,4059,3004,-8026,-232,-5048,-4882,-1785,-722,-870,-692,7192,-556,153,6133,5.04,499,2515,9.5
-9238,13742,-82,-4044,2838,5510,-7086,-420,-4768,-5663,-1619,-842,-954,-1024,6400,-497,217,5728,5.07,259,1314,9.5
-11178,15648,2304,-4002,1621,6924,-6562,-730,-4536,-5545,-1553,-853,-1126,-1482,5950,-513,328,5329,5.09,303,1543,9.5
-11368,17606,2744,-4466,1508,8858,-6096,-544,-4494,-5213,-1276,-608,-784,-1768,6222,-534,354,4916,5.09,298,1518,9.6
-12088,18038,-622,-1983,1674,12670,-6064,186,-4658,-5080,-1278,-700,-190,-216,7248,-556,386,4343,5.08,518,2633,9.6
-11504,17736,-1928,-85,2055,14433,-6906,-810,-4316,-4998,-2167,-847,330,982,7938,-530,229,4249,5.09,279,1419,9.6
-10762,19594,-2348,11,2051,16212,-7022,-1208,-4302,-4654,-1142,-757,116,1750,7942,-497,100,4404,5.08,259,1317,9.7
-9976,19526,-2678,-2337,1051,18173,-7772,-1308,-4766,-4851,1341,-2211,-290,2368,9120,-449,-231,4907,5.07,518,2628,9.7
-8892,17224,-2658,-3764,616,18842,-8626,-1254,-4800,-4162,346,-2259,-770,2110,8126,-367,-306,5134,5.04,440,2219,9.8
-7978,14276,-3464,-4573,126,19721,-7992,-1310,-4882,-3318,-575,-1733,-810,1664,8022,-254,-423,5213,5.07,499,2529,9.8
-6962,8956,-3394,-6299,1104,19830,-7364,-198,-4664,-2923,-429,-1784,-1038,724,7750,-94,-280,5165,5.07,254,1289,9.8
-7752,6332,-3480,-6676,45,19849,-7398,-74,-4506,-3315,-597,-2047,-1316,368,7684,-40,-228,5120,5.05,479,2421,9.9
-7862,4328,-2924,-6195,-2138,19919,-7236,-346,-4356,-3576,-552,-2073,-1342,338,7646,-43,-195,5124,5.09,259,1319,9.9
-6820,2764,-2328,-6501,-1993,19672,-7564,-338,-4040,-3759,-567,-1939,-1020,274,7372,18,-223,5024,5.08,347,1764,9.9
-5862,446,-3208,-6965,-1862,18916,-7460,-162,-4086,-4213,-464,-2131,-724,-66,7606,78,-297,4840,5.06,508,2574,10.0
-4158,-790,-3544,-5811,-2962,17904,-7676,-226,-4096,-4536,-190,-2050,-540,-400,7384,100,-270,4546,5.04,499,2515,10.0
-1424,-4352,-4230,-1762,-2590,15008,-7650,18,-4278,-4927,278,-1798,-284,-746,7346,26,-342,4046,5.06,367,1856,10.0
-398,-4310,-4768,666,-2821,12877,-7522,-192,-4372,-5037,272,-1723,-356,-714,7920,-35,-390,3908,5.05,440,2223,10.1
-162,-6570,-5388,4798,-1607,10989,-7162,-428,-4286,-4893,271,-1598,-918,-584,7486,-47,-369,3894,5.04,523,2638,10.1
740,-6720,-6414,10432,-172,5229,-7300,-480,-4278,-4487,211,-1320,-472,-368,7494,-6,-452,3721,5.08,455,2310,10.2
248,-5742,-6642,12752,-293,2353,-7254,-642,-4164,-4257,59,-1219,-216,-540,6814,-52,-482,3390,5.05,469,2371,10.2
-312,-4100,-5738,13835,-607,-329,-7036,-992,-4014,-3896,-103,-1054,68,-782,6780,-128,-494,3037,5.06,308,1559,10.2
-2884,-1938,-3600,12551,1367,-5736,-6808,-1098,-3840,-2943,-544,-609,-240,-764,6342,-251,-390,2556,5.08,401,2037,10.3
-3580,-1538,-3140,11599,1169,-8021,-6662,-950,-3706,-2492,-619,-350,8,-290,6808,-223,-360,2399,5.08,401,2037,10.3
-4120,-804,-2792,10238,909,-10011,-6746,-902,-3588,-2235,-719,-92,-84,-46,6762,-217,-305,2410,5.04,337,1701,10.3
-5028,88,-1686,7990,461,-12763,-6716,-1290,-3316,-1854,-930,264,22,-36,6604,-300,-241,2578,5.08,459,2335,10.4
-5394,720,-1130,6771,1086,-14146,-6748,-1412,-3320,-1526,-918,479,132,138,6194,-335,-158,2608,5.08,474,2410,10.4
-6514,1478,-574,5621,812,-14605,-7062,-1618,-3412,-1339,-830,626,66,6,6598,-345,-17,2421,5.04,518,2613,10.4
-4800,3002,912,2721,3374,-16926,-7700,-2056,-3290,-1249,-761,474,-328,-132,6450,-384,315,2188,5.06,381,1930,10.5
-4700,3288,2308,1251,4313,-18263,-7868,-2234,-3252,-1188,-706,385,-764,-242,6490,-406,577,2229,5.05,357,1803,10.5
-6060,4728,2484,2530,5279,-19084,-7832,-2384,-3266,-829,-722,429,-818,-250,6914,-381,692,2213,5.06,323,1633,10.5
-8668,22234,658,7139,7117,-16728,-7492,-1582,-3360,-646,-732,558,748,-990,8114,-177,892,1948,5.06,342,1732,10.6
-15086,32767,2036,7913,6392,-12370,-7448,-988,-3388,-1128,-705,493,668,-1176,9324,-176,664,1868,5.07,298,1513,10.6
-14070,32767,2980,5024,2768,-6630,-7940,-678,-3472,-2043,-890,82,664,-1344,8834,-454,44,1944,5.06,269,1361,10.6
-3252,32767,3370,796,-679,2783,-8722,-2158,-3144,-2758,-635,-608,-72,-500,7370,-938,-705,2409,5.07,298,1513,10.7
2410,32767,3488,12,-1488,6739,-8440,-2036,-3286,-2609,-539,-321,176,-76,8160,-835,-611,2286,5.08,376,1913,10.7
4600,23468,3132,279,-3275,10400,-7476,-1742,-3142,-2408,-681,83,484,-1122,7896,-52,-82,1034,5.08,474,2410,10.8
3372,20944,4050,916,291,12421,-7054,-1860,-2930,-2081,-861,45,592,-2196,7128,115,143,344,5.08,357,1814,10.8
1856,19000,4772,595,-825,13857,-6800,-1822,-3036,-1943,-297,-142,-42,-2138,6686,-21,257,47,5.07,538,2728,10.8
930,13524,4214,-1633,-894,16367,-6874,-2430,-3310,344,463,744,-756,-112,7666,-233,538,317,5.07,464,2356,10.9
338,9428,3388,-3373,-580,16779,-7520,-2770,-3148,-291,-221,150,-464,596,7790,-214,630,497,5.04,518,2613,10.9
-1734,6160,2918,-4781,-792,17006,-7400,-3102,-3734,-42,-397,215,-496,738,7602,-113,581,772,5.08,489,2484,10.9
-5086,2658,1176,-6992,-1875,16272,-7158,-3108,-3716,835,-246,442,-130,-104,7330,3,611,933,5.06,518,2623,11.0
-6172,772,532,-7536,-1489,15888,-7060,-2490,-3660,1294,-371,555,-22,-510,7502,13,588,805,5.07,293,1488,11.0
-6436,-3756,-1254,-5103,-2031,14335,-6996,-1382,-3560,1261,-588,536,-52,-854,6974,-47,619,563,5.06,499,2524,11.1
-5024,-7558,-3030,-3146,-1931,12731,-7234,-1400,-3488,908,-541,126,-108,-758,6822,-104,552,492,5.08,298,1515,11.1
-3128,-11588,-5194,-1584,-1356,9980,-7208,-1580,-3486,686,-608,168,-504,-552,6458,-154,699,460,5.07,337,1711,11.1
388,-18492,-6414,79,-557,3108,-7016,-2252,-3510,-81,-544,-298,60,-1468,6498,-303,666,272,5.08,474,2410,11.2
-2072,-19502,-6074,2056,135,-1671,-7324,-2554,-3528,-7,-135,-413,1024,-2658,6298,-458,675,-47,5.05,298,1507,11.2
-2830,-16170,-5956,3802,369,-6624,-7174,-2484,-3574,595,178,-149,1632,-2992,7496,-580,585,-696,5.08,337,1714,11.2
-4104,-11280,-3660,3477,1849,-13745,-6910,-2106,-3792,885,613,-228,1136,-2664,8380,-582,426,-1801,5.06,342,1732,11.3
-5502,-8004,-1574,2109,2630,-16388,-7048,-2262,-3924,1467,889,-8,820,-2258,8696,-473,317,-2173,5.07,332,1686,11.3
-6864,-4888,-570,528,3139,-18414,-7210,-2130,-4030,1921,992,141,786,-1816,8814,-272,189,-2490,5.07,455,2306,11.3
-7052,-218,3428,-2580,4366,-20201,-7318,-2034,-4216,2298,1153,521,670,-1862,8372,211,80,-3253,5.06,376,1906,11.4
-6738,2056,3316,-4936,7376,-21541,-7280,-2052,-4342,2489,1026,727,532,-2144,7646,461,123,-3948,5.06,401,2029,11.4
-9626,6156,2970,-5646,8792,-21294,-7042,-2072,-4362,2909,902,1022,26,-2586,7610,610,103,-4543,5.08,489,2484,11.4
-20448,20802,6576,-3399,9071,-19306,-6898,-2690,-4164,3969,882,1031,-1680,-1484,7944,638,38,-4559,5.05,440,2223,11.5
-23848,28050,15470,2648,3755,-14567,-7038,-2616,-4134,4657,956,1292,-2110,-202,8124,545,-168,-3990,5.05,440,2223,11.5
-19600,32767,13784,8564,-1565,-8893,-7718,-2392,-4144,4721,1049,1179,-636,-26,7356,94,-926,-3311,5.08,298,1515,11.5
-9574,28198,5032,7821,-1660,-3046,-8332,-1906,-4270,4063,1575,410,-2098,818,6372,-619,-1406,-1656,5.05,508,2569,11.6
-3514,18904,3542,7065,-10223,-1552,-8238,-1208,-4240,3980,1873,765,-1914,1404,7718,-443,-1100,-1850,5.08,425,2161,11.6
1620,14552,1108,5116,-14241,-2642,-7964,-142,-4204,3764,2052,953,-1404,1072,8032,104,-459,-2865,5.06,323,1633,11.7
570,8120,-2280,1593,-8931,-3575,-7522,1340,-4102,2990,2285,648,266,-1774,7546,783,84,-4201,5.05,362,1828,11.7
1268,5998,-1958,359,-7207,-4385,-7148,1368,-4048,2281,2366,178,468,-2978,7604,719,127,-4455,5.06,318,1609,11.7
1480,4596,-1758,-60,-6047,-5025,-7296,758,-4004,1590,2391,52,164,-3252,7240,504,41,-4734,5.08,367,1863,11.8
1032,4686,-1250,-676,-4549,-6397,-7658,-530,-4430,1132,2088,409,-576,-2350,7586,110,-43,-5167,5.07,381,1934,11.8
744,5182,-1756,-940,-4455,-7345,-7666,-720,-5184,795,2075,577,-1026,-1516,7170,-57,-35,-5282,5.06,420,2128,11.8
48,5838,-1938,-1333,-3800,-8537,-7692,-1154,-5794,447,2033,788,-1480,-736,7264,-136,35,-5261,5.08,259,1317,11.9
-288,7638,-1768,-1417,-5716,-8610,-6510,-2294,-5336,2024,1692,1021,-1858,-154,6854,-155,171,-5213,5.08,435,2211,11.9
-1626,9406,-1294,-1737,-5694,-8697,-6388,-1716,-4834,4053,1862,1991,-1510,-282,7064,-128,268,-5278,5.06,484,2450,11.9
-2822,9978,-1064,-1336,-4138,-7901,-6160,-552,-4750,6201,2140,2833,-1064,-420,6906,-108,327,-5386,5.08,391,1988,12.0
-3072,8162,-14,-1074,96,-8833,-5840,178,-6184,7179,2799,3454,-1154,-226,6942,-95,295,-5506,5.07,435,2207,12.0
-5344,7526,450,598,2569,-7776,-6206,-178,-6782,6944,2905,3066,-1392,88,6874,-77,315,-5488,5.06,484,2450,12.1
-6976,8190,306,2065,-3054,-6545,-6384,-644,-6762,6405,3012,2776,-1592,390,6978,-22,381,-5436,5.05,508,2569,12.1
-6580,7584,556,2383,-4674,-7340,-6814,-82,-6352,4777,3242,2418,-1482,752,7338,94,431,-5385,5.09,450,2290,12.2
-6354,7292,236,3161,-3937,-7002,-6612,318,-6526,3952,3478,2202,-1250,782,7366,177,445,-5356,5.08,259,1317,12.2
-6538,7002,-96,3643,-3686,-7170,-6988,1170,-6634,2699,3806,2276,-758,698,7798,237,392,-5361,5.08,489,2484,12.2
-7278,5468,-686,5115,-3230,-7286,-6106,756,-7200,2257,3977,1765,-740,432,7714,316,370,-5256,5.07,406,2058,12.3
-7318,5406,-840,6148,-2715,-7033,-5878,512,-7384,2412,3888,2092,-542,128,7738,324,292,-5248,5.07,362,1835,12.3
-8550,5864,-1450,7300,-2054,-6996,-5620,-514,-6896,3108,3817,1937,-774,-94,7044,344,312,-5372,5.05,323,1630,12.3
-9080,5706,-1828,8207,-2738,-6491,-5002,-386,-7626,3032,4141,2686,-950,82,7006,379,374,-5512,5.06,332,1683,12.3
-9398,6116,-2214,8805,-3581,-5884,-5228,736,-7910,3752,4228,2732,-1416,346,6630,417,551,-5613,5.04,518,2613,12.4
-9164,5792,-2998,9124,-3587,-4971,-5060,4438,-8874,3083,4778,4547,-1456,538,6720,583,803,-5760,5.08,425,2161,12.4
-8938,6058,-3402,9543,-2994,-4071,-3376,1158,-8184,3977,4211,2675,-1208,554,6734,695,884,-5899,5.05,396,2001,12.5
-8918,6676,-2964,8932,-2443,-3408,-3446,1802,-8726,4154,4822,3759,-934,542,7032,835,897,-6125,5.06,293,1485,12.5
-9588,6268,-1714,7705,-1872,-2631,-3606,1720,-9748,1224,4817,2608,-728,338,7156,1118,913,-6512,5.06,342,1732,12.5
-9286,6444,-1060,6383,-1583,-2025,-3834,3384,-10746,936,5392,3706,-494,476,7448,1221,930,-6597,5.05,518,2618,12.6
-9528,5438,-592,5424,-1616,-1796,-4382,-550,-11396,1558,5751,2500,-794,130,8132,1234,948,-6481,5.06,445,2252,12.6
-9088,5576,496,4861,-2514,-1116,-7992,1054,-13404,877,7023,2717,-1374,-1560,6340,1262,780,-5972,5.08,430,2186,12.6
-7592,5576,1498,5469,-2864,-410,-4556,-886,-12820,1207,7534,3210,-1120,-1674,5692,1298,949,-6265,5.05,440,2223,12.7
-6512,6670,1686,6150,-2886,268,-4712,-690,-13798,1064,8486,3225,-1080,-1768,5550,1360,1040,-6643,5.05,499,2519,12.7
-6806,5262,-184,5217,-2607,609,-5554,-2104,-15066,1061,10635,2653,-1900,-964,7258,1074,1185,-6262,5.08,455,2310,12.8
-6620,4612,-544,4677,-3023,568,-5946,-1626,-17160,746,11677,2655,-1716,-402,8684,821,1089,-5704,5.10,313,1596,12.8
-6726,4800,-940,4209,-3206,315,-6334,-1516,-18548,76,12232,2355,-1202,-28,8682,717,936,-5253,5.06,308,1559,12.8
-7126,5030,-980,3501,-3026,-206,-6820,-2276,-19284,-1993,13705,1091,86,-158,8598,939,649,-5288,5.08,455,2310,12.9
-7434,5052,-1242,3303,-2825,-368,-5338,-5144,-17874,-1221,13823,236,-34,-904,8340,1032,523,-5503,5.09,518,2639,12.9
-7392,4746,-1286,3000,-2728,-472,-4294,-5318,-17454,-82,14414,-326,-306,-1272,8760,981,314,-5480,5.06,279,1411,12.9
-7394,4040,-1464,3121,-2779,-465,-3616,-2870,-18312,1070,15400,-349,-504,-1350,8506,816,117,-5203,5.07,445,2256,13.0
-7532,3510,-1392,3883,-2774,-341,-3632,-1340,-16994,-1597,16061,-2018,-786,-422,7636,633,-119,-4887,5.09,298,1518,13.0
-7436,3594,-1210,4098,-2581,-296,-3942,-4066,-15260,-2444,16447,-2868,-940,-408,7436,618,-155,-4831,5.05,508,2569,13.0
-7120,3766,-1062,4132,-2448,-261,-3508,-6360,-13908,-1740,16853,-3442,-1008,-936,7664,565,-185,-4799,5.05,518,2618,13.1
-7204,3806,-974,4144,-2321,-79,-3936,-4190,-13444,3332,17378,-3245,-948,-1856,7700,308,-248,-4742,5.06,499,2524,13.1
-7448,3748,-972,4098,-2144,-22,-5224,-2238,-11036,5058,16655,-3743,-1178,-2032,7596,110,-224,-4610,5.06,479,2425,13.2
-7450,3702,-992,3991,-2043,-21,-5462,-1246,-7722,5962,16405,-4110,-1288,-866,7688,-26,-190,-4541,5.07,269,1364,13.2
-7504,3904,-1140,3732,-1977,-190,-5088,710,-2090,6417,14794,-5039,-1456,630,7268,-29,-69,-4228,5.09,459,2340,13.3
