AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
-5310,10554,-1214,-4427,3839,5634,-6526,-1552,-3916,-9620,-2509,-2749,-1394,-2126,7330,1107,1354,6502,5.08,494,2509,43.7
-4966,11106,-1232,-4539,3676,5722,-6614,-2108,-3658,-10640,-2242,-3358,-1090,-2160,7420,1117,1434,6339,5.07,455,2306,43.8
-5028,11366,-1090,-4484,3403,5851,-6418,-2816,-3524,-11370,-1341,-3412,-890,-2158,7588,1108,1501,6311,5.08,494,2509,43.8
-4608,12538,-1040,-2675,2629,6989,-7270,-2878,-3798,-11851,-822,-3472,-380,-2124,8084,1001,1465,6652,5.09,440,2240,43.9
-4352,13010,-1400,-717,2605,7923,-7352,-3040,-4194,-11549,-1005,-3382,-112,-2164,8188,888,1357,6880,5.05,332,1680,43.9
-4008,14082,-1618,1449,2126,9171,-7308,-3030,-4186,-10878,-711,-3248,112,-2306,8520,753,1154,7014,5.06,323,1633,43.9
-2536,14604,-2178,2965,1756,10181,-7906,-3338,-4204,-9648,-1118,-2651,286,-2228,7850,576,984,7106,5.09,362,1842,43.9
-504,15202,-2794,2752,1840,11251,-7794,-3252,-3762,-7291,-2066,-1537,-84,-2418,7560,319,620,7158,5.08,303,1540,44.0
144,15640,-3632,1367,2413,11712,-7792,-2992,-3438,-6207,-2420,-1131,-370,-2688,7628,202,450,7087,5.05,318,1606,44.0
-30,15640,-4588,-584,2863,11921,-8294,-2894,-2998,-5410,-2745,-1079,-674,-2944,7526,99,389,7069,5.07,323,1637,44.0
-544,14062,-5642,-2890,3293,12323,-8738,-3360,-2224,-4121,-2954,-1181,-1054,-3260,7600,-120,281,7039,5.08,499,2534,44.1
-592,12806,-5626,-3395,3511,12641,-8966,-3554,-1440,-3616,-2106,-955,-950,-3196,7418,-269,291,6961,5.04,347,1750,44.1
-76,11900,-5656,-3332,3324,13310,-9458,-3198,-522,-3043,-2037,-839,-1006,-3180,7088,-433,297,6891,5.08,288,1466,44.1
98,11030,-5570,-2859,4019,14147,-9068,-3400,628,-1488,-3061,-184,-1096,-2884,6738,-665,244,6905,5.06,494,2500,44.2
-334,10050,-5580,-2695,4252,14483,-9046,-3060,1004,-1065,-3354,4,-1280,-2618,6386,-717,220,6947,5.05,391,1976,44.2
-368,9036,-5674,-2752,4362,14901,-8512,-2770,1384,-689,-3406,20,-1922,-2060,6502,-700,282,6998,5.08,479,2435,44.3
-394,5688,-4486,-3210,4410,15288,-7068,-2656,1736,-538,-1816,685,-3158,-876,6174,-381,788,7017,5.08,303,1540,44.3
148,4430,-4188,-3452,3964,15450,-6524,-2634,2060,-674,-412,716,-3136,-794,5714,-247,1045,6877,5.07,303,1537,44.3
414,4012,-4008,-3597,3876,15367,-6438,-2390,2930,-1318,96,701,-3470,-992,4894,-161,1425,6712,5.08,494,2509,44.4
-3000,2382,-3148,-2397,-2272,14523,-7288,-2506,3044,-1345,-1477,255,-3486,-2066,5084,-188,2014,6623,5.06,318,1609,44.4
3056,364,-2462,-2130,2270,14242,-6710,-640,2708,-2490,-2254,617,-3468,-2768,6070,-348,2317,6843,5.07,411,2083,44.4
878,386,-1696,-1744,5045,13903,-6764,-552,2192,-4424,-2403,654,-3104,-3454,6968,-699,2363,7298,5.07,464,2356,44.5
2672,-1716,162,-1376,176,11665,-7824,-1326,1634,-7119,-2338,1329,-2380,-1104,11320,-1425,1626,8463,5.08,274,1391,44.5
4414,-2180,728,-590,-590,10837,-8668,-2574,1182,-7900,-2252,1423,-1178,1460,13106,-1529,1258,8505,5.05,381,1927,44.5
4460,-2790,1250,319,-1928,9495,-8796,-3802,344,-7861,-2656,1874,382,3630,13610,-1155,1217,8129,5.06,376,1906,44.5
4192,-2752,1718,1195,-2125,8124,-8166,-4874,-766,-7725,-2430,2581,2110,3336,11952,-671,44,7534,5.06,494,2500,44.6
3912,-4272,1694,2386,-3041,6045,-7630,-5362,-2050,-7987,-2101,3086,-3544,1818,9936,247,-127,7306,5.06,411,2079,44.6
4170,-5034,1208,3714,-2964,5120,-7360,-5368,-2710,-7811,-3182,3161,-4534,1252,7736,519,7,6874,5.05,376,1902,44.7
3662,-5224,494,5379,-4859,4447,-6800,-4954,-2766,-8227,-3892,2662,-4802,368,6926,622,-37,6738,5.07,264,1339,44.7
4744,-4892,-396,7831,-6129,2897,-6626,-4218,-2782,-8988,-5071,1177,-4426,-626,5336,570,49,7141,5.08,283,1441,44.7
3824,-4282,-336,8457,-5754,1838,-6536,-4294,-2692,-9326,-4992,493,-4314,-840,4870,390,71,7444,5.07,411,2083,44.7
4012,-4272,-824,8624,-4416,781,-6614,-4626,-2616,-9165,-4699,124,-4038,-806,4782,230,-11,7665,5.08,406,2062,44.8
2702,-6286,-842,10399,-1307,163,-7142,-3826,-2532,-9318,-2200,-678,-3804,-400,5214,-171,-230,7777,5.11,367,1874,44.8
3882,-5610,-1808,9426,-3181,-2039,-6958,-4538,-3420,-8916,-1927,-559,-3134,-448,5718,-403,-443,7557,5.08,494,2509,44.9
976,-5782,-2006,9515,-745,-2608,-7238,-4848,-3584,-8306,-2875,-415,-2464,-520,6902,-547,-723,7295,5.06,288,1460,44.9
76,-5388,-2028,8659,-1188,-5247,-7112,-4380,-3744,-7526,-1618,68,-1270,-1008,8148,-644,-1051,6427,5.08,489,2484,44.9
-1512,-5298,-1302,7898,-1065,-6899,-7164,-4160,-3796,-7295,-1954,284,-1052,-1178,8318,-672,-1297,5992,5.08,430,2186,45.0
-162,-5146,-1674,7065,-249,-8642,-7102,-3782,-3560,-7015,-2463,360,-942,-596,8476,-614,-1437,5493,5.05,362,1828,45.0
-2002,-3574,-1750,7288,505,-11287,-7416,-3312,-3392,-6701,-2547,266,-1378,-20,6986,-345,-1467,4564,5.08,489,2484,45.1
-3054,-2262,-1814,7841,957,-12178,-7248,-3296,-3286,-6585,-2987,122,-1852,160,5596,-257,-1416,4125,5.04,357,1800,45.1
-4056,-1206,-1740,8282,737,-12890,-7004,-3334,-3098,-6666,-3551,-154,-2128,24,5494,-230,-1284,3828,5.08,494,2509,45.1
-4708,1092,-1676,8133,-158,-13103,-6852,-3672,-2624,-6370,-4070,-21,-2500,-236,4786,-248,-973,3649,5.07,503,2554,45.2
-5768,6572,-54,4678,-2379,-14227,-6324,-4252,-1616,-4959,-4708,838,-2254,-1032,4212,-355,-500,3473,5.05,474,2396,45.2
-4006,8126,-416,2471,88,-14997,-6000,-4288,-724,-3917,-4304,1505,-1602,-1304,3780,-437,-66,3308,5.04,274,1381,45.2
-4594,8332,266,233,2528,-15788,-5686,-4382,-432,-3125,-3702,2052,-1076,-1474,3254,-506,233,3045,5.08,288,1466,45.3
-9576,11900,914,-1539,3248,-16598,-4866,-4720,608,-2085,-2414,2966,-372,-1118,3168,-568,758,2650,5.09,352,1792,45.3
-10342,11112,2220,-2639,6264,-17752,-5044,-4818,894,-1532,-2635,3394,202,-624,4032,-594,875,2439,5.08,420,2137,45.3
-13340,8522,2336,-3316,6058,-18003,-5334,-4768,1224,-1070,-3070,3581,634,-572,6236,-572,838,2427,5.08,474,2410,45.4
-16950,7794,1906,-3720,7100,-15920,-6034,-4578,1404,-1156,-1595,3328,1762,-1066,8972,-619,103,2167,5.05,396,2001,45.4
-18398,7092,522,-4673,9082,-16103,-6830,-4574,1188,-1457,-83,3254,1310,-2036,9800,-560,-210,1991,5.06,440,2227,45.4
-21930,6988,-1300,-5197,11897,-17446,-7786,-5058,1094,-1171,585,3602,500,-3132,11566,-430,-315,1891,5.08,474,2410,45.5
-25886,6210,-466,-5749,10784,-12539,-8860,-5588,1270,-898,1039,3795,-588,-4502,11570,-323,-2,1427,5.07,450,2281,45.5
-24616,11424,5306,-9199,8408,-10181,-9712,-6598,1232,-553,1123,3659,-596,-4364,9138,-446,645,527,5.09,440,2240,45.6
-20496,11294,5018,-10350,9613,-9840,-9814,-6568,1106,-241,770,3668,100,-3928,8468,-490,675,211,5.05,303,1531,45.6
-18362,7984,2800,-9672,9233,-8835,-9320,-6264,1032,39,366,3852,896,-4446,8140,-529,652,-66,5.06,283,1435,45.6
-14134,3238,514,-5504,6534,-5457,-8080,-5644,1400,-1383,713,2320,2100,-5798,9390,-674,397,-573,5.12,445,2278,45.7
-12152,2450,-298,-3195,6320,-4206,-7054,-5606,1762,-1358,816,2281,2078,-5528,9752,-662,312,-924,5.06,367,1856,45.7
-12996,2036,-458,-1665,5755,-3287,-7378,-6240,2706,-910,1138,2087,2192,-5140,9928,-617,110,-1431,5.08,288,1466,45.7
-15744,1152,308,-47,4700,-1295,-7804,-7762,4246,1546,2070,1368,1762,-4720,8696,-637,-164,-2297,5.09,469,2390,45.8
-16182,290,768,818,3804,-429,-7788,-8118,4540,3290,2644,825,1004,-4394,8214,-611,-334,-2676,5.06,308,1559,45.8
-16064,72,1102,1937,2857,665,-7824,-7968,4564,5129,3039,161,588,-4008,8090,-586,-352,-3034,5.05,318,1606,45.8
-14856,2224,1958,3729,1042,2063,-7990,-6414,4528,8087,3123,-911,-38,-3404,7732,-524,-225,-3478,5.07,279,1413,45.9
-14138,3202,2542,4185,915,1949,-8040,-5684,4282,9264,2911,-1526,-62,-3130,8124,-423,-92,-3671,5.06,391,1980,45.9
-12864,4436,2570,4687,1573,1432,-7914,-5090,3986,9941,2790,-2207,-52,-2818,8834,-278,-24,-3902,5.09,362,1842,45.9
-12160,5452,2600,5974,815,516,-7810,-3136,4148,9141,2861,-2363,460,-2158,9278,95,15,-4501,5.03,616,3100,46.0
-11680,5296,2294,6785,34,-193,-8396,-2558,4338,7665,2917,-2097,578,-2074,8872,278,-11,-4924,5.03,533,2682,46.0
-11376,4996,1546,7656,-665,-736,-9212,-1922,4168,6093,2384,-1451,628,-2108,8868,408,-174,-5355,5.03,503,2534,46.1
-10394,4910,528,8572,-1362,-1144,-9278,-1946,3814,3495,1428,-1601,236,-2666,8250,419,-345,-5775,5.05,396,2001,46.1
-9892,5118,180,8688,-1651,-1391,-9062,-2476,3796,2078,682,-2039,268,-2748,7988,325,-414,-5889,5.05,386,1951,46.1
-9224,5328,-220,8577,-1908,-1335,-8716,-3762,3806,1046,16,-2316,366,-2652,7414,215,-527,-6029,5.03,577,2903,46.2
-7558,5062,-1170,8234,-3178,-955,-7610,-5432,2710,34,-208,-2288,264,-2338,6900,43,-901,-6253,5.05,528,2668,46.2
-6774,4872,-1546,8073,-3544,-610,-7200,-5960,1904,-133,71,-2228,212,-2044,6624,-35,-1201,-6373,5.05,464,2347,46.3
-6146,4662,-1718,8062,-3627,-110,-7086,-6628,1272,197,540,-2209,52,-1512,6688,-75,-1398,-6456,5.04,523,2638,46.3
-6078,3976,-2098,8626,-3766,1035,-7808,-7496,200,578,723,-2856,-1026,64,7382,-56,-1369,-6748,5.09,337,1718,46.4
-6162,4220,-2344,9126,-4225,1665,-8118,-8112,-1138,592,408,-3463,-2194,1002,8352,61,-1289,-6860,5.08,318,1615,46.4
-6280,4668,-2514,9390,-4455,2221,-8496,-9328,-1578,821,486,-4338,-2750,1854,7936,176,-1194,-6846,5.05,518,2618,46.4
-6888,6506,-1824,8589,-4150,2362,-8690,-11562,-2630,2033,1002,-5236,-2510,1056,5704,152,-1147,-6676,5.07,440,2232,46.5
-6428,6826,-1436,7601,-4192,2010,-8356,-11782,-2980,2501,703,-4793,-2542,78,5254,40,-982,-6380,5.08,298,1515,46.5
-5510,6396,-1090,6791,-4161,1682,-8086,-11692,-3056,2525,277,-4542,-2944,-844,4354,-127,-593,-6213,5.05,518,2618,46.5
-4816,5084,-790,5823,-3758,999,-8010,-11854,-4306,1669,495,-5886,-3284,-2264,5232,-511,-84,-6094,5.08,352,1789,46.6
-4960,4534,-618,5506,-3431,736,-7088,-11800,-5064,931,464,-7303,-3272,-2358,4948,-737,130,-6095,5.09,288,1469,46.6
-5130,3898,-676,5363,-3222,722,-7452,-12576,-5286,176,-1059,-9095,-3160,-2326,5300,-948,296,-6048,5.05,479,2421,46.6
-5218,3544,-510,5504,-2884,863,-7708,-13994,-6092,779,-1562,-10530,-3524,-1330,5640,-1316,600,-5636,5.08,298,1515,46.7
-5532,3996,-452,5713,-3194,820,-7676,-13798,-6930,1169,-1144,-10475,-3758,-526,6090,-1426,870,-5284,5.08,352,1789,46.7
-5494,4430,-610,5663,-2918,545,-7720,-13110,-7754,1452,-420,-10481,-3846,378,6408,-1461,1113,-4943,5.05,528,2668,46.7
-5222,4756,-824,5443,-2539,60,-7558,-12710,-8402,1428,161,-10939,-3440,1006,6906,-1424,1355,-4699,5.04,523,2638,46.8
-5764,4634,-1210,5696,-3305,-393,-6864,-12172,-8562,1307,758,-11513,-2336,1398,8030,-1290,1554,-4491,5.09,347,1767,46.8
-6194,4596,-1246,5788,-3922,-534,-6914,-12582,-8120,676,1220,-12378,-1500,1686,8512,-1159,1751,-4625,5.04,411,2071,46.8
-6404,4996,-1182,5526,-3903,-931,-7026,-12148,-7660,54,1556,-13130,-552,1294,9098,-936,1921,-4906,5.06,381,1930,46.9
-7070,5666,-764,5063,-3455,-1432,-6086,-11446,-7812,-1313,2891,-13833,236,228,8098,-653,1932,-5441,5.05,440,2223,46.9
-7204,6010,-692,4789,-2899,-1505,-5248,-11662,-8222,-1342,3913,-13717,-238,-150,7864,-559,1779,-5701,5.07,440,2232,47.0
-7212,6284,-546,4597,-2737,-1722,-5078,-11080,-8242,-1198,4594,-13518,-862,-288,8036,-450,1709,-5857,5.08,327,1665,47.0
-7380,6338,-398,4439,-2675,-1775,-5192,-11196,-7996,-1295,5077,-13520,-1632,-100,7814,-344,1673,-5955,5.08,367,1863,47.0
-7296,6210,-90,4056,-2223,-1662,-5138,-11356,-6590,-1871,5371,-13197,-2204,-92,7998,-126,1648,-5818,5.10,293,1496,47.1
-7498,6144,292,3791,-1907,-1471,-4926,-11212,-5494,-2437,5323,-13031,-2302,96,7696,40,1725,-5723,5.05,528,2668,47.1
-7506,6302,786,3400,-1592,-1315,-4382,-11050,-4334,-3249,4869,-13030,-2130,14,7242,163,1734,-5743,5.09,254,1294,47.1
-7654,6418,1310,2593,-1118,-943,-3046,-10644,-2330,-3497,4162,-12634,-2136,-330,6526,251,1993,-6243,5.04,518,2613,47.2
-7590,6194,1550,2207,-1157,-753,-2618,-10520,-1454,-3473,3833,-12431,-2364,-512,6508,321,2085,-6489,5.08,318,1615,47.2
-6976,5728,1508,1777,-1114,-642,-2064,-11026,-610,-4011,2801,-12735,-2324,-558,6362,420,2182,-6654,5.09,298,1518,47.2
-6892,5164,1582,1564,-845,-446,-1494,-10286,664,-3955,2416,-12733,-2246,-570,5994,525,2169,-6717,5.06,386,1955,47.2
-6732,4164,1228,1691,-1020,103,-442,-9316,2024,-4476,1303,-12638,-2048,-326,6302,720,2021,-6691,5.06,508,2574,47.3
-6954,3454,1016,2180,-1382,348,116,-7878,3072,-4547,354,-12585,-2210,-636,7200,756,1865,-6425,5.10,269,1372,47.3
-7018,3416,672,2700,-1819,337,1334,-6960,3360,-4703,-274,-12435,-2338,-896,8248,709,1784,-6075,5.04,518,2613,47.4
-7326,3446,308,3698,-2267,218,5786,-4990,960,-5383,2217,-12048,-1268,-1652,9730,631,1568,-5578,5.09,332,1693,47.4
-7674,3774,62,4406,-2543,82,-1788,-3284,5184,165,-11077,-10557,386,-2932,10978,608,1189,-5569,5.06,274,1386,47.4
-7622,3860,-400,5239,-2582,-164,4378,46,2910,-4167,974,-10597,914,-3734,9784,498,810,-5949,5.06,279,1411,47.5
-7470,4852,-1320,6253,-2455,-356,3122,3048,3420,-5483,6801,-8548,-56,-4214,8944,240,468,-6701,5.09,239,1220,47.5
-7520,5414,-1770,6407,-2833,-715,-146,4410,3320,-4808,2911,-8884,-1436,-4454,7040,79,478,-6776,5.06,342,1732,47.5
-7552,5366,-2294,6692,-3807,-122,720,6034,2464,-4723,-2425,-8099,-1736,-4350,8358,-71,300,-6652,5.09,459,2340,47.5
-7508,6252,-2668,5978,-6242,-469,2790,7004,1008,-4800,-6205,-4798,-2490,-3576,6884,-255,446,-5772,5.05,249,1260,47.6
-5802,6028,-2372,5451,-5366,-797,4522,7108,-298,-5163,-5218,-3471,-2266,-2802,6922,-268,175,-5483,5.08,376,1913,47.6
-6164,5680,-2066,4948,-4685,-948,4274,8382,-580,-6977,-2631,-2212,-2142,-2028,6396,-164,164,-5390,5.06,503,2549,47.6
-6376,4940,-1762,4499,-4457,-930,3278,7210,-2102,-9412,101,1435,-1540,-2080,4994,107,94,-5512,5.09,445,2265,47.7
-6376,4800,-1814,4399,-4275,-822,3180,7274,-2990,-10818,1417,1868,-1492,-2310,5212,204,17,-5574,5.05,376,1902,47.7
-6044,4280,-1784,4400,-3614,-663,2250,4512,-4270,-12611,-986,3507,-1916,-2474,4802,409,143,-5583,5.07,337,1711,47.7
-6176,4136,-1918,4573,-3105,-553,822,3906,-4230,-13386,-1860,4448,-1790,-2404,5574,476,202,-5530,5.08,494,2509,47.8
-6382,4124,-2180,4805,-2743,-529,650,2650,-4344,-13000,-2059,5253,-1906,-2148,5962,515,252,-5439,5.08,455,2310,47.8
-6524,4008,-2564,5098,-2396,-463,-1242,238,-3826,-10455,-552,8024,-1232,-1892,6400,662,175,-5237,5.06,362,1831,47.9
-6364,3906,-2348,5273,-2578,-403,-2232,-876,-3932,-8995,480,9652,-978,-1962,6752,766,64,-5117,5.06,323,1633,47.9
-6334,3950,-2446,5469,-2789,-382,-2758,-1360,-4328,-7708,540,10708,-908,-1854,6784,818,-22,-5055,5.06,303,1534,47.9
-6718,4062,-2338,5519,-2978,-551,-3158,-716,-4132,-6017,367,12008,-1000,-1916,7186,807,-332,-4965,5.05,386,1951,48.0
-6778,4186,-2354,5435,-3141,-632,-3690,-2892,-4724,-5432,1036,12419,-1054,-1826,6978,705,-332,-4860,5.04,376,1898,48.0
-6794,4238,-2294,5258,-3226,-776,-5732,-3790,-4598,-5414,2577,12699,-1222,-1658,6696,584,-337,-4607,5.04,376,1898,48.0
-6454,4290,-2080,4931,-3601,-1042,-7520,-4130,-4220,-5267,4871,15102,-1142,-1054,5746,391,-188,-4202,5.07,274,1389,48.0
-5724,4416,-1850,4584,-3540,-1441,-8496,-4370,-3668,-3933,5809,15732,-1042,-846,5048,326,-172,-4011,5.05,455,2297,48.1
-5422,4258,-1520,4388,-3225,-1453,-9716,-5018,-2724,-1584,6091,16514,-1186,-692,4342,276,-74,-3777,5.09,249,1269,48.1
-4768,4378,-1176,4151,-3206,-1614,-10788,-5112,-1672,376,7377,16860,-1160,-558,3852,166,91,-3428,5.04,508,2564,48.1
-3916,4688,-730,3816,-3279,-1583,-14858,-6276,824,8436,738,18886,-1456,-6,2376,-25,477,-2705,5.07,318,1612,48.2
-3352,4954,-372,3703,-3508,-1470,-15982,-4682,1690,10786,2557,18931,-1196,438,2388,-162,769,-2367,5.09,308,1568,48.2
-2970,5428,448,3588,-3885,-1412,-17402,1734,2194,7848,9864,14920,-454,842,2956,-299,973,-2098,5.08,440,2236,48.2
-3334,6854,2118,2344,-3674,-1548,-30048,624,1824,7142,15803,21609,1126,1302,8660,-216,1766,-1980,5.09,269,1369,48.3
-4038,7786,2608,775,-1622,-2071,-32768,-120,3208,5817,17979,21667,2188,1704,11556,134,1589,-2164,5.08,386,1963,48.3
-6554,8322,3228,-492,505,-2074,-32768,-4382,4214,4454,20522,19722,3488,2058,14198,634,1191,-2620,5.04,523,2638,48.3
-8672,10654,2612,-3157,1349,-2823,-29464,-4110,1304,2131,11450,12998,3262,942,16814,975,-337,-2375,5.07,450,2281,48.4
-8718,10890,1914,-4645,3042,-3073,-23968,-3718,-2664,-1344,8677,7683,2500,910,14294,645,-918,-1509,5.05,523,2643,48.4
-10866,10008,1104,-5128,3370,-2893,-18390,-4502,-4838,-1450,4769,5074,834,1978,11484,522,-1098,-942,5.04,435,2194,48.5
-9608,7116,160,-4469,2490,-279,-14706,-558,-1832,169,-2501,2525,1434,4470,8806,472,-1060,-1028,5.04,523,2638,48.5
-8024,4862,496,-2939,2593,1130,-16508,878,628,1543,-4719,1690,1364,4838,9226,375,-1151,-749,5.04,464,2342,48.6
-8078,4102,686,-1821,1843,1083,-17210,672,2510,1991,-4975,353,-126,4750,7758,236,-1051,-57,5.08,298,1515,48.6
-8866,5026,988,115,1385,583,-15148,-772,1964,-2404,1314,-1970,-330,4128,10628,89,-895,1867,5.07,298,1513,48.6
-9774,6036,916,574,1230,632,-16376,-3372,2208,-3456,3072,-2551,368,3750,10418,156,-703,2503,5.04,415,2095,48.6
-10450,6310,580,434,846,727,-17450,-4792,2902,-3852,3346,-2914,1126,3500,10616,302,-720,2866,5.08,518,2633,48.7
-9980,6406,292,-443,427,946,-14710,-5178,2148,-3859,4313,-2384,740,3544,9586,624,-842,3535,5.05,518,2618,48.7
-9790,6200,396,-827,685,1417,-12484,-4270,2720,-4893,5219,-2580,616,3252,8484,787,-1120,3996,5.04,518,2613,48.8
-9000,6404,712,-1546,-322,2113,-9550,-3360,242,-4298,4143,-1984,662,2714,7274,931,-1347,4426,5.05,415,2100,48.8
-5830,7006,1260,-3399,1809,2626,-7184,-2300,-912,-4713,697,381,400,980,6132,967,-1826,4993,5.05,508,2569,48.9
-4862,6292,1532,-3929,3683,2244,-7348,-2074,-604,-4407,-1796,1350,-108,-150,5940,879,-2010,5179,5.08,469,2385,48.9
-5314,5448,1412,-4672,4899,1705,-5560,-1920,-890,-4395,-4062,1434,-1052,-2668,6684,599,-2012,5317,5.08,376,1913,48.9
-6592,4620,554,-4371,5827,2452,-4412,-1150,158,-5369,-4247,-488,-1734,-4114,4798,245,-1244,5447,5.07,303,1537,49.0
-6860,4306,-202,-3848,5000,3016,-4898,-1154,-522,-6045,-2788,-877,-1038,-4066,5418,192,-872,6089,5.04,528,2663,49.0
-6790,4794,-1060,-3494,4517,3379,-5002,-1086,-966,-6389,-1663,-579,-306,-3104,4584,197,-499,6414,5.06,318,1609,49.0
-5536,6306,-2092,-4442,5433,3303,-5918,-1738,-1552,-6392,898,25,886,-390,5850,385,-611,5458,5.08,259,1317,49.1
-5320,7116,-2160,-5093,6280,2855,-7116,-2146,-2042,-6474,2593,46,136,54,6434,630,-537,5117,5.04,503,2539,49.1
-5684,7736,-2240,-5892,6101,2354,-7922,-2388,-2584,-6277,3105,-90,-944,154,5598,811,-355,5089,5.04,503,2539,49.1
-5560,8378,-2518,-7265,5577,1407,-8032,-2134,-2888,-5657,550,-470,-2214,-38,6098,992,-122,5636,5.06,440,2227,49.2
-5742,8056,-2904,-7411,5324,1327,-7442,-2168,-2836,-5504,-2005,-358,-2590,-480,5940,1014,19,5913,5.06,464,2351,49.2
-5974,8024,-3492,-7341,5327,1611,-6796,-1706,-2824,-5571,-3402,-447,-2910,-1204,5928,988,291,6153,5.10,269,1372,49.2
-6202,8374,-4272,-7046,4914,2593,-6190,-1482,-2214,-6072,-3490,-838,-2620,-2474,5966,920,621,6434,5.08,298,1515,49.3
-6420,8320,-4162,-7007,4483,3140,-6250,-1396,-1760,-6425,-2851,-967,-2124,-2722,6240,888,818,6523,5.04,499,2515,49.3
-6644,8378,-3634,-6830,4207,3800,-6996,-1338,-1502,-6834,-2439,-1112,-1534,-2672,6928,866,934,6522,5.06,318,1609,49.3
-6290,10178,-2798,-6042,3804,5126,-7758,-1734,-1418,-7338,-1680,-1503,-556,-2132,8162,789,962,6483,5.04,503,2539,49.4
-6346,11882,-2884,-5712,4181,5541,-8000,-2180,-1822,-7316,-988,-1377,-244,-1840,8264,712,861,6486,5.04,538,2712,49.4
-6580,12860,-2912,-5602,4176,5807,-8340,-2656,-2210,-7131,-306,-1141,-272,-1830,8524,626,591,6508,5.09,239,1220,49.5
-6330,13350,-3240,-5350,4031,6326,-8918,-2950,-2596,-6478,-519,-379,-360,-1744,7942,527,448,6596,5.06,469,2376,49.5
-5562,14000,-2800,-4416,3951,8016,-8734,-2910,-2736,-5195,-2503,658,-1068,-2326,7368,374,296,6703,5.09,269,1369,49.5
-4930,14526,-2326,-3849,3669,9231,-8366,-2438,-2582,-5677,-3803,675,-1524,-2670,7306,256,244,6730,5.07,376,1909,49.6
-3908,14996,-1896,-3066,3151,10264,-8464,-2170,-2348,-5988,-5097,174,-1752,-3024,7170,151,287,6796,5.05,518,2618,49.6
-2506,16484,-1172,-2303,2798,11934,-8702,-2586,-1438,-5911,-5557,-587,-1644,-3208,7340,-48,408,6901,5.09,249,1269,49.6
-1596,17008,-1336,-2409,3250,12408,-8674,-2660,-1508,-6047,-4825,-606,-1314,-3028,7264,-168,501,6875,5.04,518,2613,49.7
-1096,16182,-1634,-2699,2984,12899,-8516,-2882,-1244,-6388,-3801,-195,-1034,-2784,7324,-299,486,6796,5.08,259,1317,49.7
118,13874,-1626,-3201,2011,14323,-8372,-3140,-1100,-6100,-1753,688,-912,-2696,6930,-484,390,6683,5.09,259,1319,49.7
-18,12750,-2164,-3380,2403,14836,-8520,-3482,-972,-5771,-1549,719,-1402,-2830,6650,-531,349,6676,5.08,518,2633,49.7
-598,11876,-2642,-3620,2855,15286,-8356,-3890,-862,-5237,-1694,700,-1982,-2984,6266,-532,404,6662,5.06,508,2574,49.8
-398,9792,-3838,-3817,3604,14983,-8028,-4102,-668,-4612,-2159,639,-2446,-3244,6256,-530,544,6695,5.06,484,2450,49.8
4452,5548,-3742,-2932,-1002,16216,-7302,-4136,-204,-3826,-3119,577,-3068,-2802,6100,-520,1035,6755,5.04,523,2638,49.9
474,5434,-3218,-2355,7390,17072,-7014,-4078,-140,-3327,-3327,645,-2986,-2494,5914,-536,1288,6785,5.09,323,1643,49.9
-286,5616,-2222,-3599,5664,16268,-6394,-3712,126,-3232,-2832,865,-2098,-2430,5992,-573,1476,6652,5.04,455,2293,49.9
364,3398,-946,-4401,4756,15554,-5796,-3412,344,-3742,-2023,994,-2290,-2556,5652,-688,1527,6913,5.06,401,2029,50.0
436,2434,-324,-4058,3992,15040,-5608,-3790,174,-4006,-1899,975,-2652,-2234,6482,-851,1338,6967,5.08,381,1938,50.0
1014,1974,-596,-3660,2507,14678,-5580,-4158,232,-4173,-2104,975,-2988,-1284,7478,-949,1477,6999,5.04,474,2391,50.1
2116,1662,-886,-3126,960,13379,-5652,-4428,252,-4593,-2264,1109,-2898,1106,9784,-986,1412,7118,5.09,376,1917,50.1
1470,1176,-518,-2806,-959,12234,-6460,-4632,322,-4702,-2427,1288,-1856,2998,11406,-853,1507,7064,5.04,411,2071,50.1
1496,-232,290,-2395,-2291,11316,-6714,-4724,46,-4958,-2413,1689,234,4210,13508,-671,826,6809,5.04,503,2539,50.2
1562,-2828,1324,-1150,-2295,9609,-7988,-5146,-554,-5575,-1255,2977,-1866,4072,12568,-115,-529,7351,5.07,367,1860,50.2
1360,-4182,1264,-350,-3774,8659,-9010,-5678,-1038,-5997,-1058,3127,-4204,2532,10740,157,-760,8238,5.04,523,2638,50.3
1870,-5298,776,379,-4340,7777,-9158,-5922,-1518,-6178,-1851,2868,-4886,1756,9768,251,-580,8431,5.05,538,2717,50.3
2646,-6602,-188,1493,-4792,5672,-7254,-5646,-1998,-6828,-3243,1963,-4256,624,7488,393,-552,7737,5.05,420,2124,50.3
2922,-6770,-524,2147,-5179,4450,-6854,-5128,-2018,-6999,-3812,1741,-3562,-454,6034,464,-624,7317,5.05,518,2618,50.4
2990,-7528,-508,2964,-5060,3073,-6420,-4474,-1864,-7352,-3492,1435,-3304,-1420,4954,411,-805,6931,5.09,401,2041,50.4
3160,-6586,-1658,4144,-3955,85,-6220,-3840,-1470,-7358,-2899,1119,-3282,-1848,4004,112,-948,6607,5.07,411,2083,50.5
