AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
-8214,20308,7764,2514,-862,7251,-10120,-3088,1550,2361,3767,523,3228,-4470,9756,843,-1007,-126,5.04,499,2515,6.7
-6160,21462,8420,2221,-74,7032,-11006,-1938,1858,1756,3541,-313,1640,-4850,9060,863,-668,-736,5.08,430,2186,6.7
-7424,22598,8306,622,-878,6528,-10964,-1754,2276,1275,3271,-528,212,-4340,8450,762,-324,-785,5.03,411,2067,6.7
-8730,22184,7028,-1781,-1725,8150,-9084,-1684,3454,206,3553,-915,104,-2754,6894,360,423,-550,5.09,298,1518,6.8
-9168,20566,6614,-2243,-1902,9107,-8466,-2250,4038,342,3148,-463,810,-2282,7846,159,563,-284,5.09,308,1568,6.8
-9344,17908,5496,-1714,-2706,10485,-7930,-3046,4486,1047,3098,489,1606,-2082,8858,-1,423,48,5.09,298,1518,6.8
-8092,14450,2956,-604,-4095,13530,-8094,-4452,5134,2931,3298,1571,2966,-1548,9392,2,-135,203,5.08,337,1714,6.9
-6226,12612,2680,-1204,-4674,14442,-8440,-4826,5334,4219,3176,1700,2346,-1374,8156,136,-189,-113,5.07,308,1562,6.9
-4130,11556,2638,-2649,-4496,14783,-8418,-4806,5296,5310,3359,1498,1388,-1574,7712,236,-133,-471,5.06,288,1460,6.9
-3916,9598,676,-4558,-3264,14262,-8358,-3968,4606,6533,4338,1480,824,-2384,6792,236,289,-890,5.08,308,1565,6.9
-4696,6812,-236,-5216,-2952,13589,-8562,-2820,4246,6851,4304,1493,994,-2020,6704,184,412,-1053,5.07,479,2430,7.0
-5138,3824,-1074,-6160,-2851,13430,-8698,-1424,3678,6668,4098,1237,1170,-892,7022,148,489,-1208,5.09,293,1494,7.0
-7708,998,-3594,-7093,-8287,11682,-8378,-94,3218,4815,3970,737,1360,1206,8064,215,346,-1125,5.06,367,1856,7.0
-3126,-1670,-2062,-6888,-2227,12588,-8746,186,2936,3650,3439,305,1290,2332,8260,333,247,-997,5.08,386,1963,7.1
-3602,-3880,-3516,-7779,-4256,10748,-8930,44,2190,1998,2026,-114,868,2704,7748,575,63,-757,5.05,518,2618,7.1
-3638,-5406,-4094,-7805,-2488,9267,-9028,-82,1932,1265,1267,-283,434,2190,6468,620,-118,-556,5.08,269,1366,7.1
-3644,-7800,-6818,-8334,-5538,8367,-9022,-334,1504,535,873,-516,56,1512,5996,529,-173,-332,5.06,337,1708,7.2
-478,-14194,-6058,-7772,-542,5413,-8626,-426,474,-648,-119,-817,-288,726,6050,144,-154,-91,5.05,406,2050,7.2
304,-15026,-7894,-8089,-11,2744,-8540,-634,-510,-1208,-732,-874,-120,674,6606,-49,-101,-111,5.03,308,1550,7.2
18,-18562,-7520,-6469,1066,-562,-8582,-574,-590,-1593,-957,-990,114,728,7050,-170,-124,-155,5.05,533,2692,7.3
-1048,-20966,-6240,-440,2800,-5512,-8946,-976,-848,-2242,-638,-455,392,922,7308,-208,-194,-281,5.08,371,1888,7.3
-1958,-18554,-5062,2898,3567,-7895,-8990,-988,-916,-3071,120,-131,238,1156,7304,-156,-205,-415,5.04,489,2465,7.4
-3966,-13478,-3510,7472,4518,-11845,-8648,-1676,-1388,-4297,-356,-337,-24,1342,7448,-23,-182,-623,5.04,518,2613,7.4
-6050,-11250,-2600,9323,4155,-13827,-8270,-1800,-1386,-5037,-1688,-1192,-254,1492,7284,-4,-138,-642,5.08,430,2186,7.5
-7526,-8836,-2226,10108,4061,-15747,-7868,-2278,-1248,-5517,-2745,-1815,-116,1696,7238,5,-96,-602,5.09,259,1319,7.5
-7724,-5524,-1312,9601,5112,-17705,-7420,-2442,-1776,-6399,-3384,-2336,54,1802,6828,-20,-121,-561,5.04,489,2465,7.5
-10564,-1376,-872,8358,6588,-19570,-6816,-2752,-1542,-6051,-3315,-3045,-268,1920,6286,-61,-96,-387,5.09,337,1718,7.6
-10494,-770,-1846,7392,7888,-20738,-6748,-2816,-1876,-5748,-3102,-2690,-496,1872,6064,-54,-13,-245,5.06,327,1658,7.6
-13732,4072,-2972,5898,7179,-20452,-6956,-3038,-1778,-4853,-3167,-2276,-438,1688,5710,-44,170,-167,5.09,239,1220,7.6
-16060,7960,78,3348,4030,-20720,-6294,-3568,-1532,-2668,-2371,-838,-38,1362,5220,-118,571,-164,5.08,450,2286,7.7
-16872,9390,-1246,2622,4555,-21307,-6186,-3750,-1486,-1887,-1892,-592,230,1064,5324,-148,621,-175,5.05,357,1803,7.7
-25366,11768,-2352,-1248,8944,-23193,-6898,-3790,-1674,-142,-1324,-616,1558,-370,6926,-334,588,22,5.08,494,2509,7.7
-30696,13018,-2560,-1455,11224,-22975,-7428,-3660,-2000,633,-1716,-398,2128,-1298,8386,-449,305,269,5.04,367,1849,7.8
-32768,14046,776,-3242,7742,-19158,-7624,-3340,-2260,1534,-1877,-230,2174,-1754,8550,-512,-72,2,5.04,274,1381,7.8
-24514,17310,4116,-6050,5005,-12327,-8410,-2974,-2418,2620,-1206,407,988,-2162,8712,-917,-469,-332,5.08,381,1938,7.8
-21332,15158,1802,-6981,5311,-11593,-8422,-2570,-2324,2963,-342,585,1442,-2002,8770,-1039,-601,-98,5.08,513,2609,7.9
-17588,10458,-34,-5582,5869,-9437,-8202,-2128,-2326,2611,-172,329,1800,-1788,8600,-898,-708,-112,5.03,323,1624,7.9
-13122,6162,610,-2038,1092,-3937,-7014,-1802,-2280,1458,-498,-148,1526,-3420,6436,-530,-603,-664,5.04,264,1331,7.9
-12870,4626,1842,-123,23,-1394,-6618,-1660,-2552,205,1218,-261,1516,-4698,6306,-417,-500,-1242,5.08,489,2484,8.0
-13200,3788,2526,1299,41,33,-6772,-1354,-2580,-760,-1135,-465,1310,-5902,5360,-364,-107,-1981,5.07,381,1934,8.0
-13804,3222,3102,2683,200,1808,-7156,-1236,-1674,-1623,-4600,-3123,1208,-6790,7738,-437,125,-3112,5.06,503,2549,8.0
-12964,3720,3122,2926,-329,2371,-7458,-1866,-1432,-1745,-6039,-4146,940,-6692,7700,-451,519,-3597,5.09,327,1668,8.1
-11228,4394,2508,3056,-184,2658,-7694,-3606,76,-877,-4364,-3821,1962,-6074,8744,-531,550,-4145,5.08,494,2509,8.1
-9672,5136,1426,2354,1081,1674,-3318,-3674,144,-2739,9390,-1632,3158,-4440,8682,-687,54,-5199,5.09,503,2564,8.2
-9066,4432,824,1876,1791,1081,-7500,-5776,-202,707,7416,1136,2936,-4006,9068,-736,-354,-5617,5.06,391,1980,8.2
-8512,3686,486,1626,1545,237,-7508,-5746,-460,2455,7037,1087,1844,-3806,8464,-819,-728,-5881,5.08,459,2335,8.2
-7712,3124,-174,1876,1441,-952,-8822,-6154,-558,6334,5629,2404,310,-3458,7896,-1163,-1324,-6174,5.07,381,1934,8.3
-7780,2930,-320,2455,913,-1516,-7890,-6222,-560,7381,6551,2182,-876,-2992,6680,-1349,-1432,-6325,5.08,430,2186,8.3
-8108,2906,-490,3185,-274,-1932,-9180,-7118,-206,9476,4522,2488,-2724,-2018,7306,-1400,-1230,-6492,5.06,376,1906,8.3
-7258,2884,-556,5071,-2879,-1859,-8182,-6468,-354,11757,1813,1146,-4712,622,8000,-1149,142,-6628,5.07,464,2356,8.4
-6884,3060,-782,6409,-3244,-1982,-7538,-5060,-878,10648,2044,-674,-4170,1858,8350,-958,575,-6961,5.07,415,2108,8.4
-6990,2978,-1390,7924,-3399,-1994,-7058,-4824,-606,8673,3601,-1267,-2522,2660,9190,-764,883,-7404,5.07,371,1885,8.4
-8076,2768,-2772,10175,-3243,-1553,-7952,-3452,-370,8287,5775,86,244,1486,9076,-582,470,-7652,5.09,239,1220,8.5
-8684,2864,-3434,11237,-2983,-1047,-7574,-1530,1228,6975,6384,1820,1822,618,9714,-535,-76,-7059,5.09,303,1543,8.5
-9176,3568,-4142,12243,-3319,-113,-7386,-2218,88,5471,7122,1662,1282,692,6838,-498,-720,-6361,5.05,518,2618,8.5
-8738,5036,-4664,12915,-4791,1292,-7836,-4064,-896,5403,8682,894,-2390,-1606,6848,-811,-934,-6143,5.10,318,1621,8.6
-7952,5358,-4682,12869,-5372,1593,-7240,-4880,244,7351,6866,133,-3772,-1996,6756,-1011,-614,-6329,5.07,327,1661,8.6
-5906,5428,-3936,12179,-6346,1668,-6700,-6156,-2432,7354,3716,1935,-4282,-1148,5272,-1176,176,-6670,5.05,484,2445,8.6
-5250,5486,-3294,11536,-5849,1386,-5794,-5760,-2614,7780,3828,3026,-3322,-512,4950,-1259,447,-6738,5.05,499,2519,8.7
-4924,5082,-2630,11076,-5335,1588,-6636,-5410,-4676,7651,4657,3423,-3184,24,4816,-1317,789,-6799,5.04,455,2293,8.7
-4726,5124,-1534,9256,-4728,1048,-7530,-5806,-4226,6491,2889,1466,-3130,148,6196,-1495,1142,-6531,5.04,528,2663,8.8
-5058,4836,-1260,8170,-4207,748,-8038,-6244,-3954,6185,1478,580,-2388,204,7020,-1582,1145,-6163,5.05,376,1902,8.8
-5634,4896,-1254,7083,-4089,285,-7960,-6942,-3978,5966,948,78,-1798,280,8118,-1674,1070,-5824,5.09,279,1419,8.8
-6204,5170,-1546,5126,-3536,-478,-8258,-7438,-4040,5504,452,-1209,-738,772,9512,-1688,992,-5612,5.07,376,1909,8.9
-6488,5140,-1692,4310,-3345,-799,-6710,-8202,-4274,5998,1108,152,-394,844,9256,-1585,1024,-5779,5.04,415,2095,8.9
-6780,4998,-1924,3663,-3115,-1180,-7380,-8492,-4310,5956,1340,221,-442,632,8988,-1466,865,-5931,5.05,371,1877,8.9
-6978,4798,-2140,3233,-3745,-1569,-8602,-8518,-4168,5432,135,-1263,-910,-18,7726,-1285,641,-5836,5.05,543,2742,9.0
-7124,4360,-2198,3544,-4313,-1411,-8386,-8420,-3848,4823,-460,-2815,-1148,-182,7620,-1269,523,-5648,5.09,249,1269,9.0
-7636,4440,-2008,4071,-4767,-1621,-8696,-8628,-3192,3845,-928,-4523,-1304,90,7888,-1248,451,-5485,5.09,352,1792,9.0
-7666,4804,-1654,4845,-4740,-1657,-8858,-9630,-3628,2140,-1625,-7340,-1534,818,7794,-1088,509,-5387,5.07,357,1810,9.1
-6862,5704,-1506,4717,-3789,-3109,-8022,-10832,-4032,1475,-2076,-8984,-1658,1214,7758,-913,637,-5363,5.08,406,2062,9.1
-8978,4500,-1124,6196,-2525,-1938,-8036,-10936,-4590,515,-2737,-10379,-1820,1334,7558,-714,800,-5353,5.05,479,2421,9.2
-10124,4958,-1538,7533,-7011,-1535,-7828,-12024,-4894,323,-3150,-10543,-1912,1186,7216,-517,949,-5317,5.08,259,1317,9.2
-6258,5498,-1088,6796,-2046,-1280,-6936,-11836,-4804,301,-2934,-10844,-1484,636,6884,-245,1100,-5137,5.06,318,1609,9.2
-7280,5646,-544,6460,-1321,-1284,-6312,-11900,-4570,393,-2346,-11429,-1234,496,6580,-152,1167,-5061,5.09,323,1643,9.2
-7266,5644,-556,5739,-1092,-1026,-5448,-11192,-4046,596,-1939,-11691,-1168,524,6564,-94,1259,-5031,5.04,479,2416,9.3
-7048,5810,-146,4267,-1467,-585,-5216,-11222,-3184,705,-1806,-11688,-1380,894,6308,17,1443,-4984,5.06,357,1807,9.3
-6434,5994,178,3295,-1540,-660,-5040,-11042,-3356,1066,-1529,-11952,-1426,990,6384,76,1538,-4914,5.08,332,1689,9.3
-5940,6002,368,2401,-915,-912,-5188,-10256,-3728,871,-1487,-11808,-1176,302,7296,28,1751,-4677,5.07,479,2430,9.4
-7474,5582,568,1241,-166,-1223,-5632,-10954,-4464,596,-863,-12194,234,-100,9966,-161,1665,-3670,5.05,518,2618,9.4
-8556,5902,900,532,-412,-1459,-5570,-10846,-4312,171,-769,-12192,884,-628,10826,134,1579,-3119,5.09,239,1220,9.5
-8826,6080,1064,-279,-753,-1728,-5180,-10710,-5084,-468,-739,-12243,1880,-1442,9768,428,1494,-3297,5.06,318,1609,9.5
-7848,5986,1448,-1374,-557,-2345,-3674,-11116,-4940,-2279,652,-12604,2014,-2582,7016,311,1060,-4606,5.09,239,1220,9.5
-6956,5456,1464,-1568,76,-2617,-1972,-10174,-4084,-4127,2646,-12759,1054,-3106,7274,192,883,-4709,5.05,415,2100,9.5
-6860,4956,1336,-1466,787,-2915,-6606,-10342,-3714,-1352,-11201,-12329,498,-3030,8288,122,849,-4466,5.06,528,2673,9.6
-7768,4038,1382,-720,294,-2263,-2036,-8780,-2320,-5607,2385,-12640,720,-2808,8012,-38,712,-4268,5.05,474,2396,9.6
-7066,3718,1288,455,-1018,-1729,-2518,-8720,-1892,-4937,5925,-11971,848,-2468,7786,-276,380,-4017,5.09,259,1319,9.6
-6982,3672,1346,1128,-135,-1614,-3124,-7972,-1816,-4109,3325,-12350,460,-2124,7512,-351,212,-4088,5.08,279,1416,9.7
-7876,3890,1192,1539,-164,-1511,-604,-7484,-1860,-3112,4170,-11063,-846,-2152,7180,-373,280,-4192,5.05,494,2495,9.7
-7972,3880,668,2188,-691,-1007,-186,-5344,-126,-1685,5726,-9534,-1998,-2310,6854,-438,624,-4250,5.09,259,1319,9.7
-7604,3896,396,2680,-704,-797,-136,-4526,76,-1305,5225,-9736,-1942,-2278,6264,-473,893,-4226,5.04,450,2268,9.8
-7468,3930,360,2987,-775,-617,138,-3162,244,-953,4693,-9616,-1522,-2358,6294,-489,1068,-4261,5.06,298,1510,9.8
-7724,3850,298,3588,-1674,-363,1094,-1098,348,-1122,3200,-8664,-476,-2186,6770,-402,1101,-4414,5.05,469,2371,9.8
-7740,3790,104,3818,-2102,-207,572,240,870,-2255,2720,-8684,-394,-1626,7200,-293,937,-4520,5.04,499,2515,9.9
-7564,3774,-92,3931,-2183,-52,1674,1914,1652,-2816,886,-8241,-642,-1042,7390,-155,719,-4538,5.05,484,2445,9.9
-7210,3524,-484,4424,-2077,216,1840,4482,2496,-3474,1583,-6465,-454,-348,7518,19,496,-4122,5.09,298,1518,10.0
-7128,3468,-808,4742,-2243,399,2440,6134,2388,-3714,1666,-5323,-218,-120,7836,71,234,-3850,5.07,533,2703,10.0
-6860,3298,-1030,5147,-2478,683,2004,8028,1406,-3598,-67,-2501,-624,-302,7310,116,98,-3326,5.04,508,2564,10.1
-6588,3262,-1128,5233,-2452,752,2892,8730,50,-3576,-830,-858,-600,-274,7586,136,-32,-3043,5.04,425,2145,10.1
-6456,3320,-1186,5274,-2508,790,2492,9062,-1046,-4467,-165,1129,-762,-316,7114,185,-115,-2680,5.07,479,2430,10.1
-5928,3340,-1066,5071,-2492,629,1714,8494,-2444,-6913,825,4767,-922,-706,6884,164,-230,-2261,5.08,279,1416,10.1
-5696,3494,-1012,4804,-2350,380,528,7364,-2862,-8424,1411,6384,-808,-940,6212,143,-205,-2051,5.03,376,1895,10.2
-5536,3584,-834,4444,-2197,125,-662,6724,-3120,-9597,1688,7924,-490,-1140,6370,132,-201,-1865,5.04,489,2465,10.2
-5352,3682,-584,3601,-1725,-488,-3120,5224,-2760,-10633,2317,10942,-210,-998,6382,192,-189,-1700,5.04,435,2194,10.3
-5202,3854,-190,3062,-1714,-893,-5266,4118,-1810,-10503,2817,12131,-240,-1134,6276,223,-131,-1731,5.07,279,1413,10.3
-5342,4144,186,2505,-1729,-1350,-7604,2956,-862,-10044,3187,13820,-136,-1524,6032,190,-32,-1754,5.04,523,2638,10.3
-5482,4228,718,1283,-1710,-2041,-10348,-40,-1592,-7511,1519,16467,42,-2026,5430,-28,191,-1596,5.09,303,1543,10.4
-5318,4346,1024,456,-1521,-2383,-10918,-1022,-3292,-5545,90,17401,634,-1756,5226,-163,255,-1527,5.08,254,1292,10.4
-5008,4220,1222,-555,-866,-2625,-11568,-2788,-3760,-2202,-1793,17956,1144,-1084,4656,-218,501,-1547,5.04,518,2613,10.4
-5166,4170,1818,-1816,126,-2667,-10976,-4696,-2670,4290,-2648,19293,778,1470,8090,-79,203,-1680,5.04,484,2441,10.5
-5698,3788,1976,-2112,1153,-2320,-10408,-5286,-1622,5873,359,19773,82,2948,8014,60,271,-1481,5.06,440,2227,10.5
-6994,3792,1944,-2301,1264,-2130,-16404,-5702,456,966,5109,21099,144,3316,8884,69,-138,-896,5.04,450,2268,10.5
-9296,3902,1936,-2043,2978,-1871,-31146,-11040,2600,-3294,9250,20975,-330,1204,10536,-1,-209,467,5.08,533,2708,10.6
-11314,4302,2426,-2011,3460,-1801,-32768,-28792,474,-71,8544,20352,-364,-170,12000,-83,56,748,5.09,239,1220,10.6
-13346,4340,2696,-1846,2843,-1155,-32768,-32768,3028,4701,5015,17789,1330,164,12276,165,139,354,5.05,533,2692,10.7
-11726,4608,2722,-1191,1965,-668,-20368,-31720,-762,4029,1647,-481,2824,258,12498,589,-544,-762,5.07,376,1909,10.7
-9828,3900,2734,-353,1610,-181,-13850,-23654,2786,5690,-6804,-4783,2954,904,11738,393,-1032,-666,5.05,376,1902,10.7
-8928,3354,2920,459,993,297,-8896,-17232,9610,2631,-8459,-4400,2856,1736,9612,109,-1646,-408,5.06,518,2623,10.8
-7680,3398,3380,1331,590,1260,-5750,-20846,10194,-4830,-1584,-3220,2628,2652,6804,-72,-2118,64,5.06,323,1633,10.8
-7626,3810,3470,997,558,1611,-8410,-21714,8278,-6932,-286,-5747,2432,2656,6110,-35,-2296,540,5.05,533,2692,10.8
-7838,3888,3516,614,1049,2232,-8492,-21068,5540,-6513,-1084,-6808,2336,1978,6208,10,-2305,997,5.06,499,2524,10.9
-7666,4000,2814,-1159,1929,2716,-9018,-20424,2392,-6531,-494,-8911,936,-776,5996,-112,-1848,1241,5.07,459,2331,10.9
-8186,4220,2264,-2253,2343,2719,-9094,-22834,124,-6710,684,-12245,930,-1704,6374,-221,-1582,1016,5.09,259,1319,11.0
-8488,4018,1694,-3464,2101,2850,-7846,-22874,-1104,-4057,-390,-14203,1038,-1880,6148,-210,-1186,735,5.04,528,2663,11.0
-8768,3842,1600,-5410,1765,2523,-6670,-16232,-218,781,-2930,-13379,1250,-1794,6412,57,-890,200,5.09,239,1220,11.0
-9128,3370,1766,-6141,1698,1968,-6622,-13044,-560,1386,-4568,-14895,828,-1754,6068,202,-768,-92,5.06,518,2623,11.1
-9340,2786,2060,-6468,1493,1448,-5620,-8526,348,1268,-5873,-16136,260,-1820,5916,251,-603,-260,5.09,279,1419,11.1
-9264,1514,2486,-5951,606,792,-2868,-5660,-1646,1736,-5570,-16303,-366,-1734,6000,119,-73,-106,5.09,293,1494,11.1
-8684,860,2236,-4942,485,503,-3844,-6254,-2398,195,1836,-15601,-274,-1638,5798,-8,260,128,5.09,239,1220,11.1
-8230,260,1806,-3563,536,266,-4404,-3946,-2160,501,3734,-15205,-132,-1564,6400,-85,521,316,5.08,381,1938,11.2
-8066,-246,1092,-672,293,142,-4460,382,-1654,3696,3277,-13610,644,-1858,7254,-169,669,487,5.09,298,1518,11.2
-7894,-212,770,733,-116,436,-3554,2008,-2700,4691,3828,-13046,888,-2260,7424,-202,708,556,5.08,288,1466,11.2
-7404,70,506,2090,-571,799,-3610,3610,-3562,6418,1927,-11510,1128,-2534,7246,-237,598,516,5.08,254,1292,11.2
-6938,902,84,3734,-1166,1154,-908,7730,-4562,5810,-2743,-10265,870,-2488,7292,-317,505,311,5.09,259,1319,11.3
-6644,1470,64,4316,-1269,1157,334,9212,-4652,4926,-2631,-10568,762,-2300,6988,-331,450,191,5.04,318,1602,11.3
-6300,2330,-356,4596,-1873,919,3434,12462,-3744,4529,-217,-5353,612,-1414,6854,-253,432,109,5.04,518,2613,11.4
-6078,2724,-286,4470,-2135,591,1648,14848,-2496,2219,1802,-3411,680,-1264,6780,-167,284,168,5.08,440,2236,11.4
-5806,2990,-390,4165,-2151,179,370,14912,-2036,208,704,-378,716,-1026,6568,-63,196,264,5.05,528,2668,11.4
-5706,3398,-260,3275,-1829,-729,1506,13638,-2462,-3155,-659,2563,546,-1012,6478,97,-16,388,5.07,371,1885,11.5
-5728,3670,-60,2637,-1641,-1300,760,13040,-3178,-4136,317,5044,270,-1184,5914,153,42,433,5.08,445,2261,11.5
-5706,3794,350,1524,-1304,-2122,-722,12144,-3462,-6231,2886,9911,380,-1438,5888,229,95,507,5.08,332,1689,11.5
-5786,3854,664,908,-1030,-2545,-2476,11180,-2742,-7972,3654,11649,284,-1470,5504,268,305,478,5.04,327,1652,11.6
-5854,3946,834,276,-701,-2877,-3872,9846,-2278,-9579,4464,13687,420,-1780,5302,290,367,439,5.05,518,2618,11.6
-5968,3884,1038,-799,-320,-3179,-7842,7186,-2222,-11391,4533,16677,1158,-1728,5088,201,774,403,5.09,269,1369,11.6
-6078,3914,1202,-1245,-235,-3212,-8596,4826,-3794,-10347,2802,17419,1954,-1156,6100,95,902,344,5.05,494,2495,11.7
-6344,3886,1066,-1642,-209,-3167,-11226,1410,-3542,-8626,-157,18632,2628,-348,6942,64,910,282,5.05,459,2322,11.7
-6792,3966,990,-2250,-9,-2851,-13412,-2000,-3320,-2570,-5213,20266,2552,716,7482,39,512,313,5.08,371,1888,11.7
-6900,4014,1002,-2475,118,-2657,-14736,-380,-3102,171,-3289,20564,2160,1012,7488,-27,421,584,5.05,528,2668,11.8
-7392,4002,990,-2711,157,-2495,-14984,-1422,-4646,1423,2042,22944,1904,1250,8122,-74,347,943,5.09,239,1220,11.8
-8438,3900,1192,-2930,580,-2171,-32168,-954,-4868,-2452,6946,27098,1806,1822,8812,-109,403,1533,5.09,259,1319,11.8
-9422,3870,1324,-2962,525,-1987,-32768,-5958,-7088,-2188,6161,23640,1328,1508,9192,-37,494,1614,5.04,518,2613,11.9
-10312,3818,1772,-2720,320,-1542,-32768,-11754,-8116,655,8007,20450,1286,666,9368,142,633,1359,5.04,523,2638,11.9
-9792,4200,2332,-2113,-5,-693,-32768,-15654,-2662,11555,-370,22142,2316,482,9116,594,469,922,5.06,337,1708,11.9
-8284,3666,2744,-1307,1884,-415,-28312,-13330,-2246,10318,2226,17054,2694,580,9642,706,158,860,5.04,518,2613,12.0
-9940,3290,2296,-204,1069,1246,-20046,-8438,-5100,7875,2323,11163,2474,1190,9696,760,-222,947,5.04,415,2095,12.0
-8510,4062,1000,618,1749,2304,-15856,870,-4278,3809,1592,8193,1024,2478,8936,494,-769,1270,5.04,523,2638,12.1
-8474,4204,274,414,1674,2403,-14138,612,-3584,2242,159,7345,708,3696,8700,425,-848,1867,5.08,274,1391,12.1
-9132,4550,-464,52,1805,2496,-13754,532,-1658,1086,-2988,4883,548,4478,8544,494,-1020,2725,5.09,279,1419,12.1
-9720,4438,-1320,-666,2177,2772,-15636,-468,2654,-2412,-3152,-175,-378,4242,9502,761,-1049,4101,5.05,381,1927,12.2
-9808,4246,-1590,-1167,1997,2894,-16048,-2214,3600,-6183,758,-583,-714,3520,9834,875,-1192,4626,5.04,538,2712,12.2
-10476,4274,-1474,-2164,323,2660,-15620,-2336,2776,-9586,3637,-129,-550,2508,9778,970,-1276,5222,5.04,523,2638,12.2
-9964,4376,-876,-3352,-2220,2707,-11854,-3638,-1720,-14892,7515,-2442,412,444,7988,1262,-1850,5721,5.04,469,2367,12.3
-7830,3630,-258,-3199,-2486,3224,-10266,-4982,-4478,-14909,5898,-3804,-462,-2058,7548,1338,-1821,5258,5.06,459,2326,12.3
-6334,4042,-190,-2749,23,3149,-7418,-4980,-6270,-14090,2477,-2947,-1358,-3190,6482,1221,-1475,4866,5.08,259,1317,12.3
-6064,4844,-86,-2806,3261,2486,-6720,-4904,-6152,-10032,-4756,694,-1336,-4850,6378,870,-1120,5410,5.09,318,1618,12.4
-6470,5348,-626,-3441,3766,1940,-5252,-3896,-4922,-9353,-5048,1168,-584,-4630,8372,539,-826,6032,5.05,415,2100,12.4
-6530,5580,-1530,-3843,4333,2022,-6130,-3286,-4470,-8688,-6392,243,566,-2796,7844,307,-743,6150,5.08,381,1938,12.4
-7008,6210,-3208,-5269,5032,1829,-7822,-4362,-3910,-7307,-5099,101,1674,-486,6962,473,-1066,5771,5.09,318,1618,12.5
-6818,6586,-3476,-6171,6043,1789,-8958,-5124,-3652,-6206,-4877,498,708,-130,6504,751,-1090,5445,5.08,430,2186,12.5
-6378,7216,-3506,-6908,7107,1583,-9392,-5348,-3464,-5066,-4316,1791,-1524,-76,6966,1019,-886,5154,5.09,298,1518,12.5
-6328,8228,-3624,-7177,7293,664,-8980,-4952,-3930,-4439,-4505,2554,-3640,-446,6608,1368,-98,5237,5.05,508,2569,12.6
-6406,8220,-3668,-7022,6232,809,-7924,-4398,-4048,-4857,-5124,2207,-3370,-1236,5522,1336,237,5452,5.05,523,2643,12.6
-5836,8342,-3824,-6889,5431,1351,-6320,-3396,-3928,-5784,-4994,1227,-2626,-2060,4872,1119,520,5723,5.08,249,1267,12.7
-5674,8374,-4194,-6877,5038,2024,-5542,-3120,-3240,-6870,-4046,554,-1888,-2652,4660,870,795,5976,5.09,259,1319,12.7
-5650,8104,-4436,-6373,4382,3362,-5564,-2586,-1820,-7672,-2777,-69,-1030,-2912,5628,622,1125,6170,5.07,396,2008,12.7
-5590,8128,-4410,-5912,4270,4091,-5742,-2460,-1310,-7661,-2495,-336,-326,-2580,6302,588,1065,5975,5.07,503,2554,12.8
-5292,8276,-4326,-5575,4072,4636,-6000,-2106,-1144,-7707,-2145,-511,128,-2232,6592,627,1005,5688,5.08,381,1938,12.8
-4886,8904,-4316,-5265,3987,5243,-6394,-2010,-1724,-8116,-1869,-1832,102,-2116,7496,726,731,5430,5.09,513,2614,12.9
-4904,9590,-4198,-5138,4097,5407,-6614,-2348,-1910,-8643,-1910,-2559,-190,-2068,7634,703,622,5485,5.07,288,1463,12.9
-4630,9938,-4198,-5238,4211,5544,-6756,-2858,-2270,-8865,-1898,-3133,-740,-2050,7692,661,581,5552,5.05,503,2544,12.9
-3964,9900,-3828,-5134,4537,5837,-7134,-3482,-2550,-7410,-933,-2646,-1574,-2284,7674,571,569,5681,5.08,455,2310,13.0
-3640,10468,-3732,-4953,4730,6137,-7358,-3680,-2764,-6590,-444,-2073,-1610,-2414,7590,506,586,5754,5.08,440,2236,13.0
-3390,10694,-3388,-4864,4284,6204,-7574,-3844,-2644,-5400,-35,-1291,-1508,-2486,7610,438,607,5851,5.03,464,2337,13.0
-3184,10880,-3108,-4778,3675,6397,-8302,-3538,-2450,-4606,-419,-1485,-1168,-2582,7928,354,610,5918,5.06,274,1386,13.1
-2436,10656,-2452,-4936,3753,6458,-6668,-3982,-1428,-2844,635,-189,-312,-2930,8138,164,476,5840,5.07,503,2554,13.1
-2182,10592,-2206,-5107,3396,6477,-8400,-3820,-1116,-2323,-587,342,-202,-2980,7698,56,358,5705,5.09,494,2514,13.2
-1814,10414,-1880,-5268,3014,6506,-8862,-4058,-390,-579,-4395,1009,-426,-3104,7552,-74,198,5592,5.04,494,2490,13.2
-1146,9728,-1324,-5170,2006,6624,-7744,-3430,1450,1005,-4789,1009,-1478,-2638,6718,-320,201,5471,5.09,494,2514,13.3
-924,9986,-1300,-4841,1281,6765,-7420,-3286,1502,996,-3042,1194,-2138,-2302,6482,-445,256,5486,5.06,337,1708,13.3
-1102,9860,-1216,-4470,301,6907,-5286,-1958,1760,-1257,3368,0,-2468,-2116,6158,-553,339,5664,5.04,376,1898,13.3
-972,9830,-886,-3973,-757,7231,-7110,-3580,2062,558,1268,1667,-2390,-2416,5236,-798,489,6083,5.05,303,1531,13.3
-800,9776,-982,-3640,-942,7594,-7282,-3168,2196,751,1066,1553,-2258,-2560,5196,-991,572,6314,5.04,318,1602,13.4
